"cell50","year","mu_mean","mu_q025","mu_q975","lon","lat"
1576,2015,0.0410974993262087,0.0137055091093613,0.09588195165539,-111.320491708783,39.4914045546608
1582,2015,0.0356978947146448,0.0171136966507711,0.0649183323809501,-107.8267263069,39.8725389911402
1583,2015,0.121132500052006,0.0533646537416715,0.238557161947303,-107.241029586204,39.9265610616934
1584,2015,0.122858511548917,0.0901254262409121,0.168057737402719,-106.65447886542,39.9778530065854
1585,2015,0.186900786498694,0.143371085648704,0.241641614228358,-106.067110267552,40.0264104424822
1586,2015,0.0782259819875668,0.0624656230031624,0.0989092088409742,-105.478968667215,40.0722211759544
1587,2015,0.000478236471809134,0.000147787752577812,0.00110239330042871,-104.890096369955,40.1152852060354
1664,2015,0.0149324192613962,0.00183872289630228,0.044995136936851,-108.335236655259,39.3733976164057
1665,2015,0.0304813494889918,0.013698119569976,0.0583835918767944,-107.753962467665,39.4297902249419
1667,2015,0.158648757140283,0.125518537970129,0.194314457489693,-106.588801977915,39.5344426395234
1668,2015,0.203765119181723,0.15134707067209,0.268246927906567,-106.004996072895,39.5826917516443
1669,2015,0.0499020804867131,0.038471805901586,0.063276002259027,-105.420433632994,39.6282109702619
1670,2015,0.000434944501538901,0.000130210814259149,0.000987350068630277,-104.835155420848,39.6710005135731
1746,2015,0.0166721524370119,0.0060501803291504,0.0359908742790553,-108.259881699426,38.9310140708376
1748,2015,0.0824120526451641,0.0561805805418376,0.115873059380808,-107.103415161161,39.0404087947803
1749,2015,0.139503498070384,0.0986052641357788,0.194537249657841,-106.523922369266,39.0910629083992
1750,2015,0.0759794142833717,0.0551829994159351,0.102705073715397,-105.943641460323,39.139009322844
1751,2015,0.0197883269761174,0.0129932458089925,0.028025113324609,-105.362615768643,39.1842460843658
1752,2015,0.00615049953949579,0.00312907656259125,0.0101798611884546,-104.780887722694,39.2267675507065
1829,2015,0.0121672721622491,0.00585804389566748,0.0222173928184797,-107.611076141954,38.5443150840386
1830,2015,0.0364336861425219,0.0230187863637522,0.0534210512799873,-107.035857146631,38.5973396057948
1831,2015,0.115369026664417,0.0848884395391631,0.150587500199358,-106.459830378089,38.6476826784603
1832,2015,0.0308894071981489,0.0142955757247238,0.0594115303833675,-105.883032326581,38.6953379085553
1833,2015,0.016712065833446,0.0112493718075328,0.0232570516572881,-105.305501746264,38.7402976627333
1834,2015,0.0097869340661318,0.00637104813243413,0.0139852326443016,-104.727283343919,38.782559066598
1910,2015,0.106100273782038,0.0770240099715422,0.139060595541022,-107.540918612131,38.1015350484587
1911,2015,0.103579993107815,0.0722994589392542,0.141408216176647,-106.969115060283,38.1542412219608
1912,2015,0.0560309160033865,0.0302312870477037,0.0919939036454764,-106.396513705963,38.2042814448047
1913,2015,0.0377897356375205,0.0178036091406413,0.0683542726352881,-105.823154687203,38.2516502419397
1990,2015,0.00870848199515824,0.00234582685532844,0.0216245392262363,-108.039208318683,37.6036427370119
1991,2015,0.11252014830223,0.0807846991589365,0.149275508121876,-107.471599693738,37.6586900208738
1992,2015,0.100291071642172,0.0765684021583182,0.126626545920691,-106.903171237272,37.7110863934746
1993,2015,0.0399231673342321,0.0220210416678205,0.0660923401261636,-106.333955618741,37.7608301443974
2070,2015,0.00449008189609108,0.00105028580118231,0.0116064984042618,-107.967395857889,37.1610302815154
2072,2015,0.00974302587968853,0.00279526148921225,0.0218744122529472,-106.838011820175,37.2678491717506
2073,2015,0.0209466533736334,0.0072870587704336,0.0419304720124128,-106.272142802708,37.3173029771175
2151,2015,0.00338085177687774,0.000395568390210017,0.0109910545426545,-107.896430876523,36.7182962299437
6,2020,0.00401407621443173,0.0010156024845102,0.0097757542439736,-121.265128723774,48.994555393664
7,2020,0.0120624558637384,0.00628016301816257,0.0206691006178602,-120.612805474797,49.1126837672064
8,2020,0.00491615564053956,0.00172048477784959,0.014783385090936,-119.958104358564,49.2278348396007
14,2020,0.00646439984601188,0.00173298941154574,0.0152315839854257,-121.089036419193,48.555629878705
15,2020,0.0445619581871629,0.0214770467236424,0.0665609818427257,-120.440842673788,48.672733234681
16,2020,0.0615096663730477,0.0337916119093878,0.10376336671729,-119.790313872131,48.7868865773491
17,2020,0.0236058961844054,0.0117607614446268,0.0415233966869563,-119.137500463454,48.8980721978474
18,2020,0.0210653535706581,0.00958738083436295,0.0393319674464452,-118.482453966982,49.0062653448723
19,2020,0.0444943773290303,0.0186614242716111,0.0849732338153982,-117.825219759276,49.1114538833663
20,2020,0.0338427131690611,0.0110152880824305,0.0820984046331697,-117.165854351124,49.213617147949
27,2020,0.0385517203548498,0.0191192866614729,0.0648920093436072,-120.27121456213,48.2333626190998
28,2020,0.0513713800346633,0.0219283902246716,0.101947366258726,-119.624814650583,48.3465402327626
29,2020,0.0965445627001898,0.0504849561273034,0.16196290447454,-118.976175551119,48.4567680841763
30,2020,0.130170258882081,0.0712513987576692,0.21359863142961,-118.325346401563,48.564029742441
31,2020,0.143344834503509,0.104554637191845,0.192672306497284,-117.672375597358,48.6683051194705
32,2020,0.086473461801312,0.0564833395836913,0.128134135580497,-117.017316446554,48.7695743758115
33,2020,0.064378673777175,0.038095595740024,0.104421584231341,-116.360221072417,48.8678199767522
34,2020,0.0577549654411841,0.0274657361221465,0.0962023678114724,-115.701143087202,48.9630258969627
35,2020,0.0367707927082023,0.0235033056045342,0.0557853613822963,-115.040136094933,49.0551758980945
36,2020,0.0316407998664354,0.0194216559358473,0.0483805628615767,-114.377255928809,49.1442541785679
37,2020,0.0229253046562172,0.0166139955394232,0.0312792093330861,-113.712561201883,49.2302453010975
38,2020,0.0306949446953529,0.0100332466784369,0.065779013614662,-67.9000250105137,47.4934264776634
48,2020,0.21280181102992,0.0977114039015227,0.393451667412846,-118.170381383063,48.1224031571419
49,2020,0.183520063046327,0.125147277930252,0.258333915968665,-117.521623369245,48.2257868101742
50,2020,0.127876643751619,0.0934784035681678,0.170613880679292,-116.870816677498,48.3261864091953
51,2020,0.0593999572509899,0.0334054148173333,0.0941040343411592,-116.218015973647,48.4235822996474
52,2020,0.0620874743934008,0.0372942252320038,0.0936781997548207,-115.56326990492,48.5179625451974
54,2020,0.0500115180982957,0.0318422361186006,0.0729260206780945,-114.248169681455,48.6976058532625
55,2020,0.0884702476922331,0.0652825471614893,0.118847147506989,-113.587922894349,48.7828372654218
56,2020,0.0416782127081853,0.016149441479652,0.0858159802930656,-112.925954282071,48.8649870003599
60,2020,0.0275389461677624,0.00532798412927531,0.0756423803613653,-110.262024903585,49.1624886658511
62,2020,0.319417868353165,0.160085403802735,0.539009085160429,-69.3497434925368,47.3166834397276
63,2020,0.430433881462488,0.200365079451536,0.732823219649361,-68.7190892921395,47.190084100331
64,2020,0.43558250896781,0.240839232814061,0.703430004674371,-68.0908928553389,47.0606651056672
65,2020,0.100825459348901,0.0511041014916767,0.174954661766174,-67.4651983439585,46.9284486236964
72,2020,0.00603815035754948,0.0010109488407409,0.0157073463688442,-120.574861976244,47.2420031643778
76,2020,0.100279550730614,0.0578993113263843,0.160035532612994,-118.017514067676,47.68134777365
77,2020,0.0965540363570982,0.0655586992420465,0.141925291145737,-117.372920136676,47.7838610764382
78,2020,0.145714976113388,0.100361716569306,0.197764875449483,-116.726314268227,47.8834122922538
79,2020,0.10535283335027,0.0651320980251533,0.165781219777486,-116.077755087246,47.9799818698788
80,2020,0.125166089545064,0.079647168948396,0.184877525748335,-115.427287835665,48.0735557608927
81,2020,0.0380477753786135,0.0208823980124486,0.0649512461917969,-114.774974410224,48.1641173770118
82,2020,0.038814784009327,0.0231076355932549,0.0610911111231199,-114.120865028685,48.2516520248398
83,2020,0.140752737640165,0.0946072606906753,0.198451697850604,-113.465009639246,48.3361436908319
84,2020,0.0552927500130935,0.0260496098681848,0.104128197523151,-112.807466634735,48.4175783877576
92,2020,0.0266692865215329,0.0131086570228329,0.048000623975717,-107.493395159889,48.9573499576627
94,2020,0.0595788411034536,0.00801616009754294,0.17968866514404,-106.152156667735,49.0608164945375
97,2020,0.210753049944279,0.0172254740092219,0.885872176303535,-104.132855499805,49.1920783173635
100,2020,0.584332841573748,0.390702182856732,0.817269170277355,-69.5305289572354,46.8822366835495
101,2020,0.604432331481085,0.407423429634224,0.864489647412826,-68.9036837191155,46.7566505633992
102,2020,0.301572708577969,0.181632793549812,0.468834386470107,-68.2792539113464,46.6282572225885
103,2020,0.135509103857699,0.0898072004924388,0.195104253327561,-67.6572724385743,46.4970843359059
114,2020,0.0997277379657196,0.051522403587903,0.170881669825125,-117.866704919148,47.2408178782891
115,2020,0.197908504497105,0.138636496580054,0.272475173709794,-117.226219771308,47.3424850688003
116,2020,0.172313949272249,0.124522387826799,0.230589765440023,-116.583766817315,47.4412092581095
117,2020,0.108183902286372,0.0693349127717036,0.165762514221787,-115.939397629601,47.5369728113951
118,2020,0.110010571639625,0.0718339570102307,0.158431173015301,-115.293161243123,47.6297603798853
119,2020,0.0336566663981099,0.0175364465833203,0.0607204293282959,-114.645111768531,47.7195572370623
122,2020,0.0945549710898982,0.0593784784894146,0.149894446401517,-112.690610518949,47.9708590123778
123,2020,0.0600397242570678,0.0141287615994972,0.162227790357671,-112.035840782544,48.048549086942
130,2020,0.0267375468136637,0.00992637411234138,0.0575457844433976,-107.412587066948,48.505935287017
134,2020,0.18472978761413,0.0212972541418351,0.654118158617105,-104.744703388572,48.6983867024283
137,2020,0.254648915835007,0.0942692138295461,0.542325111994295,-102.734451266843,48.8093776896219
139,2020,0.12131346690425,0.0449565407636941,0.251596583315439,-101.390806404747,48.8673844104542
140,2020,0.137633570067146,0.0453982151324535,0.299381842654803,-100.718143786867,48.8915713891201
141,2020,0.063968725485281,0.00650606837811705,0.224869365073904,-100.04500567428,48.9125444540545
146,2020,0.0602178113081808,0.00464292198141654,0.215572438531025,-96.6745640527728,48.9690518567947
147,2020,0.0590103565745968,0.0046229592558654,0.196687243390034,-96.0000064893933,48.9706680856778
150,2020,0.138855835586302,0.0538343758461126,0.276286568670123,-70.3343511214951,46.5699500753741
151,2020,0.549683643178786,0.364752070103358,0.770264099213731,-69.7089436445446,46.4481548004831
152,2020,0.507903723138411,0.346390555258316,0.705000692368517,-69.0858685956939,46.3235551326322
153,2020,0.27097986332329,0.184886037089638,0.37311631085212,-68.4651588887034,46.1961684346516
154,2020,0.180134509582013,0.11391439932496,0.274378640162323,-67.8468570793633,46.0660136069417
165,2020,0.0226966330288536,0.00692513237395613,0.0475910345795959,-117.71791068899,46.8007779901175
166,2020,0.105468423906932,0.0798555560082448,0.136292465673696,-117.081487575634,46.9016186184269
167,2020,0.155554033254238,0.10200658344915,0.229990498152901,-116.443136033377,46.9995353119642
168,2020,0.0763577711238238,0.0374647683329691,0.129368016864813,-115.802904751804,47.094512472278
169,2020,0.0849032333223495,0.0462183353039047,0.137445861895331,-115.160845736921,47.1865339418036
170,2020,0.00721301615125198,0.00325930390169974,0.0131059407165672,-114.517008587968,47.2755858069188
171,2020,0.0159306471689467,0.00915566157911375,0.025936438570366,-113.871445050628,47.3616548062373
173,2020,0.131922285347672,0.0671200232108424,0.233250196257324,-112.575350261847,47.5247839547667
174,2020,0.0162060854346659,0.00409233058611984,0.0402719043131076,-111.924928927009,47.6018169236374
175,2020,0.0201521436096525,0.00624904318168241,0.0447310772868511,-111.27299749329,47.6758117659898
180,2020,0.0244759645618705,0.00504404365398975,0.068252236999173,-107.992691893929,47.9997729188431
182,2020,0.0536640343119322,0.00707529296605732,0.167250498289092,-106.672031972892,48.1076757168689
190,2020,0.073062762202723,0.0301068445027686,0.13551069352983,-101.352891440655,48.4135621124951
191,2020,0.0746524499079059,0.0266865239164633,0.148771284223706,-100.684939981041,48.4375354833297
193,2020,0.360227175096647,0.0711135625119835,0.963345338482464,-99.3477157576692,48.4759171103027
194,2020,0.154509049914428,0.0389468313826161,0.388965224655347,-98.6785717942889,48.4903184128158
195,2020,0.143198263157496,0.0356478193201433,0.364384183328981,-98.0091610849095,48.5015216972278
198,2020,0.145462634376552,0.0447587310995012,0.307678224132214,-96.0000039201961,48.5159308092361
199,2020,0.0930847662164922,0.0272575797011155,0.19404558712593,-95.3301960390057,48.5143309353046
200,2020,0.0911452202740571,0.0304480305355529,0.187060026780151,-94.6604508757051,48.5095282213004
201,2020,0.0783626705961419,0.0258893034424988,0.166539138422524,-93.9908380770121,48.5015239659039
202,2020,0.0282056483300536,0.0126432572239857,0.0498939211594308,-93.3214253392893,48.4903201870313
203,2020,0.0401323109144642,0.018164068960118,0.0708932122105887,-92.6522759066935,48.475915935041
204,2020,0.0524141782362531,0.0298653898513128,0.08468790391737,-91.9834602721287,48.4583175724916
205,2020,0.0463398690099414,0.0261838011400012,0.0758138120013973,-90.6471165275859,48.4135638055177
206,2020,0.185736103000804,0.131257631311895,0.255294105761289,-88.6466915320881,48.3225626176597
207,2020,0.0772740388514182,0.0248009246708232,0.162774982501387,-70.506668638906,46.1352523753917
208,2020,0.448685926930546,0.339238054655214,0.572046367218796,-69.8850338348487,46.0144072259477
209,2020,0.481343669788532,0.364937108704936,0.619642356497219,-69.2656832950739,45.8907710876627
210,2020,0.38447437205217,0.23752762694028,0.588876661233714,-68.6486564041498,45.7643644904214
211,2020,0.153496520297876,0.0857824779894443,0.240351309545091,-68.0339922602737,45.6352042746021
212,2020,0.141776175846442,0.076596306645116,0.232817095636184,-67.4217284444601,45.5033085389255
222,2020,0.00681405226544034,0.000474470397221867,0.0234395287924448,-118.830049766138,46.152469381733
223,2020,0.0256213463392141,0.00939162205525275,0.0505175523104825,-118.201563406335,46.2582657048174
225,2020,0.083441380596767,0.0487676806723929,0.138980678012988,-116.938683807989,46.461222370979
226,2020,0.105036235931324,0.0762978631217714,0.141615092132414,-116.304384196972,46.5583517046871
227,2020,0.0651227711785534,0.0217365032057466,0.139567456406516,-115.668241638533,46.6525615767592
228,2020,0.0961791644625943,0.0475643678433478,0.164093408406855,-115.030306303664,46.7438354709386
229,2020,0.0095174704591187,0.00572036708455081,0.0147399624039014,-114.390629531162,46.832160286886
230,2020,0.0128414710793578,0.00786149426979501,0.0195382284091525,-113.749260122114,46.9175251022855
232,2020,0.161736318940809,0.0937630399353127,0.258466465234476,-112.461655084182,47.0793087013163
245,2020,0.0729577560371903,0.0168649536532391,0.201360961245377,-103.962894873036,47.8339743825041
247,2020,0.0990438100903241,0.0141392247262406,0.313719633041383,-102.640490790603,47.9035479230808
249,2020,0.0612214454866392,0.0239677222849556,0.118908365611755,-101.315505768706,47.9605404832261
251,2020,0.187434005664856,0.0448679702685897,0.520280965697942,-99.9884473692496,48.0049104357337
253,2020,0.0865452298456558,0.0287847012597585,0.186701181440122,-98.6598330133486,48.0366278684214
256,2020,0.0718352063988044,0.00869788162740596,0.233094956327854,-96.665122546838,48.0604279296598
258,2020,0.0792690348326658,0.0254457293549179,0.165379589829169,-95.3348823145924,48.0604298280833
260,2020,0.0680266944883266,0.024171056728388,0.137492052614343,-94.0048959270843,48.0477350463897
262,2020,0.0391279970211554,0.0181489990962738,0.0693927037767133,-92.6756942817593,48.0223511455104
263,2020,0.0995721891595031,0.0641887005240297,0.147934144326314,-92.0115504398173,48.0049117563328
264,2020,0.0799084072767149,0.0497969699673021,0.12002108757307,-91.3477975209589,47.9843065564997
265,2020,0.20520631374347,0.146934228440442,0.277238369037429,-90.6845036809804,47.9605399161754
266,2020,0.149972941934694,0.105148076107768,0.209874357434928,-90.0217221165395,47.9336226989668
267,2020,0.394480333967854,0.286098071283541,0.533558387554436,-89.3595260117118,47.9035575485126
268,2020,0.294473692151917,0.210263033445094,0.395399750157288,-88.6979622211281,47.870332034353
269,2020,0.0835574256190862,0.0268481533557568,0.173770222435088,-70.6767402542768,45.7008752966752
270,2020,0.353098692670314,0.277587748793925,0.441997003574372,-70.0588362662863,45.5809568985751
271,2020,0.346301264342137,0.272891757763754,0.432455046823667,-69.443173730937,45.4582639237871
272,2020,0.155316657627139,0.0998656961618389,0.224519274426026,-68.8297909872228,45.332814591009
273,2020,0.136046108327034,0.0762781194282144,0.214827940221186,-68.2187269301224,45.2046259432757
274,2020,0.158594382328424,0.0891999939467922,0.255438397149453,-67.6100186718221,45.0737155823609
275,2020,0.0153329088839159,0.00811721348869987,0.0260776149964192,-67.003702269256,44.9401012433577
290,2020,0.0580418656614203,0.011885816970165,0.143768188002746,-115.535374198856,46.2110823086983
292,2020,0.0764124320640321,0.0515463814639166,0.110485746958237,-114.265944462349,46.3892456788843
293,2020,0.0808564509209044,0.0514461331519056,0.120392037236309,-113.628715560547,46.4739211444767
295,2020,0.0828484574823983,0.0468812180033377,0.130390488864098,-112.349491918944,46.6343911984023
296,2020,0.0459011821980197,0.0179214598921937,0.0907642087878373,-111.707601287673,46.7101626793575
300,2020,0.0306008663586155,0.00717964655939378,0.0752854920667114,-109.126073329897,46.9831825089554
312,2020,0.0751083871090923,0.0329962068076333,0.140314608649003,-101.278638743776,47.5082698888487
313,2020,0.0727447997578723,0.0317351835993346,0.136932518831883,-100.619921785345,47.531830613475
315,2020,0.301462044068019,0.0197109098509217,1.13309523640202,-99.3012171828397,47.5695522684754
319,2020,0.0615868016422778,0.00984185798423727,0.178527637635642,-96.6605002482872,47.6073015223553
320,2020,0.0272617801766804,0.0110526913470456,0.0534600958319475,-96.0000015309552,47.6088744950346
324,2020,0.0159467651711374,0.00754246619337709,0.0274155224543133,-93.3586432756584,47.5837062006271
325,2020,0.0183633932417284,0.00817329252169486,0.0338177706113768,-92.6987836625179,47.5695488190079
326,2020,0.0542307133709502,0.036821555716461,0.0765003031599215,-92.0392406177524,47.5522583542852
327,2020,0.0602036363455826,0.04312532882179,0.0827074266321587,-91.380080170463,47.5318319865671
328,2020,0.143026838175126,0.0792472390730438,0.236236745490462,-90.7213647962847,47.5082714380863
330,2020,0.0220765428962978,0.00842058039388813,0.0438465544869766,-88.0921950487924,47.3827812490345
332,2020,0.177510105725163,0.12281102446296,0.251265845986347,-71.4609849289288,45.3830240963321
333,2020,0.501354351770763,0.345872526351048,0.707438088081922,-70.8446113305664,45.2667870166081
334,2020,0.354171778538331,0.240488965764327,0.503743480577024,-70.2303972745836,45.1477740738739
335,2020,0.129521468523274,0.0806228435296596,0.197103695670872,-69.6183834728863,45.0260023279712
336,2020,0.0212481893421739,0.0127166189167408,0.0328304103873728,-69.0086087274,44.9014884763742
337,2020,0.0275622846076397,0.0178682225421171,0.0410819201251547,-68.4011099872722,44.7742499377212
338,2020,0.0315811085785851,0.0157662847255899,0.059623951572337,-67.7959203736645,44.6443029250288
339,2020,0.0107598456838727,0.00395956385819353,0.0226166534448322,-67.1930813361053,44.5116647668273
353,2020,0.101988319921229,0.0252027208714095,0.24415797687092,-116.032373562756,45.6773045017994
356,2020,0.089223042758288,0.0612877061777035,0.123844786841723,-114.142918787608,45.9467992917977
357,2020,0.187555899401827,0.105865078099438,0.313745871051765,-113.509780049327,46.0308013550754
358,2020,0.100922189518475,0.0528881498429993,0.170829884603352,-112.875069121501,46.1118702559755
359,2020,0.113346700142646,0.0640513672363521,0.179892317186161,-112.238833155574,46.1899909150082
361,2020,0.0635402036083323,0.0218844732316836,0.133779378428702,-110.961991642417,46.3373407404143
362,2020,0.0992088025748386,0.0225625435891955,0.276281226375906,-110.321492639281,46.4065460013088
374,2020,0.0301133117144091,0.00711033599106113,0.0768614495739637,-102.549113998863,47.0006697792495
377,2020,0.063795772557723,0.0280192112183981,0.118850567817561,-100.588086898593,47.0800669034272
380,2020,0.0685903776229892,0.014303185870388,0.193014412385419,-98.6231351464366,47.1315018356793
384,2020,0.0243019708063303,0.00999163157741109,0.0477626355093257,-96.0000014210416,47.1564591286036
385,2020,0.0185610400532138,0.00817116531153543,0.0354137496548543,-95.3440610906269,47.1548997101512
386,2020,0.00563431719945594,0.00117935359102906,0.015425645959564,-94.6881835301603,47.1502194986402
387,2020,0.00582977164172157,0.0012349590774991,0.0153243919480078,-94.0324313689751,47.1424200620507
388,2020,0.0111845615781899,0.00528309026661514,0.0200607818641874,-93.3768684788266,47.1315042772383
389,2020,0.0127830730512881,0.00664280095915865,0.0216198115964376,-92.7215517641475,47.1174662695802
390,2020,0.0404557860426374,0.0291923793395932,0.0542234041161006,-92.0665480964572,47.1003219121314
391,2020,0.0217242882502514,0.0142279861218867,0.0316259161184272,-91.411919140626,47.080066671644
395,2020,0.0183831727531003,0.00654804352336793,0.0395707292109769,-88.7983682463696,46.9680095197817
396,2020,0.0582899217238899,0.021784214322894,0.126770104925127,-88.1465282163012,46.9322626269099
400,2020,0.0241103342393032,0.00954358220733781,0.0479330342801938,-84.8996139174757,46.7074451795175
401,2020,0.0542013630937582,0.0381927105928269,0.074895471862571,-84.2530916965949,46.6533170768607
402,2020,0.0118414597875117,0.00522053527440783,0.0212403321882078,-72.8545671804252,45.1707175557146
403,2020,0.0554142071678166,0.0308060683783916,0.0907650285208781,-72.2377690339484,45.0609176362494
404,2020,0.253281698343307,0.195612305595787,0.323373105212037,-71.623004821057,44.9483239475011
405,2020,0.332553809292665,0.252664652302121,0.422390770958461,-71.0103245125402,44.8329569723512
406,2020,0.189471486323829,0.133944645420042,0.266371077216771,-70.3997618876306,44.7148280484738
408,2020,0.00987065398174961,0.00594702036503555,0.0151400368316056,-69.1851491926563,44.4703556289223
409,2020,0.00678561072586564,0.00346940090325505,0.0115383866971382,-68.5811796096497,44.3440438142203
410,2020,0.00480068074816553,0.00218078080709937,0.00899269726186871,-67.9794674536805,44.2150381678463
425,2020,0.0486445849151094,0.0245377385242574,0.0824015875701953,-115.899043609178,45.2373659678815
429,2020,0.124893124363165,0.0647391323597422,0.217194715685995,-113.392423274916,45.5881268522259
430,2020,0.188644724948824,0.106238067840141,0.29232316241009,-112.761782717815,45.668560394512
431,2020,0.123361615317641,0.0754505498303362,0.181957721516798,-112.129648168408,45.7460666303337
432,2020,0.0429873607389276,0.0198840495904421,0.0793516537674098,-111.496069838998,45.8206357339976
433,2020,0.0481358952273058,0.0291630542173029,0.071998170071935,-110.861095209611,45.8922511477705
434,2020,0.0754106558344347,0.0277924716081983,0.153843575124836,-110.224782157076,45.9609058296223
446,2020,0.0566137747587728,0.010074082946338,0.194396643362136,-102.504359482585,46.5502197979077
449,2020,0.0517729462935184,0.020958651713463,0.0981988944806833,-100.556682467185,46.628963215207
455,2020,0.00551388157305957,0.0012812214188958,0.0139940256211701,-96.6514455641382,46.7031750500181
459,2020,0.00673009691113574,0.000947390950936336,0.0195645167317778,-94.0459175605674,46.6908001888111
466,2020,0.0216695776168945,0.0111148201614317,0.0377280925780518,-89.495641467529,46.5502179985882
467,2020,0.0238934856290897,0.0126422057757039,0.040540637016656,-88.8475490096495,46.5178274876557
468,2020,0.152612597315782,0.1083854306214,0.207578429692432,-88.2001219559999,46.4823737145273
469,2020,0.0468872689488228,0.0324105481511848,0.0659745349696156,-87.5534181875996,46.4438629758044
470,2020,0.0155118594557369,0.00578588264721224,0.0333316578292615,-86.9074986216507,46.4023015077598
473,2020,0.0325347002205211,0.0107661111917418,0.076911115616306,-84.9750218889303,46.2593857530883
474,2020,0.0270853335848275,0.0154215326154919,0.0438264667706341,-84.3328128514277,46.2056954551487
475,2020,0.0238602252535241,0.0153272412832589,0.0356645460196273,-83.6916711082702,46.148994515225
476,2020,0.0113808223477336,0.00559701384126425,0.0197045967648885,-74.8578824783345,45.0447534768746
477,2020,0.00597981043142726,0.00314267216652227,0.0099417725395211,-74.2390646929974,44.9441892239489
478,2020,0.00602450457236987,0.00279406008942839,0.010738375257949,-73.6221190079452,44.8408043371509
479,2020,0.0219205550171545,0.0168768506145216,0.0277188575992266,-73.0070899103365,44.7346122701868
480,2020,0.0683495905827547,0.0500713141198641,0.0898530251357279,-72.3940193534542,44.6256304954353
481,2020,0.166263762122777,0.117191740028374,0.228514433748991,-71.7829490331442,44.5138718581006
482,2020,0.263842517301387,0.196232873325617,0.358268377977977,-71.1739155676505,44.3993521111248
483,2020,0.030549045288788,0.0176811864001377,0.0476652269819523,-70.5669648684642,44.2820880757187
484,2020,0.00705636043857263,0.00393483342201303,0.0114534627244899,-69.9621320691256,44.1620946888982
485,2020,0.00688694865700937,0.00260860778919989,0.0136411899279355,-69.3594555418116,44.0393876523552
500,2020,0.0280031666277469,0.00852413339091194,0.0705717973804524,-116.386015924015,44.7036044928699
501,2020,0.0578848250348757,0.0296374483424668,0.0976417992808989,-115.76745079886,44.7977710589561
505,2020,0.10902358777196,0.055954297924701,0.186127088300548,-113.276610256061,45.1458605536931
506,2020,0.0964797397076311,0.0599131975881418,0.140184331055882,-112.649991533319,45.2256746420955
507,2020,0.117803515531001,0.0759084917930093,0.167716760154422,-112.021907387769,45.3025808168921
508,2020,0.105710655448055,0.073725994110813,0.145272089049908,-111.392409141963,45.3765718394876
509,2020,0.0933417528655606,0.0661960872312322,0.127657144169944,-110.761541185407,45.4476302633058
510,2020,0.137490305873094,0.0494336708578008,0.290692441709014,-110.129361108498,45.5157474428831
541,2020,0.0188613897236222,0.0055275868235072,0.0412463124962544,-90.1841103875549,46.1294542868697
542,2020,0.0189183715203647,0.0091798202206409,0.0328171478507719,-89.5397896731285,46.100368656793
543,2020,0.0172071578179759,0.00842119219256225,0.0297408644048808,-88.8960649763765,46.0682394388238
549,2020,0.0119522282046336,0.00418896276141164,0.0264900334897904,-85.0494174511804,45.811868636415
552,2020,0.00766510861405581,0.00353931478944637,0.0145763898546453,-75.613984086982,44.7036027269212
554,2020,0.0149082276952115,0.00923484707885115,0.0219274585814735,-74.3821449942201,44.506789421891
555,2020,0.0186732108638837,0.0105505215279621,0.0289862966422233,-73.7689588899771,44.4041712809705
556,2020,0.0198774613055321,0.0144381613953263,0.0260639593931837,-73.157654155756,44.298761588991
557,2020,0.0395113589871323,0.0314299063539082,0.0492933080141474,-72.5482698612843,44.190578652805
558,2020,0.135734875029368,0.113430451050173,0.162176147226895,-71.9408481310075,44.0796341005252
559,2020,0.171429962555032,0.138618739083203,0.207622973268298,-71.3354244189059,43.9659451531973
560,2020,0.0146196918324661,0.00910984946410753,0.0223974536254878,-70.7320490133694,43.8495249221951
561,2020,0.00203711232573776,0.000864434351897023,0.00382664450116681,-70.130750482445,43.7303904946378
578,2020,0.044332413745842,0.00909911634184991,0.13160900847212,-115.637562865664,44.358485874481
581,2020,0.108241943516814,0.0596145276821636,0.185823133102231,-113.783472432459,44.6218817094677
582,2020,0.0921314799556124,0.0514908216022269,0.150567812215793,-113.162312767383,44.7039676519605
583,2020,0.105979546075164,0.0664038786678817,0.164062003003445,-112.539668903814,44.783176808501
584,2020,0.138870001111043,0.0773511069599916,0.231817568407233,-111.91558586033,44.8594980846902
585,2020,0.0355715835501409,0.0277687799026609,0.0458004529048481,-111.290114607084,44.9329241030284
586,2020,0.0382228107536916,0.0270109564713079,0.0546703758874338,-110.663302305625,45.0034382707282
587,2020,0.0672994354158826,0.0489473662454875,0.0900473483888335,-110.035201559448,45.0710303440364
588,2020,0.0479188654552245,0.0358233138095661,0.0644316794639889,-109.405868264151,45.135693329813
618,2020,0.0270347611873556,0.00318740814731828,0.0850976689805802,-90.2233418640865,45.6799299956426
620,2020,0.0157420731149053,0.00343500834095213,0.043292933306339,-88.9439240376559,45.619201755334
630,2020,0.000758333575891689,0.000154042143405148,0.00206814613521678,-76.3624400641775,44.3584851192762
631,2020,0.00433839336342845,0.00120202881965882,0.00997030041593924,-75.7476909873557,44.2650152147975
632,2020,0.0128820026931407,0.00509258920557643,0.0267020222310108,-75.1346601488476,44.1687320357042
633,2020,0.034049812614718,0.0230363713116307,0.0481998411696404,-74.5233891861717,44.0696482940199
634,2020,0.0550574044439194,0.0333342730128159,0.088128049984727,-73.9139194629817,43.9677786572675
635,2020,0.0269253214298451,0.0208082586003742,0.0352010997348374,-73.3062956765717,43.86313359001
