"rep_id","scenario","abundance","estimator","row_id","tvb_true","tvb_mean","tvb_bias","tvb_ci_width","tvb_covered","tvb_detected","year_beta_mean","year_var_mean","tri_mean","tri_fires","disc_spearman","disc_auc","disc_rmse","elapsed_sec","status","n_arrays","mean_prop_detect","frac_saturated"
30,"null","bobcat_like","array_rn",210,0,-0.0210251895595526,-0.0210251895595526,1.07672498578659,1,0,-0.155651101416286,0.134625911856734,0.158125,0,0.390953890739967,0.665935686700693,2.91395934746379,1803.84846377373,"OK",97,0.1323,0
1,"varying","bobcat_like","array_rn",211,-0.179515853428882,-0.262728349474804,-0.0832124960459219,0.889397444174685,1,0,-0.0366928203540984,-0.226035529120706,0.172375,0,0.432936443836963,0.685012323157833,2.99759530856338,1596.17264485359,"OK",97,0.1355,0
2,"varying","bobcat_like","array_rn",212,-0.179515853428882,0.880815423416835,1.06033127684572,1.05326535188164,0,1,0.129973624035558,0.750841799381277,0.110125,0,-0.286524763487622,0.373561489646607,4.95269108619797,1880.72850465775,"OK",97,0.1478,0
3,"varying","bobcat_like","array_rn",213,-0.179515853428882,-0.0813042962901649,0.0982115571387174,0.855183188738243,1,0,-0.0414086369693306,-0.0398956593208344,0.14975,0,0.259290600800678,0.586349434299133,3.59091300799248,1814.0940310955,"OK",97,0.1725,0.0206
4,"varying","bobcat_like","array_rn",214,-0.179515853428882,0.0760054361143259,0.255521289543208,1.25837329700253,1,0,0.0113856048680369,0.0646198312462889,0.17775,0,0.61933312555692,0.800709309320965,2.99869712504108,1800.32892394066,"OK",97,0.1151,0.0103
5,"varying","bobcat_like","array_rn",215,-0.179515853428882,0.434748126504174,0.614263979933056,1.62852456601129,1,0,0.29887825839277,0.135869868111404,0.26125,0,0.381401994509298,0.665348638630674,2.15312521703748,1977.67637252808,"OK",97,0.1347,0.0103
6,"varying","bobcat_like","array_rn",216,-0.179515853428882,0.493874948038263,0.673390801467145,0.844239260959972,0,1,0.360341964091318,0.133532983946945,0.383,0,-0.409101706522084,0.331061150032021,3.28722844203348,1992.99747085571,"OK",97,0.1376,0.0206
7,"varying","bobcat_like","array_rn",217,-0.179515853428882,-0.401415559247234,-0.221899705818352,0.875813636085169,1,0,0.10673168796825,-0.508147247215484,0.04375,0,-0.0341850386972749,0.452939121659648,2.8342776462489,1869.77520799637,"OK",97,0.163,0
8,"varying","bobcat_like","array_rn",218,-0.179515853428882,-0.167273086184326,0.012242767244556,0.849485271358711,1,0,-0.0805376157400673,-0.0867354704442589,0.197375,0,0.492321161165264,0.712666653728968,3.08998937067089,1909.85328602791,"OK",97,0.1245,0.0103
9,"varying","bobcat_like","array_rn",219,-0.179515853428882,-0.0176096422388065,0.161906211190076,1.010749233519,1,0,-0.271908396518361,0.254298754279555,0.1355,0,0.616015275108907,0.788672398067108,3.36946568368941,2029.73677992821,"OK",97,0.1654,0.0206
10,"varying","bobcat_like","array_rn",220,-0.179515853428882,0.223489894558157,0.403005747987039,1.03178788510747,1,0,-0.231842457658166,0.455332352216323,0.0915,0,0.594788130173702,0.782835878825516,3.38076363359356,2054.54509973526,"OK",97,0.1354,0.0206
11,"varying","bobcat_like","array_rn",221,-0.179515853428882,-0.271486888327235,-0.0919710348983531,1.25868368154756,1,0,0.395901679814561,-0.667388568141796,0.035,0,0.601999744583447,0.798079722098236,2.74256450585332,1914.77755832672,"OK",97,0.1523,0.0206
12,"varying","bobcat_like","array_rn",222,-0.179515853428882,0.557145235255836,0.736661088684719,0.973196939354984,0,1,0.282178608579955,0.274966626675881,0.29175,0,-0.247451416794852,0.40807603485416,2.7746752071611,2056.5212521553,"OK",97,0.1264,0
13,"varying","bobcat_like","array_rn",223,-0.179515853428882,-0.516786892701293,-0.337271039272411,0.863908674809657,1,1,-0.175556945768428,-0.341229946932865,0.19325,0,0.431069165132348,0.670874653107959,3.08006512570517,1870.66511797905,"OK",97,0.1309,0.0103
14,"varying","bobcat_like","array_rn",224,-0.179515853428882,-0.376202708283793,-0.196686854854911,0.911914582185681,1,0,-0.206460001809482,-0.169742706474311,0.216125,0,0.226690991350445,0.57493353257389,3.63843277274923,2063.491574049,"OK",97,0.139,0.0103
15,"varying","bobcat_like","array_rn",225,-0.179515853428882,-0.255266684401064,-0.0757508309721821,1.00319907250756,1,0,0.200658549922298,-0.455925234323362,0.0515,0,0.370375850731963,0.648697820644686,3.28345044530651,2029.17446088791,"OK",97,0.1501,0.0103
16,"varying","bobcat_like","array_rn",226,-0.179515853428882,-0.0995502744965979,0.0799655789322844,1.21110852673584,1,0,0.296639665145599,-0.396189939642197,0.08275,0,0.343213933708745,0.647834229268955,3.14829117265008,2035.30925107002,"OK",97,0.1385,0.0103
17,"varying","bobcat_like","array_rn",227,-0.179515853428882,-0.205970613516013,-0.0264547600871309,1.07875611042868,1,0,-0.192781474726074,-0.0131891387899397,0.23175,0,0.296049152827022,0.599909759552873,2.63129699783495,2148.37888145447,"OK",97,0.1488,0.0206
18,"varying","bobcat_like","array_rn",228,-0.179515853428882,-0.406008052281713,-0.226492198852831,0.915368482823328,1,0,-0.206583128631284,-0.199424923650429,0.285125,0,0.439109673101276,0.67456189718411,3.11568341768512,2229.29189920425,"OK",97,0.1589,0.0206
19,"varying","bobcat_like","array_rn",229,-0.179515853428882,-0.357835161162554,-0.178319307733672,0.701399415820695,1,1,-0.187723711421496,-0.170111449741058,0.263375,0,0.686385404856316,0.833171612101923,3.97318194103012,1968.5585694313,"OK",97,0.1368,0
20,"varying","bobcat_like","array_rn",230,-0.179515853428882,-0.272991124746025,-0.0934752713171426,0.731682111323691,1,0,-0.382207489003853,0.109216364257828,0.214,0,0.450139118987935,0.68230996138097,2.59447799356029,2729.29598999023,"OK",97,0.1403,0.0103
21,"varying","bobcat_like","array_rn",231,-0.179515853428882,-0.505905301448935,-0.326389448020052,1.24599381249581,1,0,0.0570181839255832,-0.562923485374518,0.097125,0,0.629966863332925,0.789269149411011,2.91763089739318,2343.5046544075,"OK",97,0.1539,0.0103
22,"varying","bobcat_like","array_rn",232,-0.179515853428882,-0.105187870377305,0.074327983051577,1.3922024695252,1,0,-0.131720132512401,0.0265322621350954,0.177,0,-0.064597513668769,0.512323157833453,2.98669408511573,2433.30873847008,"OK",97,0.1691,0.0206
23,"varying","bobcat_like","array_rn",233,-0.179515853428882,-0.297329361615293,-0.117813508186411,1.12332106401269,1,0,0.122791708921876,-0.42012107053717,0.07925,0,0.601177150679432,0.761736109763434,2.94699617205522,1785.47236442566,"OK",97,0.1528,0.0103
24,"varying","bobcat_like","array_rn",234,-0.179515853428882,-0.177614577187004,0.00190127624187877,0.851997614815389,1,0,-0.0357403475876115,-0.141874229599392,0.14825,0,0.322286944099313,0.614571406392517,3.6235815637716,1681.31502532959,"OK",97,0.1113,0
25,"varying","bobcat_like","array_rn",235,-0.179515853428882,0.49030614680085,0.669822000229732,1.18377489987085,0,0,-0.0352319769885679,0.525538123789418,0.101625,0,0.0341155661641962,0.54109821653826,3.02680182605299,2837.88828349113,"OK",97,0.1539,0.0103
26,"varying","bobcat_like","array_rn",236,-0.179515853428882,0.12905479351303,0.308570646941912,1.06721624270326,1,0,0.122025462390537,0.00702933112249288,0.14875,0,0.531615011818586,0.725431310524171,1.99465076925633,1920.66485643387,"OK",97,0.1419,0.0206
27,"varying","bobcat_like","array_rn",237,-0.179515853428882,-0.678392119896315,-0.498876266467432,1.55542402170133,1,0,-0.0229791822579403,-0.655412937638374,0.099875,0,0.218138640406498,0.562202837237284,2.89116914546096,1755.08842396736,"OK",97,0.1326,0.0103
28,"varying","bobcat_like","array_rn",238,-0.179515853428882,-0.118555874874413,0.0609599785544695,1.15622274572825,1,0,0.052211068890729,-0.170766943765142,0.126375,0,-0.458981398336542,0.271017291234062,3.2744553768489,1933.39471530914,"OK",97,0.1427,0
29,"varying","bobcat_like","array_rn",239,-0.179515853428882,-0.0662094984138482,0.113306355015034,0.842805478582106,1,0,0.0677935708348808,-0.134003069248729,0.148,0,0.430575179195134,0.681601622387394,3.44863594325171,2565.72569060326,"OK",97,0.1574,0
30,"varying","bobcat_like","array_rn",240,-0.179515853428882,0.252692362920807,0.43220821634969,1.06916222078368,1,0,0.256728719183185,-0.00403635626237706,0.25525,0,0.543135654482156,0.76313823283976,3.95926249312461,2580.50335001945,"OK",97,0.1247,0
1,"null","deer_like","array_rn",241,0,-0.03056729261366,-0.03056729261366,0.280947436859469,1,0,-0.125578436694666,0.0950111440810057,0.09325,0,0.703746998025964,0.83293388189175,2.74571978043087,2494.54922008514,"OK",97,0.3287,0.0206
2,"null","deer_like","array_rn",242,0,0.0296715640197249,0.0296715640197249,0.300045228055406,1,0,0.0118578568091837,0.0178137072105412,0.13725,0,0.626042017866431,0.786717188379359,2.90032177976103,2387.56582689285,"OK",97,0.3455,0.0619
3,"null","deer_like","array_rn",243,0,0.069566922803291,0.069566922803291,0.336856271682854,1,0,0.0302374430612912,0.0393294797419998,0.13775,0,0.642613445128008,0.80368821440354,1.97459180866051,1912.9801170826,"OK",97,0.309,0.0412
4,"null","deer_like","array_rn",244,0,-0.0181626090063039,-0.0181626090063039,0.411449471525215,1,0,0.0144272989626103,-0.0325899079689142,0.128875,0,0.733784491233196,0.844364338527819,2.65305197526865,1777.49028730392,"OK",97,0.3867,0.0825
5,"null","deer_like","array_rn",245,0,-0.0972318534468778,-0.0972318534468778,0.361965103053778,1,0,0.0503154874051806,-0.147547340852058,0.1135,0,0.716345619087551,0.847949698228182,2.59617072534845,1950.89019107819,"OK",97,0.3502,0.0515
6,"null","deer_like","array_rn",246,0,0.0635747420663428,0.0635747420663428,0.255829248372892,1,0,0.171163928492228,-0.107589186425886,0.113125,0,0.554626401835575,0.745716004579945,2.57835102404562,2468.11914896965,"OK",97,0.3069,0.0103
7,"null","deer_like","array_rn",247,0,-0.0229633070119851,-0.0229633070119851,0.337816794042959,1,0,0.255024540880194,-0.277987847892179,0.040125,0,0.710771706636055,0.819053348599818,2.28231140849929,2458.58881783485,"OK",97,0.3654,0.0825
8,"null","deer_like","array_rn",248,0,-0.0819056671661875,-0.0819056671661875,0.32398663547955,1,0,-0.0734588384995778,-0.00844682866660972,0.17275,0,0.814377598798109,0.902414174542491,1.36282774747284,1806.98684453964,"OK",97,0.3431,0.0412
9,"null","deer_like","array_rn",249,0,-0.105345280611355,-0.105345280611355,0.363355387884368,1,0,0.058039501167601,-0.163384781778956,0.08425,0,0.673260161476031,0.80735120029498,2.56455073781842,1794.80007362366,"OK",97,0.3554,0.0928
10,"null","deer_like","array_rn",250,0,0.196940645171158,0.196940645171158,0.355444486776748,0,1,0.11018641784238,0.0867542273287772,0.256875,0,0.564954486113484,0.763502105610433,2.23513868512181,1937.1914525032,"OK",97,0.3395,0.0412
11,"null","deer_like","array_rn",251,0,0.00892432035025504,0.00892432035025504,0.322069221103459,1,0,-0.0118683381492962,0.0207926584995512,0.107625,0,0.609322316278372,0.777043024316404,2.44806030635293,1854.04478883743,"OK",97,0.3344,0.0619
12,"null","deer_like","array_rn",252,0,-0.0328898852371554,-0.0328898852371554,0.306218002941204,1,0,-0.00907353845596637,-0.023816346781189,0.11475,0,0.751099037359793,0.857298802616003,2.36739041546916,2414.25519442558,"OK",97,0.3879,0.0825
13,"null","deer_like","array_rn",253,0,-0.128094182744708,-0.128094182744708,0.503604312079064,1,0,-0.0174586892167312,-0.110635493527977,0.168375,0,0.754505291365704,0.864294863086805,2.07424859487417,1866.17654776573,"OK",97,0.3489,0.0722
14,"null","deer_like","array_rn",254,0,-0.118409171612433,-0.118409171612433,0.283214501047451,1,0,-0.00322791295889279,-0.115181258653541,0.14375,0,0.754257056098686,0.864057132876633,2.35216862714211,1907.36393213272,"OK",97,0.3511,0.0722
15,"null","deer_like","array_rn",255,0,0.0249737526476935,0.0249737526476935,0.266572140075257,1,0,-0.0190489875546436,0.0440227402023371,0.107375,0,0.656705469176276,0.802543228085156,2.57569161810338,1956.15523409843,"OK",97,0.3469,0.0515
16,"null","deer_like","array_rn",256,0,-0.113485804793785,-0.113485804793785,0.406171214782487,1,0,-0.198253309318711,0.0847675045249259,0.164125,0,0.583991370786851,0.760595975081993,1.77818224549393,1910.98561143875,"OK",97,0.3587,0.0515
17,"null","deer_like","array_rn",257,0,0.0015240629457489,0.0015240629457489,0.335572312536173,1,0,0.0183491934555166,-0.0168251305097677,0.125875,0,0.411294980359423,0.67462496846436,2.70341333107468,1902.61750221252,"OK",97,0.3346,0.0619
18,"null","deer_like","array_rn",258,0,-0.00476295053059297,-0.00476295053059297,0.449544037124534,1,0,0.0365823210540324,-0.0413452715846254,0.12175,0,0.792436653240386,0.880897164703371,2.14570808113909,1875.06362438202,"OK",97,0.3377,0.0722
19,"null","deer_like","array_rn",259,0,-0.0696776763421874,-0.0696776763421874,0.339361645475709,1,0,0.183896659896149,-0.253574336238337,0.05,0,0.60995037426604,0.78396145859613,2.28224262044927,2341.17537093163,"OK",97,0.3382,0.0412
20,"null","deer_like","array_rn",260,0,0.0272735308406173,0.0272735308406173,0.309261170377835,1,0,-0.0376721017809307,0.0649456326215481,0.10075,0,0.730892821273638,0.851108113877622,2.75882044033255,2476.96916866302,"OK",97,0.3405,0.0412
21,"null","deer_like","array_rn",261,0,-0.0730365408130768,-0.0730365408130768,0.296927606560846,1,0,-0.00796746010175501,-0.0650690807113218,0.154875,0,0.778889332963818,0.872217586213588,2.20927760962198,1831.53840970993,"OK",97,0.3481,0.0515
22,"null","deer_like","array_rn",262,0,0.0105127806958808,0.0105127806958808,0.275320839578449,1,0,-0.0840362744060357,0.0945490551019165,0.073125,0,0.715389786675242,0.83870247821615,2.28174352421867,1814.60611724854,"OK",97,0.3214,0.0206
23,"null","deer_like","array_rn",263,0,-0.024385096526919,-0.024385096526919,0.337714510425314,1,0,-0.0976156171153485,0.0732305205884296,0.0915,0,0.760579120727473,0.860859904131654,2.5647077644726,1855.97878265381,"OK",97,0.3902,0.0515
24,"null","deer_like","array_rn",264,0,-0.0428566266182911,-0.0428566266182911,0.298938626067944,1,0,-0.0504146836348378,0.00755805701654666,0.1575,0,0.737043192247186,0.850278483960488,2.38485370066032,1948.54893732071,"OK",97,0.3597,0.0412
25,"null","deer_like","array_rn",265,0,-0.0415223290083123,-0.0415223290083123,0.425425858717354,1,0,-0.0440065014980638,0.00248417248975149,0.150875,0,0.533770856407023,0.735852626676241,2.54973157466193,2397.41936230659,"OK",97,0.3656,0.0928
26,"null","deer_like","array_rn",266,0,-0.0811001175177224,-0.0811001175177224,0.324829689090377,1,0,-0.0613629213409306,-0.0197371961767918,0.144,0,0.684064823483742,0.814958567020513,3.01265426301086,1954.11603069305,"OK",97,0.3556,0.0825
27,"null","deer_like","array_rn",267,0,-0.258504361469714,-0.258504361469714,0.353963534133777,0,1,0.184756108524562,-0.443260469994275,0.009875,0,0.741866083212803,0.861592501309942,2.88253869597118,1886.07838177681,"OK",97,0.3389,0.0515
28,"null","deer_like","array_rn",268,0,-0.178686808974909,-0.178686808974909,0.396916516963792,1,0,0.138287635604469,-0.316974444579377,0.05475,0,0.632204603438551,0.806793262046615,2.37896047146879,1815.3767850399,"OK",97,0.3513,0.0619
29,"null","deer_like","array_rn",269,0,-0.0272379482054851,-0.0272379482054851,0.395904727633962,1,0,0.0414223093381263,-0.0686602575436113,0.10675,0,0.515325530192524,0.717256302276388,2.56337687319237,1805.74940013885,"OK",97,0.3313,0.0619
30,"null","deer_like","array_rn",270,0,-0.0292241278913307,-0.0292241278913307,0.313925911150613,1,0,0.166969438467762,-0.196193566359093,0.05525,0,0.745500872037381,0.852088144539968,2.66885480325198,2515.72816085815,"OK",97,0.3095,0.0309
1,"varying","deer_like","array_rn",271,-0.179515853428882,-0.0890917301919882,0.0904241232368941,0.341258951087531,1,0,0.0826498499174526,-0.171741580109441,0.13125,0,0.692416883864511,0.823832210987987,2.28153162985212,2750.85743761063,"OK",97,0.3383,0.0206
2,"varying","deer_like","array_rn",272,-0.179515853428882,-0.231914629475043,-0.0523987760461606,0.317477946923697,1,1,0.0860698047577023,-0.317984434232745,0.108125,0,0.746675172643813,0.862194104290788,2.22785391817109,2660.40360951424,"OK",97,0.3469,0.0515
3,"varying","deer_like","array_rn",273,-0.179515853428882,-0.119282605950504,0.060233247478378,0.278071182681501,1,0,0.11441865436567,-0.233701260316174,0.056125,0,0.822604627854924,0.906470143026257,1.88423013602719,1882.35383200645,"OK",97,0.3299,0.0206
4,"varying","deer_like","array_rn",274,-0.179515853428882,-0.0257892148263045,0.153726638602578,0.274368661943085,0,0,-0.0420263747036344,0.0162371598773299,0.123125,0,0.791142274473988,0.886544470104213,2.66974493749649,2895.10332274437,"OK",97,0.3242,0.0412
5,"varying","deer_like","array_rn",275,-0.179515853428882,-0.160690022800164,0.0188258306287183,0.333062932787124,1,0,0.0653013225299886,-0.225991345330153,0.088,0,0.542802093351368,0.749864154165615,2.51543706156974,2698.2110247612,"OK",97,0.3441,0.0722
6,"varying","deer_like","array_rn",276,-0.179515853428882,-0.228505384449872,-0.0489895310209894,0.313043862971818,1,1,-0.180020700503216,-0.0484846839466553,0.321375,0,0.632219991909191,0.78998234004153,2.52353861746059,1845.49427294731,"OK",97,0.333,0.0412
7,"varying","deer_like","array_rn",277,-0.179515853428882,-0.221086844834101,-0.0415709914052183,0.395802022337596,1,1,-0.175890356479826,-0.045196488354275,0.283,0,0.769128233680723,0.873469308544703,3.00781196399994,1913.99091362953,"OK",97,0.3455,0.0206
8,"varying","deer_like","array_rn",278,-0.179515853428882,-0.220954562344934,-0.0414387089160513,0.369680530888244,1,1,0.186916142626859,-0.407870704971793,0.01725,0,0.694985684474446,0.827349647771158,2.41415531931347,2475.76902008057,"OK",97,0.3504,0.0206
9,"varying","deer_like","array_rn",279,-0.179515853428882,-0.0519703646087911,0.127545488820091,0.328604355316268,1,0,0.0936895745018194,-0.145659939110611,0.087625,0,0.764615805110277,0.87272700809253,2.63798043880103,2518.74519133568,"OK",97,0.32,0.0309
10,"varying","deer_like","array_rn",280,-0.179515853428882,-0.186034709594522,-0.00651885616563994,0.304532682911638,1,1,0.0298032143898459,-0.215837923984368,0.063125,0,0.342857786791361,0.630863203244775,3.49654247669312,2526.51827025414,"OK",97,0.3503,0.0619
11,"varying","deer_like","array_rn",281,-0.179515853428882,-0.241515889026749,-0.0620000355978668,0.338261686614152,1,1,0.0571646659546064,-0.298680554981355,0.1035,0,0.633608961681057,0.799996118690446,2.16745748035642,2780.54433083534,"OK",97,0.3417,0.0515
12,"varying","deer_like","array_rn",282,-0.179515853428882,-0.164685711670217,0.0148301417586648,0.314290704817237,1,1,0.114256046378491,-0.278941758048708,0.077,0,0.575400885289098,0.746574744318733,1.98949503348355,2244.73274874687,"OK",97,0.3445,0.0412
13,"varying","deer_like","array_rn",283,-0.179515853428882,-0.246898160346859,-0.0673823069179763,0.325223058581352,1,1,0.202058398668094,-0.448956559014953,0.014125,0,0.658759349117063,0.803130276155175,2.57444716273835,1903.17896938324,"OK",97,0.3344,0.0515
14,"varying","deer_like","array_rn",284,-0.179515853428882,-0.265632204035793,-0.0861163506069103,0.399839885026886,1,1,-0.0259449344922426,-0.23968726954355,0.159375,0,0.71082981414238,0.8395224048594,2.53029700851438,2516.86490678787,"OK",97,0.3349,0.0412
15,"varying","deer_like","array_rn",285,-0.179515853428882,-0.133708853222038,0.0458070002068447,0.355359155631359,1,0,0.0628984881707938,-0.196607341392831,0.08725,0,0.50854110613962,0.709915775582682,2.72465930150606,2441.97494459152,"OK",97,0.3503,0.0825
16,"varying","deer_like","array_rn",286,-0.179515853428882,-0.125860912807229,0.0536549406216531,0.343998665344026,1,0,-0.0679770019657383,-0.0578839108414909,0.186,0,0.789939376959616,0.88321139552485,2.35961238514073,2527.21529126167,"OK",97,0.3422,0.0412
17,"varying","deer_like","array_rn",287,-0.179515853428882,-0.0526662230097854,0.126849630419097,0.252383674861087,1,0,0.0993217315858486,-0.151987954595634,0.073,0,0.680770456483112,0.821755710376681,3.03191206350998,1797.56301856041,"OK",97,0.3322,0.0619
18,"varying","deer_like","array_rn",288,-0.179515853428882,-0.176727768946381,0.00278808448250129,0.488676952648402,1,0,-0.00204951503263903,-0.174678253913742,0.18325,0,0.732478058164796,0.848037027693144,2.28538699056897,1929.12200474739,"OK",97,0.3319,0.0412
19,"varying","deer_like","array_rn",289,-0.179515853428882,-0.233365818176874,-0.0538499647479914,0.282160994793425,1,1,-0.0495058927882382,-0.183859925388635,0.2155,0,0.686030331925946,0.824288264860564,2.56841209737235,1850.18005657196,"OK",97,0.3682,0.0619
20,"varying","deer_like","array_rn",290,-0.179515853428882,-0.209248390937331,-0.029732537508449,0.369472713972646,1,1,0.0440052301549577,-0.253253621092289,0.102625,0,0.512887018634011,0.721811989365212,2.62945060472239,1968.61504197121,"OK",97,0.3336,0.0619
21,"varying","deer_like","array_rn",291,-0.179515853428882,-0.162833814234477,0.0166820391944052,0.32459707770241,1,1,0.123185605586709,-0.286019419821186,0.0875,0,0.754743187504011,0.867365949271284,2.08915325924006,1849.44936060905,"OK",97,0.3589,0.0309
22,"varying","deer_like","array_rn",292,-0.179515853428882,-0.216987839525441,-0.0374719860965587,0.380488494364485,1,1,0.298976392098606,-0.515964231624047,0.0065,0,0.810225645152415,0.890881833530633,2.48684732678866,2514.2303943634,"OK",97,0.3491,0.0722
23,"varying","deer_like","array_rn",293,-0.179515853428882,-0.253278480452653,-0.0737626270237703,0.438786035600353,1,1,-0.0562564197110593,-0.197022060741593,0.221375,0,0.728407214583102,0.835364551999845,2.55164877348323,2293.17977309227,"OK",97,0.3213,0.0515
24,"varying","deer_like","array_rn",294,-0.179515853428882,-0.206318456069405,-0.0268026026405223,0.333751163264491,1,1,-0.00612084080157874,-0.200197615267826,0.17475,0,0.801336831709778,0.886175745696598,2.44057936772435,2666.38467478752,"OK",97,0.364,0.0515
25,"varying","deer_like","array_rn",295,-0.179515853428882,-0.260762402979441,-0.0812465495505584,0.373665086910182,1,1,0.00105433138568536,-0.261816734365126,0.128875,0,0.763641073732463,0.86516815773642,2.41351795471747,2071.52535963058,"OK",97,0.3402,0.0722
26,"varying","deer_like","array_rn",296,-0.179515853428882,-0.0524681688899637,0.127047684538919,0.275308841061046,1,0,0.107450499670266,-0.15991866856023,0.105875,0,0.690967386108126,0.830192707019348,1.76681143385245,1888.56783556938,"OK",97,0.3152,0.0412
27,"varying","deer_like","array_rn",297,-0.179515853428882,-0.16750982888309,0.0120060245457925,0.382685939954231,1,0,0.0535874573244211,-0.221097286207511,0.085875,0,0.777560201901223,0.874303790098779,2.39240987764508,1900.41463422775,"OK",97,0.3262,0.0412
28,"varying","deer_like","array_rn",298,-0.179515853428882,-0.2521056939776,-0.0725898405487179,0.283855369358612,1,1,-0.022976149043561,-0.229129544934039,0.16175,0,0.389641943469588,0.655849133497642,2.58283459893362,1832.54457807541,"OK",97,0.3555,0.0515
29,"varying","deer_like","array_rn",299,-0.179515853428882,-0.179111168622844,0.000404684806038419,0.335840679963733,1,1,0.109294726581049,-0.288405895203893,0.0625,0,0.800962731576647,0.884472821129849,2.42106070902222,1914.05117034912,"OK",97,0.3297,0.0619
30,"varying","deer_like","array_rn",300,-0.179515853428882,-0.161697600272661,0.0178182531562217,0.330554237411584,1,1,-0.104615675251636,-0.0570819250210251,0.213125,0,0.651049084139942,0.801165363193541,2.6801383471998,1777.72808742523,"OK",97,0.367,0.0412
1,"null","intermediate","array_rn",301,0,0.0514047922705306,0.0514047922705306,0.554853629487683,1,0,-0.165511388746003,0.216916181016533,0.074,0,0.717915195003902,0.856129558112907,2.446995381651,1778.65292024612,"OK",97,0.2335,0.0206
2,"null","intermediate","array_rn",302,0,-0.0199225043580415,-0.0199225043580415,0.485311029757084,1,0,-0.0625230501957846,0.042600545837743,0.128875,0,0.465592461649887,0.683149294571989,2.42070999664627,2214.63133049011,"OK",97,0.2032,0.0206
3,"null","intermediate","array_rn",303,0,-0.0145850992826288,-0.0145850992826288,0.539681237719047,1,0,0.0573209682998967,-0.0719060675825254,0.15,0,0.483556417267166,0.697335480991287,2.59226769811449,2437.40703320503,"OK",97,0.2584,0.0309
4,"null","intermediate","array_rn",304,0,0.00328535721009181,0.00328535721009181,0.672725750675124,1,0,0.191531761729521,-0.188246404519429,0.096,0,0.521378408792703,0.734562091249588,1.62398859442864,2322.79789495468,"OK",97,0.2225,0.0206
5,"null","intermediate","array_rn",305,0,0.021018275457132,0.021018275457132,0.658058202792144,1,0,0.271891618178128,-0.250873342720996,0.0785,0,0.748059814408312,0.851636942304334,2.6288791373317,2670.5721449852,"OK",97,0.253,0.0412
6,"null","intermediate","array_rn",306,0,-0.0333942572145109,-0.0333942572145109,0.602966849993751,1,0,-0.00443679574790018,-0.0289574614666107,0.12825,0,0.462476376493489,0.684798851132372,3.07483290658695,1874.62093877792,"OK",97,0.2333,0.0103
7,"null","intermediate","array_rn",307,0,-0.0516021708269477,-0.0516021708269477,0.482876741177786,1,0,0.144002748482482,-0.19560491930943,0.061375,0,0.700758557027596,0.835636243668614,2.91082537814247,1834.4059445858,"OK",97,0.2089,0
8,"null","intermediate","array_rn",308,0,-0.00707714232416333,-0.00707714232416333,0.428229541309859,1,0,0.0345864163445007,-0.041663558668664,0.120875,0,0.737925592801158,0.848624075763162,2.85297303542801,2650.51665306091,"OK",97,0.2406,0.0103
9,"null","intermediate","array_rn",309,0,-0.297262680974212,-0.297262680974212,0.485260760674427,0,1,-0.101102425922175,-0.196160255052037,0.214,0,0.665319341943471,0.825782569038794,3.14465457770144,2396.52621030807,"OK",97,0.2358,0.0309
10,"null","intermediate","array_rn",310,0,0.0927296596994798,0.0927296596994798,0.531101064208304,1,0,0.135013560822549,-0.0422839011230694,0.153,0,0.378665908399776,0.661147121038638,2.68433670674801,1507.69048571587,"OK",97,0.2152,0.0206
11,"null","intermediate","array_rn",311,0,0.045652102250932,0.045652102250932,0.396058883700593,1,0,0.0494370075151582,-0.00378490526422617,0.129,0,0.582923587250633,0.767625997011392,3.6208261690006,1598.27385663986,"OK",97,0.2307,0
12,"null","intermediate","array_rn",312,0,0.056515980584591,0.056515980584591,0.44999323772837,1,0,-0.134656384740592,0.191172365325183,0.082375,0,0.620035881745823,0.786503716353898,2.07071790617937,2323.97134780884,"OK",97,0.2012,0.0103
13,"null","intermediate","array_rn",313,0,-0.115703940045933,-0.115703940045933,0.535795049299203,1,0,-0.213341866592197,0.0976379265462648,0.154625,0,0.182129619107941,0.543980088881989,3.37850239859128,2550.2549932003,"OK",97,0.2245,0.0103
14,"null","intermediate","array_rn",314,0,-0.0798002405335189,-0.0798002405335189,0.633752085823931,1,0,0.293362479076814,-0.373162719610333,0.047625,0,0.70195962716108,0.832012070872712,2.11916997407756,2355.93914151192,"OK",97,0.214,0.0103
15,"null","intermediate","array_rn",315,0,0.0693265942928246,0.0693265942928246,0.616873295077268,1,0,-0.122037229814595,0.191363824107419,0.09525,0,-0.365403996164616,0.325151856236294,3.45991028215094,2617.30474758148,"OK",97,0.2438,0.0412
16,"null","intermediate","array_rn",316,0,0.00636961892650516,0.00636961892650516,0.670992625376629,1,0,0.170073706809955,-0.163704087883449,0.113625,0,0.545043488218771,0.744207145490889,3.02428930961179,2413.85463213921,"OK",97,0.2187,0.0206
17,"null","intermediate","array_rn",317,0,0.0164024250640859,0.0164024250640859,0.376787794215253,1,0,0.0269687888247867,-0.0105663637607008,0.139,0,0.459658939875113,0.691072017698772,2.77440169367961,2056.54843950272,"OK",97,0.226,0.0412
18,"null","intermediate","array_rn",318,0,0.00528310731329766,0.00528310731329766,0.441819816515935,1,0,-0.0722117762243942,0.0774948835376919,0.1185,0,0.489679762239152,0.70864949834074,2.91240883881321,1777.25538897514,"OK",97,0.2286,0
