"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
445,-5.17190383344431,-8.46951472683512,-2.08944757808707,-0.48092800498027,-2.05829199643864,1.01801760074983,-0.773711106277883,-4.10636882750091,2.71724948291909,-175000,1910000,-98.0736130638335,40.1884389212326
446,-5.18963702188064,-8.50279254154325,-2.0657660650806,-0.50467912966736,-2.08966576044844,1.0113880512318,-0.835868171383285,-4.2428178518715,2.67701697183137,-75000,1910000,-96.8888070694395,40.2023503597627
447,-5.20646587246832,-8.58838378737302,-2.07764321986058,-0.535051229561868,-2.14578301637285,1.0193487226141,-0.892347049537203,-4.32659998404937,2.63181303479438,25000,1910000,-95.7037246441612,40.2051329417067
448,-5.21588169289632,-8.60745909940979,-2.08927650473355,-0.559851561638281,-2.21080354838298,1.02996790661431,-0.951398623078715,-4.3720342279749,2.5736360860798,125000,1910000,-94.5187325079532,40.1967870721733
449,-5.21512249995119,-8.61724891949336,-2.06635144109868,-0.576511171288635,-2.24971507423178,1.03905481993302,-1.04031819422599,-4.52057531750789,2.49930172484973,225000,1910000,-93.3342014057342,40.1773131918377
450,-5.21004500650473,-8.62002455762028,-2.0553718223669,-0.592661022037111,-2.2812182024797,1.0454979935535,-1.10793401639509,-4.6136841482463,2.45850557695666,325000,1910000,-92.1504974387415,40.1467208385896
451,-5.18213797834619,-8.54423208513636,-2.02135617050953,-0.61047110212763,-2.32343523086341,1.02727661251547,-1.17471626040453,-4.69542221171364,2.41132275179877,425000,1910000,-90.9679923341251,40.1050265786383
452,-5.138918384358,-8.49264902351963,-1.98847871075268,-0.624054728419821,-2.35071017923712,1.04203463730123,-1.22455217321559,-4.77679991995586,2.36004380669768,525000,1910000,-89.787043447119,40.0522523996091
453,-5.07705376338333,-8.42420616548171,-1.9383881963235,-0.638983381350334,-2.38186277845526,1.03509890648721,-1.26113454526465,-4.84179578119892,2.34110720395496,625000,1910000,-88.6080093209986,39.9884213180666
454,-5.00935703332902,-8.38115176692027,-1.87949905000061,-0.651856453081079,-2.39660248307102,1.04160028688216,-1.27712505934063,-4.87415187078852,2.35206723209707,725000,1910000,-87.431250321447,39.913563387544
455,-4.92625733658592,-8.33215664254694,-1.76112006601688,-0.663165634133512,-2.40445036691548,1.02084444636122,-1.28027860572236,-4.92033133010612,2.40469548777963,825000,1910000,-86.2571201639262,39.8277180118406
456,-4.83455405405083,-8.24097216791354,-1.67529393106704,-0.678153732672419,-2.43266616415712,1.01848919278084,-1.26065531690662,-4.92441840177725,2.43455717021225,925000,1910000,-85.0859688685511,39.7309164528084
457,-4.73309738241807,-8.15122435008639,-1.5576517413019,-0.700019075311782,-2.46228454775387,1.02043224323652,-1.22461622929307,-5.00019671093158,2.5356789498707,1025000,1910000,-83.9181388324194,39.6232115518933
458,-4.62408687630927,-8.04883650119189,-1.4723794830823,-0.729466835058738,-2.49969470711861,0.990674166649894,-1.17893041345755,-5.00570988962216,2.6481229026182,1125000,1910000,-82.7539664461255,39.5046515597834
459,-4.49911703970608,-7.92282685479106,-1.34609488415238,-0.759915725414488,-2.53380806705983,0.961764913695249,-1.12803333401667,-4.98092475585363,2.7430522411281,1225000,1910000,-81.5937793077488,39.3752901198459
460,-4.37746989226612,-7.80638508121406,-1.19726065214986,-0.792239504009177,-2.58855255151309,0.938685020568811,-1.05657392203464,-4.93391227760853,2.80368547288067,1325000,1910000,-80.4379043381719,39.2351846493327
461,-4.247405336607,-7.69461483592001,-1.0856828262,-0.819435954230926,-2.63448818065787,0.919214216814063,-0.989705904001017,-4.88397139876073,2.89743365416549,1425000,1910000,-79.2866582266095,39.084399215757
462,-4.11969577427954,-7.58904041605772,-0.936021491151886,-0.840378669773479,-2.66559436291276,0.902352485944119,-0.924425661261657,-4.85501640540188,2.99141800861282,1525000,1910000,-78.1403458907661,38.9229990413948
463,-3.98496715094844,-7.45891850831967,-0.780390786176692,-0.853193852201259,-2.72748507678578,0.923093783346261,-0.881576946301599,-4.87228998829496,3.08822603599339,1625000,1910000,-76.9992644478365,38.751053696057
464,-3.87257877802788,-7.42671911321428,-0.594219291142829,-0.862111352837281,-2.7887728054399,0.960673196089275,-0.859605289023712,-4.94995965304249,3.28502062654124,1725000,1910000,-75.8637108585641,38.568638201777
465,-3.80904890716465,-7.63017159782736,-0.281912734923785,-0.86265121733349,-2.94341300378494,1.12092446806664,-0.841500151130725,-5.31806235144457,3.60922545957518,1825000,1910000,-74.7339714696923,38.3758256984646
466,-4.32431870442468,-8.67505655395965,-0.357270828980456,-0.076277144103312,-2.21820854036549,2.01765046083281,-0.953211230978834,-5.64687420364632,3.67772780604857,-2275000,1810000,-121.963316797246,36.5227297641207
467,-4.34817714632505,-8.36893103088494,-0.670528910524454,-0.0795928074848537,-2.01873030078571,1.84458739279315,-0.939068084946377,-5.21891392216539,3.28273655606133,-2175000,1810000,-120.874579671004,36.7586500509818
468,-4.37570957061871,-8.24595815428989,-0.909287737428393,-0.0934304257362534,-1.92390358965765,1.7443375417389,-0.928358937368681,-4.95117047026311,3.12480065608658,-2075000,1810000,-119.779122344335,36.9846443508705
469,-4.39606859456837,-8.13504084834098,-1.03582061443676,-0.106899624063822,-1.88011820468803,1.66099426695487,-0.90977593198521,-4.7728743232278,3.00098596642781,-1975000,1810000,-118.677173928102,37.2006086078164
470,-4.42734038499427,-8.06621499578486,-1.15142559379413,-0.12203233887761,-1.83315712440574,1.57718712328345,-0.883433488470687,-4.60194250443753,2.83956845100784,-1875000,1810000,-117.568969347457,37.4064704640047
471,-4.45727489447093,-7.96803453627366,-1.29522504112746,-0.139403148006312,-1.80534038175937,1.50118903788525,-0.851207663001434,-4.44548161415897,2.75703561920915,-1775000,1810000,-116.454763068425,37.602159059994
472,-4.50559900052148,-7.94676716010995,-1.43230385035348,-0.160789637708258,-1.79026203346621,1.41942464246474,-0.815252232193982,-4.29293373970432,2.70300051176203,-1675000,1810000,-115.334821629858,37.7875907063225
473,-4.5675173315634,-7.90597411423039,-1.60305844309496,-0.177512740931712,-1.73713766563687,1.33261393103094,-0.76270078765422,-4.13019443739086,2.60905969662262,-1575000,1810000,-114.209402997868,37.9626925335056
474,-4.67966390357924,-7.91087998922408,-1.8075613737385,-0.18294656475674,-1.66213798797523,1.27985060200422,-0.726917727967083,-3.96982640856508,2.55113792877742,-1475000,1810000,-113.078793489228,38.1273911027606
475,-4.85878820711659,-7.99065979086889,-2.07385628403527,-0.172937769527536,-1.58247909887121,1.21981269775368,-0.734385548458948,-3.8716139444685,2.4209092882265,-1375000,1810000,-111.943272280348,38.281622014064
476,-5.11921674205211,-8.09993706632374,-2.43077232583639,-0.1334746801196,-1.4398126265076,1.17594752035694,-0.800097704223967,-3.795502414068,2.2228898721737,-1275000,1810000,-110.803140045422,38.4253197327179
477,-5.40050473825023,-8.29401648897777,-2.78205709614384,-0.148392263925447,-1.37981583979056,1.07928508854483,-0.977931781678387,-3.92646980644582,1.94121669341412,-1175000,1810000,-109.658693064788,38.558423728445
478,-5.90897155958838,-8.47318654130937,-3.56069392720799,-0.236637999046544,-1.10617424553241,0.695681909039565,-1.45160139500615,-4.09860418782906,0.994712764997283,-1075000,1810000,-108.510246384219,38.6808734741312
479,-6.36784273120985,-8.81070447921607,-4.19390191087454,-0.628574792870058,-1.24608375331441,-0.111514461985045,-1.83905253157464,-4.00386813412225,0.388833301669513,-975000,1810000,-107.358107471698,38.7926179451893
480,-5.50678342331473,-8.25195971182954,-3.03808021518212,-0.528150342443628,-1.21030309348226,0.0840702602296317,-0.842679428995199,-2.91364404188162,1.13607128093968,-875000,1810000,-106.202606631269,38.8936110471824
481,-5.82439738252067,-8.85376422516097,-2.98121668207419,-0.249874043640016,-0.855249390317506,0.325587673850464,-0.940014607726905,-2.71338328923529,0.903006197754242,-775000,1810000,-105.044072025927,38.9838054906408
482,-5.5373975273931,-8.68626176266794,-2.65540121902201,-0.318393653892895,-1.58760492883361,0.912102324687407,-0.871786345236255,-3.69788394597511,2.00006219408073,-675000,1810000,-103.882833972763,39.063159676498
483,-5.37728634030598,-8.5537809722255,-2.41270981721224,-0.344045967371665,-1.74527194708576,1.02669579264792,-0.787584124890087,-3.88584664522966,2.37015874953656,-575000,1810000,-102.719230463248,39.1316384707988
484,-5.29076539655186,-8.53273533201311,-2.29353596115769,-0.369671096759873,-1.84875292513939,1.07182883578824,-0.758805903655739,-3.98197581673389,2.52442123650837,-475000,1810000,-101.553605201575,39.1892102475581
485,-5.24333715432398,-8.50098386055766,-2.19847519653795,-0.40400541830816,-1.93485874275737,1.07314133230581,-0.770519082367855,-4.05458495157198,2.60760684722914,-375000,1810000,-100.386305270081,39.2358501161527
486,-5.21528800605278,-8.52635917541634,-2.13255364472417,-0.436471436033285,-2.00907175373914,1.07732941356196,-0.802130617021331,-4.13794732269338,2.65056356440323,-275000,1810000,-99.2176799101368,39.2715368784843
487,-5.20366589153556,-8.5384796020905,-2.06584553942952,-0.464721194020813,-2.05915807146634,1.06879808748179,-0.837808949324094,-4.22066635943194,2.67722472392296,-175000,1810000,-98.0480803590827,39.2962534340166
488,-5.19558742771211,-8.54542989763656,-2.04173293665193,-0.490353791029697,-2.11474874587936,1.07837664779985,-0.881535389010081,-4.27402579475418,2.66020499071846,-75000,1810000,-96.8778602753395,39.3099892385922
489,-5.19221463562535,-8.58143842467349,-2.01483961081055,-0.521916201719218,-2.18146817332391,1.06728352977134,-0.937117038562205,-4.38389179219966,2.63842458098656,25000,1810000,-95.7073739921315,39.312736656183
490,-5.19050580491077,-8.62315613196694,-2.00367439103675,-0.547209455874143,-2.23733709300474,1.07660318092407,-0.990322900820001,-4.45732699001078,2.56824707660404,125000,1810000,-94.536975812285,39.3044948614665
491,-5.1799086730686,-8.60833744843718,-1.98151119847873,-0.566528456807169,-2.27036440865944,1.07853553530135,-1.05015962054559,-4.59180426574439,2.56375532015395,225000,1810000,-93.367019578954,39.2852677919423
492,-5.16327762462644,-8.5918964368356,-1.96733292329625,-0.58747640134008,-2.30049705272896,1.07533458781739,-1.10388705715685,-4.62940111506463,2.48517164813126,325000,1810000,-92.1978615363494,39.2550630413775
493,-5.1346787484946,-8.5799771838573,-1.93124724977164,-0.604069457870763,-2.33828259281067,1.08374713788705,-1.14322406839156,-4.68635042423391,2.46663928641805,425000,1810000,-91.0298572592328,39.2138964848205
494,-5.09566346637403,-8.52132659364039,-1.88632230513323,-0.616161466205922,-2.36214381683644,1.0686721169109,-1.16794450792141,-4.73534369435058,2.47004874258341,525000,1810000,-89.8633544742128,39.1617860665734
495,-5.03745382994713,-8.45802799720997,-1.83027053628989,-0.631706124748106,-2.41019374535547,1.0720878536158,-1.19181961700581,-4.7883772267184,2.49142441253333,625000,1810000,-88.6986950427581,39.0987594942317
496,-4.97457044785624,-8.37610143911549,-1.77145725833208,-0.64760415486203,-2.43776241827682,1.06802577054982,-1.21174818053011,-4.85124910516259,2.52079908266472,725000,1810000,-87.5362327291951,39.0248355889654
497,-4.90013115038785,-8.33602102482023,-1.69289150267076,-0.660978841744385,-2.42879822511565,1.06278190254857,-1.21455571552234,-4.89175700275254,2.56065254157886,825000,1810000,-86.3763011353176,38.9400578804009
498,-4.81436687254148,-8.28793308277751,-1.58500624541516,-0.675585132860373,-2.45538868102744,1.0504100452813,-1.19884116148792,-4.91993502425017,2.60242671010022,925000,1810000,-85.2192398083647,38.844460273732
499,-4.72141511454983,-8.19193935550128,-1.47927194676727,-0.695058882707683,-2.4757593765888,1.05788933720381,-1.17053824228227,-4.96592360603526,2.67138594450398,1025000,1810000,-84.0653801095545,38.738083711298
500,-4.62474318461737,-8.10050879441614,-1.38704128283428,-0.721653469342103,-2.51815807684812,1.03917132188527,-1.14327854318845,-5.00067635960757,2.76704588737655,1125000,1810000,-82.9150496017059,38.6209788255593
501,-4.52567031025103,-8.03522168082722,-1.31018897250423,-0.747449703153166,-2.57482174981154,1.0273473178032,-1.09119020689625,-4.98969108882803,2.84949220795625,1225000,1810000,-81.7685622955321,38.4931948041475
502,-4.42179061815123,-7.96999560986127,-1.19998118117648,-0.774044245723275,-2.60899312118337,1.00745154432398,-1.03365516934978,-4.98054245580076,2.91390053959162,1325000,1810000,-80.6262337606023,38.3547878664613
503,-4.31351951843277,-7.84772121753751,-1.05405243639651,-0.798914115200712,-2.65214505249826,0.980212629442791,-0.976331884514653,-4.90871727208804,3.00447086085164,1425000,1810000,-79.4883728759915,38.2058182537914
504,-4.20789391688931,-7.79436716894861,-0.934691436401418,-0.817861635790324,-2.69773875327768,0.993078880050799,-0.937611946769073,-4.95246803904104,3.130041508497,1525000,1810000,-78.3552703640717,38.0463448601077
505,-4.10968684304427,-7.74990701435288,-0.770021426977156,-0.829751338656965,-2.76342828179831,1.01491154142715,-0.910383875626887,-4.99618415626812,3.21695434564469,1625000,1810000,-77.2272208587285,37.87643549677
506,-4.02243204284088,-7.76295820020442,-0.583988433660734,-0.835772060070133,-2.81954013921367,1.07441677984008,-0.888999119060433,-5.16783624412191,3.40808811503014,1725000,1810000,-76.1045034109448,37.6961609191856
507,-3.97771473414519,-7.97766351139351,-0.260742947311609,-0.838130164569644,-2.98923951196604,1.21617020368918,-0.87696145747061,-5.49140569099538,3.78107129969663,1825000,1810000,-74.9873987742512,37.5055916781847
508,-4.36395789002647,-9.02131415142475,-0.110361484966235,-0.0849144939888151,-2.4029330223946,2.21600363037035,-0.947152883393177,-6.0867646039359,4.14752805276596,-2275000,1710000,-121.662638085093,35.6625308438152
509,-4.41029210713716,-8.52568790224149,-0.708306775896406,-0.0909235231778732,-2.09133405478866,1.88624854178444,-0.934607414168286,-5.33351364588282,3.40894241842791,-2175000,1710000,-120.58533287474,35.8959078141616
510,-4.44311381757609,-8.3868729274967,-0.895362559350209,-0.100707303234298,-2.00221675461811,1.7894525777055,-0.922343992144726,-5.03359937885604,3.21310190395498,-2075000,1710000,-119.501521961124,36.1194344555924
511,-4.47230665351218,-8.29460494873172,-1.05749542304962,-0.109170116125199,-1.94167616575499,1.71387642206552,-0.909946163822961,-4.87669555359046,3.0645449207524,-1975000,1710000,-118.411436232228,36.3330276026651
512,-4.51390716351691,-8.22120428801415,-1.18480291019928,-0.1175256469939,-1.88737696585441,1.64768835956387,-0.899717564281843,-4.70200091776814,2.93716167813136,-1875000,1710000,-117.315303694894,36.5366063417174
513,-4.55464253378047,-8.14480270904686,-1.33205763283307,-0.125974117898338,-1.84640362455808,1.56517859077439,-0.885592331052134,-4.55540153642848,2.81867139370374,-1775000,1710000,-116.2133725082,36.7300989226248
514,-4.61666891091486,-8.09196316587632,-1.49436172343578,-0.136262948751673,-1.80638335094655,1.48486939047151,-0.865967730640369,-4.43905689215669,2.75047362408102,-1675000,1710000,-115.105896338569,36.9134261328976
515,-4.70480927329449,-8.10440050234817,-1.66211879192711,-0.140923520615416,-1.7493304599351,1.43130596714745,-0.855804199594209,-4.34180479182393,2.6443521829451,-1575000,1710000,-113.993137669056,37.086526449283
516,-4.83222593420928,-8.15078215946807,-1.87376125846587,-0.137238745721733,-1.68330851698677,1.37739740034221,-0.872497873590799,-4.24740192041874,2.50682925283922,-1475000,1710000,-112.875360805283,37.2493280291278
517,-5.01616992806887,-8.28565863694602,-2.13882557725918,-0.11768427051869,-1.59722061726019,1.34274637173785,-0.932417987564819,-4.20119885751573,2.33922215882792,-1375000,1710000,-111.752845455242,37.4017670620493
518,-5.26792458674432,-8.41276007548968,-2.46648981521993,-0.0711825269131338,-1.46837945238672,1.31186041434517,-1.05939594714065,-4.21467318191484,2.06380801808002,-1275000,1710000,-110.62587640612,37.5437825048112
519,-5.6161492281523,-8.64174811046741,-2.86141019607279,0.00775876652751617,-1.2514027332836,1.25740580436378,-1.33688883376176,-4.33693366937898,1.60247965344867,-1175000,1710000,-109.49474479043,37.6753176673013
520,-6.16529853366145,-8.99489077081954,-3.56621789362134,0.224541893740565,-0.483769715607903,1.04541131281456,-1.89228362773119,-4.55071922275943,0.575787052637699,-1075000,1710000,-108.359753418836,37.7963175306898
521,-5.75406878004002,-8.25871282121988,-3.42425437715256,-0.55897122897507,-1.06730152213792,-0.0847238071599876,-1.91372552885659,-4.47778107013523,0.438542532041653,-975000,1710000,-107.221201750999,37.906729199834
522,-5.45345205636092,-7.9803693308324,-3.18593135017582,-0.317274531760866,-1.05189445518405,0.452712539254924,-1.43659966943409,-4.05164169098007,0.934721449310214,-875000,1710000,-106.079403702253,38.0065108227328
523,-5.60875003988797,-8.61705982838116,-2.81143004937361,-0.228694833652039,-1.41956038536653,0.954219092991692,-1.16346125780517,-4.00745165918239,1.67681122688877,-775000,1710000,-104.934684147493,38.0956200471449
524,-5.52357029553387,-8.69538400978323,-2.593212181283,-0.259277945869057,-1.62155852707929,1.07808382733536,-1.02339238027283,-4.07765696644115,2.06787846130781,-675000,1710000,-103.78735330854,38.1740155516912
525,-5.42247422381898,-8.69338767441708,-2.42516298290941,-0.303995863513701,-1.75586970772443,1.1198672070246,-0.927931543343824,-4.13065142889985,2.3279335939173,-575000,1710000,-102.637745435024,38.2416599587625
526,-5.34367302610625,-8.63453488461461,-2.29742849349433,-0.344705277691988,-1.86370283799715,1.12935932920464,-0.882560437719536,-4.17184646766322,2.51033365235626,-475000,1710000,-101.486185949486,38.2985307288224
527,-5.29780437376089,-8.64790313884363,-2.19891398067576,-0.381353679433644,-1.93356317843944,1.14595584596035,-0.871761907397932,-4.19685602937436,2.58404689494416,-375000,1710000,-100.333011826432,38.3446012177633
528,-5.25176884178042,-8.60246777832018,-2.10617847474658,-0.419210197567604,-2.02572520135989,1.12983485805926,-0.879680459138151,-4.24137929592642,2.63669546337228,-275000,1710000,-99.1785602223057,38.379851189393
529,-5.22283815558045,-8.61075496521233,-2.03834698091786,-0.451141794655208,-2.07517926747415,1.12428571378109,-0.899778578526413,-4.35585164729073,2.6437483483775,-175000,1710000,-98.0231689990501,38.4042651351409
530,-5.20242011379941,-8.62762414463161,-1.96807471701494,-0.477771617162964,-2.15595735075884,1.11003322449635,-0.933940670473072,-4.3678597225112,2.65307378500338,-75000,1710000,-96.8671796584544,38.4178319140735
531,-5.1864804990885,-8.63973451730653,-1.93320922837876,-0.510706673826574,-2.21917751599687,1.12324824389886,-0.977154976203249,-4.45248636248787,2.65021645209439,25000,1710000,-95.7109328012382,38.4205468639626
532,-5.17048875673853,-8.62886797062884,-1.92005281058176,-0.534968137908797,-2.24726136843333,1.12853354607499,-1.01703228769764,-4.52498364350648,2.6061805626617,125000,1710000,-94.5547730329334,38.4124052219911
533,-5.15591238216791,-8.6523142709235,-1.91643844165316,-0.555844975165789,-2.28250544456614,1.11595277267084,-1.04848394052942,-4.58594081269146,2.59018753784613,225000,1710000,-93.3990396329599,38.3934131075646
534,-5.12955346457465,-8.59418113988793,-1.87812613877252,-0.57634382562167,-2.3099355625708,1.11304252163283,-1.08517673700735,-4.62032051388791,2.57028139024348,325000,1710000,-92.2440747815653,38.363578337748
535,-5.09213945596943,-8.55362667867645,-1.81138641181471,-0.590681697442736,-2.35031724565689,1.11917941662538,-1.11972433510416,-4.69640895479823,2.54649068351717,425000,1710000,-91.0902207445828,38.3229155180324
536,-5.05912582619543,-8.52222910066741,-1.79550863913333,-0.607190839926536,-2.37254162398215,1.11244112517003,-1.13361246684826,-4.71571173887764,2.53615919699104,525000,1710000,-89.937814287283,38.2714405142085
537,-5.00837394732459,-8.48449061343376,-1.77064885440298,-0.624914208067024,-2.4307642266787,1.09698459307335,-1.14867071361998,-4.77235966941155,2.58680565570327,625000,1710000,-88.7871865883385,38.2091795679962
538,-4.95403077535843,-8.42932029561159,-1.70368551565567,-0.641632193279793,-2.44333889077906,1.09385913482314,-1.16959683859823,-4.87184697163487,2.60379161397102,725000,1710000,-87.6386757528329,38.1361525051646
539,-4.88605047006333,-8.38118736647141,-1.62444074821789,-0.656619478634672,-2.46818016138233,1.09786502021612,-1.17521763375021,-4.89546896781949,2.62349950984248,825000,1710000,-86.4926073540341,38.0523977996748
540,-4.80789816203518,-8.34512373869046,-1.55974155713342,-0.672484526220334,-2.48610451464301,1.08432383739135,-1.16144484076087,-4.91271571803478,2.69018996987906,925000,1710000,-85.3493065114026,37.9579486932014
541,-4.72370434134191,-8.26654753390729,-1.44826346773518,-0.692635883321959,-2.51458212451348,1.06930347192611,-1.13869397819351,-4.97639834717441,2.74466365667321,1025000,1710000,-84.2090954411049,37.8528455052283
542,-4.63325556458504,-8.15668913516051,-1.33369035876316,-0.712707498059818,-2.54411965534498,1.07037857825064,-1.1093550887836,-4.97593281132792,2.84449643416215,1125000,1710000,-83.0722855019255,37.737133194436
543,-4.55473749746433,-8.13890722238869,-1.25502150288578,-0.735935951945872,-2.58775064123545,1.06294740045072,-1.06653264520035,-4.99028583486309,2.96840271162971,1225000,1710000,-81.9391860941472,37.6108595901945
544,-4.46739352983566,-8.08153801643513,-1.14465898297601,-0.759554471516158,-2.62550044270601,1.06032992156353,-1.02221715046319,-5.01480536762799,3.02298262519751,1325000,1710000,-80.8100992716109,37.474078655353
545,-4.37727004706792,-8.02727528428635,-1.0202612172812,-0.781935560389379,-2.67984352477465,1.05411780848308,-0.979978328224066,-5.03075234453813,3.14796591315757,1425000,1710000,-79.6853184209332,37.3268448504166
546,-4.28986879070685,-7.96271992980025,-0.895446535070829,-0.795559757533608,-2.70467533868328,1.0627817926889,-0.944233447809244,-5.06560682936431,3.25208459108867,1525000,1710000,-78.5651377299824,37.1692169128821
547,-4.20868270414437,-7.99725042795052,-0.74742269492157,-0.803667586159004,-2.78292632104818,1.10994423794574,-0.930400202815709,-5.15484711778349,3.37215472854566,1625000,1710000,-77.4498330833081,37.0012570112371
548,-4.14738757884043,-8.04812605374492,-0.554266351501782,-0.81556156137688,-2.86370003210156,1.15753862270574,-0.918125051083783,-5.32663378702099,3.59028523407818,1725000,1710000,-76.3396773005736,36.8230338616193
549,-4.11018689509202,-8.290601248375,-0.232795413643917,-0.818799042125022,-3.03499176798034,1.30285693637743,-0.907648583701101,-5.6882860715729,3.91783328430074,1825000,1710000,-75.2349523677552,36.6346159610231
550,-4.50003408094722,-8.83097093565058,-0.615707439442918,-0.10225122978266,-2.23034680419763,2.00915310636739,-0.923616721208811,-5.55077456925356,3.66061613021334,-2175000,1610000,-120.302590776607,35.0319080612148
551,-4.51313326786311,-8.58559230183601,-0.892836732904586,-0.107027878086608,-2.07586219144678,1.84696917076323,-0.914576397184625,-5.17062431741691,3.36430687604349,-2075000,1610000,-119.230199494328,35.253077098854
552,-4.5422150209474,-8.43522698213869,-1.05008903930307,-0.11393214896816,-2.00476987303986,1.75456649832327,-0.918271131525603,-5.01210297112383,3.14012553519289,-1975000,1610000,-118.151738936509,35.4643909262371
553,-4.5872489472398,-8.36992775695662,-1.20341007947174,-0.117294575625204,-1.93732608498874,1.68773522136533,-0.909388276131354,-4.81885249279906,3.00607930699368,-1875000,1610000,-117.067438641068,35.6657758068516
554,-4.64185750891158,-8.3397977656281,-1.34366500759825,-0.117836888759281,-1.88455785672853,1.63721533951759,-0.904381734511227,-4.69777019301319,2.90489235413474,-1775000,1610000,-115.9775300731,35.8571589949447
555,-4.7096565963778,-8.29848426926288,-1.52828941334398,-0.12049818627789,-1.8336010654541,1.57272759011707,-0.905300868513201,-4.61474605051269,2.77760178067498,-1675000,1610000,-114.882266614617,36.0384807480857
556,-4.80114357830467,-8.27119498542457,-1.69039281946057,-0.119964076489954,-1.78063579115056,1.50466485656517,-0.927239741514965,-4.53806125154562,2.63174627004172,-1575000,1610000,-113.781889418405,36.209661329931
557,-4.93262580639959,-8.34231284944974,-1.89638667335833,-0.109578259805852,-1.70837256960181,1.46630382974762,-0.969893496233722,-4.47131930905954,2.50380266983922,-1475000,1610000,-112.676670132679,36.3706439340947
558,-5.10373464263128,-8.45154615546118,-2.15495103854292,-0.0838792743905155,-1.62012003801485,1.43379585728897,-1.04922629388322,-4.46850816913928,2.30590576833264,-1375000,1610000,-111.566874236892,36.5213650906732
559,-5.32878752177061,-8.58813201383792,-2.41216988150699,-0.0384681644459144,-1.50106827120346,1.40151265964645,-1.18834482417921,-4.42992982314985,2.03689598020043,-1275000,1610000,-110.452777127526,36.6617694629001
560,-5.63465720050603,-8.79558512032874,-2.78845606123944,0.0405003365778996,-1.29570590137903,1.37299163881841,-1.42892384999696,-4.46734615266536,1.55191901308835,-1175000,1610000,-109.33466178757,36.7918036274834
561,-6.06916103757663,-9.00496610950046,-3.34124965453839,0.178516235147128,-0.836133780915321,1.18951841936525,-1.84833297476959,-4.11766458170086,0.359385059544461,-1075000,1610000,-108.212816832847,36.9114129398742
562,-6.33605083339297,-9.13687321552243,-3.72235601917455,0.404921303732983,-0.369341749454339,1.28970363531154,-1.91360246735456,-4.69752793010692,0.682140881600789,-975000,1610000,-107.087542286182,37.0205493451879
563,-5.82550915969243,-8.59258924365553,-3.36695752627276,0.133328234559795,-0.7245390529666,1.1875394795499,-1.48141290088068,-4.5063714188751,1.46216733961209,-875000,1610000,-105.959132755568,37.119170536019
564,-5.63448914419791,-8.71058766884634,-2.81418130269952,-0.0895483741810063,-1.38778009180922,1.22275600271586,-1.25723309195358,-4.40100737308102,1.85326526669627,-775000,1610000,-104.827902891441,37.2072367968329
565,-5.52324538475114,-8.72712673535205,-2.546824920853,-0.194292410923023,-1.60930520318691,1.21965841938502,-1.12638161814417,-4.34555511565583,2.11251558146461,-675000,1610000,-103.694155486083,37.2847171399654
566,-5.43290683630951,-8.73419904106877,-2.36927535346245,-0.266173493850244,-1.77358499515029,1.21737786949776,-1.03306219433147,-4.33989445392345,2.34460559055857,-575000,1610000,-102.558210832804,37.3515676833009
567,-5.36409199711469,-8.70219725737472,-2.24894522554422,-0.318470562842075,-1.87960640455705,1.21072576831765,-0.981001282187692,-4.33403023335921,2.48971771418632,-475000,1610000,-101.420382928987,37.4077669518579
568,-5.31312442679429,-8.70097350466478,-2.17829031612194,-0.361959922867519,-1.96053382767309,1.2012977990107,-0.94691210567876,-4.33622233282488,2.5889025307305,-375000,1610000,-100.280996301427,37.4532960064895
569,-5.26679553846582,-8.6863695464674,-2.08611134055431,-0.402617566403607,-2.033413529826,1.18635494864044,-0.940016524750112,-4.37708041063724,2.64827081518843,-275000,1610000,-99.1403803655908,37.488127794232
570,-5.23136397340607,-8.70670307111134,-2.00461868337376,-0.437255926882257,-2.10457797936665,1.18430686678716,-0.954103889146538,-4.40713304306231,2.65670335191613,-175000,1610000,-97.9988566265981,37.5122514357631
571,-5.20378396454137,-8.69495267997256,-1.95043213402753,-0.466847909837655,-2.1700935078607,1.17876686904672,-0.985434154184067,-4.44183461301539,2.63925155655904,-75000,1610000,-96.856758037379,37.5256561411825
572,-5.18423619749649,-8.69581996057977,-1.90832994652555,-0.497476980871952,-2.21708390878402,1.17655128018657,-1.0142778923806,-4.51155922718924,2.64133832476105,25000,1610000,-95.7144128201398,37.5283384001339
573,-5.17136572563467,-8.67789808969106,-1.87903527362275,-0.520898132661375,-2.2728340400017,1.16325948608369,-1.03275972015398,-4.55681917062849,2.60854162274319,125000,1610000,-94.5721440592926,37.5202937895389
574,-5.13897408386977,-8.65992054266484,-1.86510553892898,-0.544526474734596,-2.3043095718051,1.1567915002209,-1.04557218976298,-4.62360363509944,2.60945932165342,225000,1610000,-93.4302899326995,37.5015272369665
575,-5.11116174957678,-8.63354730051764,-1.81194848389044,-0.56669833467943,-2.34580163730734,1.15794300185019,-1.07834716755646,-4.66295706399237,2.6058592783992,325000,1610000,-92.2891787158639,37.472046992223
