"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
459,-4.71968812741139,-8.17930207093903,-1.43125225429623,-0.753153322018575,-2.58035898743707,1.02985784864754,-1.30098516552207,-5.29075313410452,2.61911921599459,NA,NA,-81.5937793077488,39.3752901198459
460,-4.58244850104426,-8.06120211097358,-1.26451882096348,-0.782035226401311,-2.61464298326523,0.995734626914554,-1.22158962757219,-5.23355205251718,2.74566555497725,NA,NA,-80.4379043381719,39.2351846493327
461,-4.43308812707274,-7.89509945363304,-1.10683668049006,-0.811652258749488,-2.6577261579076,0.977171237799796,-1.15027020428263,-5.18724017755429,2.86141450305126,NA,NA,-79.2866582266095,39.084399215757
462,-4.2818173674348,-7.75211858678352,-0.954439381812917,-0.835533152853365,-2.71608851999137,0.977324365914921,-1.09855972113432,-5.18179702185996,2.96893949293213,NA,NA,-78.1403458907661,38.9229990413948
463,-4.1395285254462,-7.66639133201852,-0.773004391026609,-0.84899957264217,-2.75613350237718,0.986693129505023,-1.0493325762834,-5.16902673435486,3.07018396566112,NA,NA,-76.9992644478365,38.751053696057
464,-4.00945760072149,-7.65060867115439,-0.538395271191338,-0.852831301103352,-2.82966206764227,1.03573631316822,-1.01367479184156,-5.27438450619158,3.25178743925102,NA,NA,-75.8637108585641,38.568638201777
465,-3.92949540097579,-7.84007861297632,-0.180032614812173,-0.855277153888767,-2.98024423118213,1.20008442232706,-1.00134934627664,-5.66420387751757,3.62210562128318,NA,NA,-74.7339714696923,38.3758256984646
466,-4.72656538073984,-8.98730054228843,-0.688304586322952,-0.0662545291934235,-2.26786276303663,2.11704815929436,-1.01072918118113,-5.93224277470248,3.81915693510814,NA,NA,-121.963316797246,36.5227297641207
467,-4.73993088864066,-8.6434762109326,-1.03084659852028,-0.0731764107677964,-2.06168049265158,1.8854375153085,-0.998091237296173,-5.51404196654254,3.39902596197247,NA,NA,-120.874579671004,36.7586500509818
468,-4.75589933992942,-8.45269243779985,-1.24139057099881,-0.0800916145281852,-1.96643489275818,1.77782894454812,-0.99344252675609,-5.26544704653968,3.19958519567514,NA,NA,-119.779122344335,36.9846443508705
469,-4.76619544221932,-8.33602123640214,-1.37461848062463,-0.0991518765610685,-1.90862499892786,1.69839374363714,-0.980673485857262,-5.09868840328425,3.0543169429178,NA,NA,-118.677173928102,37.2006086078164
470,-4.78385700010543,-8.24561083949755,-1.49800334932306,-0.127518929955719,-1.88478891636523,1.58937595275175,-0.949301257829583,-4.89175017390617,2.91053111987258,NA,NA,-117.568969347457,37.4064704640047
471,-4.8089860808978,-8.18252033118278,-1.60326828048377,-0.154645586301497,-1.85974774955782,1.50792895967791,-0.910428886879241,-4.72652288610664,2.83746555437285,NA,NA,-116.454763068425,37.602159059994
472,-4.8466992904934,-8.11407380243237,-1.74336159992252,-0.179011722271206,-1.82899473291293,1.43136302174852,-0.853558382067071,-4.53245179386003,2.78611308759495,NA,NA,-115.334821629858,37.7875907063225
473,-4.89975392170698,-8.05560928858818,-1.89122746828684,-0.192054066851135,-1.77387676816419,1.35065316101508,-0.781206696430247,-4.30239655933945,2.70859926817773,NA,NA,-114.209402997868,37.9626925335056
474,-5.00298689068487,-8.081859027591,-2.08684407268037,-0.19990468424077,-1.72194267948215,1.29810866157335,-0.737074075238802,-4.1461722761092,2.64290638994528,NA,NA,-113.078793489228,38.1273911027606
475,-5.17928656694145,-8.17187426921541,-2.37573665305609,-0.191032680690561,-1.62590003872969,1.24031971091573,-0.720546882131385,-3.96647080774844,2.51870351156121,NA,NA,-111.943272280348,38.281622014064
476,-5.43613868795111,-8.31366137913944,-2.77278595546606,-0.153749348440637,-1.49385519282382,1.19047859064892,-0.774186805730764,-3.89608001756528,2.3097216419598,NA,NA,-110.803140045422,38.4253197327179
477,-5.72714116174456,-8.50695211581989,-3.15970165105452,-0.17344684599052,-1.44693937913399,1.0917700471149,-0.933057599780784,-3.97457350436624,2.03138509586947,NA,NA,-109.658693064788,38.558423728445
478,-6.26343004621888,-8.68470204788315,-4.09398041155463,-0.273664079454543,-1.17367670313292,0.691349779275954,-1.40457739245681,-4.13610713618185,1.08178635458461,NA,NA,-108.510246384219,38.6808734741312
479,-6.74299207536877,-9.07491983119757,-4.80211501664293,-0.690475230721022,-1.30080020174089,-0.183636238037317,-1.84042503656111,-4.18460009807978,0.429308070924138,NA,NA,-107.358107471698,38.7926179451893
480,-5.79617050164826,-8.43744631966444,-3.42597028283809,-0.576900158727545,-1.27365891729617,0.0420191595609576,-0.837849236681157,-2.98682356826137,1.20350477893675,NA,NA,-106.202606631269,38.8936110471824
481,-6.13974995195232,-8.95430608109099,-3.49737917707731,-0.267288126352491,-0.87978959341768,0.347561932434128,-0.905129941946209,-2.78451637314279,0.89373068487124,NA,NA,-105.044072025927,38.9838054906408
482,-5.8121048629887,-8.77741833989199,-3.0305034787757,-0.332417997468734,-1.62736564952067,0.958168410904509,-0.867130526070126,-3.82780977197113,2.08556741154884,NA,NA,-103.882833972763,39.063159676498
483,-5.63772935026855,-8.6689358636662,-2.74721355559134,-0.347819256491754,-1.79890624489431,1.0791930318408,-0.799272177226451,-4.03152413923797,2.42442795679321,NA,NA,-102.719230463248,39.1316384707988
484,-5.54165321878372,-8.65472868661139,-2.57555529923429,-0.363924039011655,-1.88664990363112,1.13548790361494,-0.784965386052339,-4.20601680400128,2.63604792032695,NA,NA,-101.553605201575,39.1892102475581
485,-5.49452492987808,-8.65908894100438,-2.49223356224892,-0.383470068122437,-1.96767446531943,1.15529574938836,-0.80784959742619,-4.29170307679801,2.7046797547734,NA,NA,-100.386305270081,39.2358501161527
486,-5.47828998997827,-8.68872180985399,-2.40482247715313,-0.412153309200375,-2.03555266420354,1.16051560598608,-0.845886375427092,-4.38706993495107,2.73017826581585,NA,NA,-99.2176799101368,39.2715368784843
487,-5.4748711643081,-8.73184791072151,-2.36968359907032,-0.438277312434735,-2.08042666074314,1.1586635800003,-0.888550185095044,-4.5103424476343,2.74876968194003,NA,NA,-98.0480803590827,39.2962534340166
488,-5.48008249311276,-8.77210272940354,-2.37969116633035,-0.465278231118301,-2.13825815826768,1.15907306248975,-0.938958931297736,-4.63126386573753,2.74681776865525,NA,NA,-96.8778602753395,39.3099892385922
489,-5.47490877145655,-8.81517162512947,-2.33748907710394,-0.493333420762576,-2.18478985306999,1.1442012615562,-0.993486406044799,-4.72265835204023,2.72470342303912,NA,NA,-95.7073739921315,39.312736656183
490,-5.46274048459459,-8.80411651659149,-2.32097518322121,-0.519291367538045,-2.22001122608542,1.13149470984778,-1.05742062967072,-4.80286733437534,2.67608619543091,NA,NA,-94.536975812285,39.3044948614665
491,-5.44264490539619,-8.78332276690128,-2.27143446027625,-0.541293396446228,-2.26617107759478,1.13603689483734,-1.13058093818278,-4.89146108157877,2.60094580096941,NA,NA,-93.367019578954,39.2852677919423
492,-5.41381529473422,-8.77061168225245,-2.25420275911303,-0.564613782319415,-2.31335602079674,1.13002740707417,-1.19818776867791,-4.99207152937724,2.55692360553028,NA,NA,-92.1978615363494,39.2550630413775
493,-5.37894979028026,-8.76139479336563,-2.19793266343543,-0.582442048495586,-2.34792353446587,1.12580579545041,-1.26801843343708,-5.09048743932561,2.50624392782407,NA,NA,-91.0298572592328,39.2138964848205
494,-5.32737659324456,-8.71110022533413,-2.12462636400418,-0.602726635503481,-2.37544284157071,1.12406391517498,-1.32246972522647,-5.16000470092111,2.46314824809209,NA,NA,-89.8633544742128,39.1617860665734
495,-5.27022886425191,-8.65186895390629,-2.02758559522571,-0.622113038492382,-2.41297760504874,1.11081671893902,-1.37288697165435,-5.23271302678094,2.43134318928,NA,NA,-88.6986950427581,39.0987594942317
496,-5.20288836704368,-8.61196621593391,-1.94946864080056,-0.634521387406185,-2.42430921659459,1.12578812887441,-1.3960039689176,-5.27577088492968,2.4417234919086,NA,NA,-87.5362327291951,39.0248355889654
497,-5.12131802540654,-8.59336038476631,-1.83389506075914,-0.652266789044457,-2.46373881980495,1.12520125091268,-1.41024849144662,-5.31639252764389,2.44155941603616,NA,NA,-86.3763011353176,38.9400578804009
498,-5.03515214028477,-8.51405785993836,-1.7406976562965,-0.667973225499074,-2.47121441149,1.12588039250504,-1.39247577138755,-5.33579968581041,2.47312334477876,NA,NA,-85.2192398083647,38.844460273732
499,-4.94765584737763,-8.457191765728,-1.62417157172798,-0.68781127209105,-2.52425475750455,1.10492716198771,-1.36034664591023,-5.33211321395744,2.53793959124502,NA,NA,-84.0653801095545,38.738083711298
500,-4.84128066369581,-8.3547650667503,-1.50759438428303,-0.708974938511858,-2.56627911405446,1.08894279805174,-1.32561040065123,-5.34578669653617,2.62328107185398,NA,NA,-82.9150496017059,38.6209788255593
501,-4.73285108176687,-8.26725507118127,-1.36693955930645,-0.733947382813544,-2.58884925299205,1.0679848910442,-1.26762574555794,-5.32885068810225,2.73172372161261,NA,NA,-81.7685622955321,38.4931948041475
502,-4.62212571432886,-8.18875922000979,-1.23753957216616,-0.758234430580476,-2.62835332286732,1.05255989332514,-1.21060955429525,-5.29171797479623,2.83443169955581,NA,NA,-80.6262337606023,38.3547878664613
503,-4.50281714202871,-8.078707143635,-1.09462971810859,-0.780642359462623,-2.66310579864592,1.04237117931278,-1.16339945931308,-5.2969764036019,2.94753646989503,NA,NA,-79.4883728759915,38.2058182537914
504,-4.37807399665461,-7.99065048010477,-0.902196532641373,-0.802772575839535,-2.71755130012016,1.04241082631113,-1.12215085986882,-5.36603962470727,3.07107829401838,NA,NA,-78.3552703640717,38.0463448601077
505,-4.26822396930282,-7.93770686110827,-0.75681484786063,-0.816488559348427,-2.76739387147443,1.07484452210693,-1.08428203655097,-5.38792064820477,3.19492726103418,NA,NA,-77.2272208587285,37.87643549677
506,-4.1759727210015,-7.98119958982874,-0.542996978543314,-0.825266014412422,-2.86114745133207,1.14321711208786,-1.06084909984849,-5.52804804804573,3.39447637270361,NA,NA,-76.1045034109448,37.6961609191856
507,-4.11993888165724,-8.21585801921719,-0.207452573334501,-0.830072634402186,-3.03345533191368,1.31026129903697,-1.04511756688815,-5.88840165866168,3.73823385146971,NA,NA,-74.9873987742512,37.5055916781847
508,-4.76678825882242,-9.40059226680967,-0.359761990054964,-0.0723287506601163,-2.46688135212182,2.30234484185142,-1.00691525112417,-6.37577329385061,4.28564163660242,NA,NA,-121.662638085093,35.6625308438152
509,-4.79677646297017,-8.79712521639782,-0.988327638741615,-0.0804053922342566,-2.10464215273241,1.92567740813426,-0.99928078437348,-5.61285347584617,3.54691481072546,NA,NA,-120.58533287474,35.8959078141616
510,-4.81843622742169,-8.60598796009759,-1.21442413283573,-0.0869049165554214,-2.02009929798739,1.80946383949435,-1.00310077319198,-5.36628456683525,3.27423838463012,NA,NA,-119.501521961124,36.1194344555924
511,-4.84390640644783,-8.49132510956741,-1.3762067962285,-0.102648371428262,-1.95436494444943,1.71297696145189,-0.999822134978,-5.19147721655235,3.13728179033576,NA,NA,-118.411436232228,36.3330276026651
512,-4.87312108411767,-8.41172651472901,-1.50890840522605,-0.121612829509141,-1.92892720884274,1.64637949228176,-0.979829180402249,-5.04229500141657,3.01208860049421,NA,NA,-117.315303694894,36.5366063417174
513,-4.91080338000728,-8.36020962020604,-1.64098422314346,-0.140524302956655,-1.87932078204343,1.57477351608251,-0.945360835576567,-4.86957378416431,2.89022086290822,NA,NA,-116.2133725082,36.7300989226248
514,-4.96777710814235,-8.32502549793029,-1.8089599705544,-0.149049466304245,-1.83714258361651,1.51183931843542,-0.90850980293743,-4.71764554157113,2.8193902460491,NA,NA,-115.105896338569,36.9134261328976
515,-5.05360982334949,-8.31586397120019,-1.96956193173256,-0.155036413818037,-1.78193127989972,1.45353381838522,-0.883390557109388,-4.55689347270933,2.75726680471845,NA,NA,-113.993137669056,37.086526449283
516,-5.17600346136724,-8.35694818584799,-2.19258666407116,-0.150481465726208,-1.73186402580318,1.40755140680472,-0.895083085559728,-4.44202508487771,2.63147679134139,NA,NA,-112.875360805283,37.2493280291278
517,-5.3581808145367,-8.45776484654096,-2.44855474531196,-0.127248301619185,-1.63166043651967,1.37314301118776,-0.935918407374221,-4.36877864220141,2.4467945511188,NA,NA,-111.752845455242,37.4017670620493
518,-5.61662118234107,-8.65223697782748,-2.81588284909861,-0.0794029888388619,-1.49428854213622,1.34017883708995,-1.06277715569165,-4.37138411574096,2.17406575379303,NA,NA,-110.62587640612,37.5437825048112
519,-5.97421847337512,-8.89454622450588,-3.29407217906373,-0.00117598387592505,-1.28203594478049,1.30495898619027,-1.32730517245841,-4.45128209752034,1.72037788962674,NA,NA,-109.49474479043,37.6753176673013
520,-6.54483374987267,-9.23012994242857,-4.10245465425918,0.202109164713981,-0.521009602834654,1.04853508672667,-1.86842091635238,-4.6122999101786,0.622682955818934,NA,NA,-108.359753418836,37.7963175306898
521,-6.07615424439384,-8.49367157851204,-3.81194260110971,-0.610547741694398,-1.13685840239576,-0.132871962154388,-1.91369272472338,-4.55478554698961,0.512786770460608,NA,NA,-107.221201750999,37.906729199834
522,-5.72906363415522,-8.18263778292876,-3.58715365685538,-0.35424405745715,-1.09174001249897,0.415698004635142,-1.41267466511044,-4.10875263783384,1.06536564038231,NA,NA,-106.079403702253,38.0065108227328
523,-5.9087904882533,-8.8185867511908,-3.22728438633387,-0.254063427334138,-1.47836084721769,0.971328673393803,-1.15278170966712,-4.10430197672648,1.73803676179953,NA,NA,-104.934684147493,38.0956200471449
524,-5.81159949603357,-8.85159921371902,-2.97939599710459,-0.275984321102858,-1.65866089708493,1.11012788035109,-1.02054663294495,-4.19347371157852,2.12291765477199,NA,NA,-103.78735330854,38.1740155516912
525,-5.69322319198473,-8.78951652428573,-2.74634023707455,-0.307633531276609,-1.80366805504643,1.16062374411003,-0.939403253671145,-4.30984456308941,2.39779334602701,NA,NA,-102.637745435024,38.2416599587625
526,-5.60759428502456,-8.75115452525951,-2.6091102003218,-0.334717845102203,-1.89617706786047,1.19381528018352,-0.906300608988688,-4.37950639807288,2.5445509231705,NA,NA,-101.486185949486,38.2985307288224
527,-5.55168131508535,-8.7619245390029,-2.50802309848142,-0.364237025484914,-1.96631541953217,1.1996255815939,-0.90764306238488,-4.48993748905691,2.64866572019217,NA,NA,-100.333011826432,38.3446012177633
528,-5.50839374046708,-8.76463715111949,-2.41909902027405,-0.395943049192782,-2.04057303538785,1.19554289391733,-0.924615289447235,-4.55648701745409,2.68898159055335,NA,NA,-99.1785602223057,38.379851189393
529,-5.48600936488961,-8.78250324911532,-2.38808763190045,-0.421867432048909,-2.0896123614021,1.1935469799331,-0.944840692337271,-4.6442035077611,2.72781995847418,NA,NA,-98.0231689990501,38.4042651351409
530,-5.47281425307482,-8.80537599558284,-2.32937195979547,-0.446299494512501,-2.13853373342096,1.20481696274889,-0.974942861671682,-4.73487790039321,2.72426178778706,NA,NA,-96.8671796584544,38.4178319140735
531,-5.46090925115183,-8.82204351200713,-2.28446339316314,-0.477036201117444,-2.19331688929094,1.19168303874129,-1.0203023054548,-4.81001881256354,2.73043537549954,NA,NA,-95.7109328012382,38.4205468639626
532,-5.44330866803719,-8.84445090469799,-2.26445774885857,-0.503355442543923,-2.23502153222208,1.18849977518959,-1.07570799047932,-4.87810222562812,2.70388714384449,NA,NA,-94.5547730329334,38.4124052219911
533,-5.41784487619849,-8.81479683271053,-2.21603648705793,-0.525817253201476,-2.26788371233648,1.17255032323729,-1.12847869070517,-4.95923417096461,2.66596011207068,NA,NA,-93.3990396329599,38.3934131075646
534,-5.38278555359112,-8.79835374367545,-2.16089234326426,-0.547975083702196,-2.31306289838334,1.16606576218596,-1.17862007013989,-5.06238671300305,2.6434500091367,NA,NA,-92.2440747815653,38.363578337748
535,-5.3416852855392,-8.75989091659734,-2.11082167437538,-0.568641719346074,-2.35048956323414,1.15819739573638,-1.23398254348071,-5.1512415599086,2.60621542113148,NA,NA,-91.0902207445828,38.3229155180324
536,-5.28935354216331,-8.73357967391347,-2.01848443646126,-0.589118096214859,-2.38134723895021,1.16475624481921,-1.28417069169101,-5.21380302201254,2.56634568105345,NA,NA,-89.937814287283,38.2714405142085
537,-5.2373369394176,-8.69977733064196,-1.94058338952847,-0.608301189303563,-2.41439313433041,1.15528332099115,-1.31931581023022,-5.25764063476451,2.5574573949393,NA,NA,-88.7871865883385,38.2091795679962
538,-5.17366743516468,-8.66183012420471,-1.8498048964295,-0.623571298569253,-2.44455883596483,1.16545982760065,-1.33957828747357,-5.30015530968049,2.57029677060529,NA,NA,-87.6386757528329,38.1361525051646
539,-5.09678168926544,-8.63364759085291,-1.7741175173115,-0.642028219057851,-2.47996864544177,1.15670406978309,-1.3536924314182,-5.33364073316652,2.56618318075064,NA,NA,-86.4926073540341,38.0523977996748
540,-5.01669024744665,-8.57485452376145,-1.66556205829808,-0.655503156186965,-2.49790597446464,1.16061507899071,-1.3442041676471,-5.35914619120219,2.60822421118617,NA,NA,-85.3493065114026,37.9579486932014
541,-4.93832791710785,-8.51436298639842,-1.55923053000858,-0.676610419852103,-2.53434562038365,1.14206588425252,-1.32325916117136,-5.37373896171251,2.64643759370636,NA,NA,-84.2090954411049,37.8528455052283
542,-4.84726800403157,-8.42952354131807,-1.44118780769512,-0.697730275306191,-2.55933225284032,1.12983079938389,-1.29796413083077,-5.3869901023433,2.70580362766086,NA,NA,-83.0722855019255,37.737133194436
543,-4.75584472812754,-8.34551246594327,-1.32381034062831,-0.720331084986207,-2.59724878747595,1.09587881539564,-1.25469172272563,-5.39992153557334,2.80471358807377,NA,NA,-81.9391860941472,37.6108595901945
544,-4.66029991317556,-8.29977190416113,-1.19243788852931,-0.738503188141491,-2.62867820392779,1.10748121563659,-1.21069748380188,-5.38592722346947,2.90617416521173,NA,NA,-80.8100992716109,37.474078655353
545,-4.55942887217526,-8.22500317610951,-1.06601121608406,-0.758999425605607,-2.67951313340641,1.09055262854342,-1.17262881865126,-5.43242439388506,3.01561121879128,NA,NA,-79.6853184209332,37.3268448504166
546,-4.46010923484981,-8.18372035458199,-0.911583932075847,-0.775764439483631,-2.72465132415755,1.10314010402238,-1.13735505464736,-5.48669436313921,3.14263351960116,NA,NA,-78.5651377299824,37.1692169128821
547,-4.37070362319783,-8.20432291623128,-0.754763221368426,-0.788045491799391,-2.79213487590894,1.16062130270669,-1.10708196728121,-5.5666188298922,3.32312525218808,NA,NA,-77.4498330833081,37.0012570112371
548,-4.29874563367771,-8.25858199523424,-0.513213216876664,-0.79778382113349,-2.90715161432662,1.23303690736726,-1.08599282705794,-5.71086720742301,3.52316384978434,NA,NA,-76.3396773005736,36.8230338616193
549,-4.26009296230716,-8.50239743027343,-0.146772955901186,-0.806860689086044,-3.09317667003996,1.40114825302629,-1.08059230916906,-6.10459408120259,3.89411270975402,NA,NA,-75.2349523677552,36.6346159610231
550,-4.86165331188926,-9.06875851422087,-0.835947200006746,-0.0897578035526631,-2.26435625590127,2.04574224476659,-1.00512242963933,-5.88539923786726,3.79377298460587,NA,NA,-120.302590776607,35.0319080612148
551,-4.88004087849303,-8.7874283226686,-1.16696276638863,-0.0954557128655747,-2.1020474119626,1.85192925104831,-1.0106400097196,-5.48878773774648,3.43191011854262,NA,NA,-119.230199494328,35.253077098854
552,-4.91187541140496,-8.67146073163795,-1.35005938005876,-0.103934295127752,-2.00900550673853,1.78213812856537,-1.00805362350921,-5.33753321690953,3.26694404041307,NA,NA,-118.151738936509,35.4643909262371
553,-4.95317189836224,-8.60562392841083,-1.4992781438409,-0.117182820281183,-1.96062658531182,1.69472527869632,-0.998209093336958,-5.16303833241061,3.11199580928917,NA,NA,-117.067438641068,35.6657758068516
554,-5.00689151057432,-8.53708816663565,-1.64193427607039,-0.129301650103076,-1.90294620592767,1.62726283200918,-0.980848290148835,-5.0377800799215,2.99189339021409,NA,NA,-115.9775300731,35.8571589949447
555,-5.07105263007442,-8.51466052995239,-1.83239396488758,-0.133530534201578,-1.85566433677937,1.57381419582755,-0.965327551294208,-4.92344834156126,2.89630877470124,NA,NA,-114.882266614617,36.0384807480857
556,-5.17081709298274,-8.53349911982442,-2.01371541563731,-0.129463934153958,-1.80027954725002,1.52899642616835,-0.971647675074073,-4.80244015551019,2.76768999411866,NA,NA,-113.781889418405,36.209661329931
557,-5.29731238790654,-8.61966414080743,-2.20507865594567,-0.115233364286862,-1.74739436324758,1.49535397606805,-1.00237617034152,-4.73002840045773,2.62583383156365,NA,NA,-112.676670132679,36.3706439340947
558,-5.46738743037952,-8.67988680216917,-2.4485915846204,-0.0892212881770063,-1.65079091375355,1.47687324028542,-1.0684755035559,-4.65060481451303,2.45363959209812,NA,NA,-111.566874236892,36.5213650906732
559,-5.69640626203524,-8.83174795812869,-2.7844187836578,-0.0356071777837176,-1.50704220824336,1.45596769437073,-1.21077826640297,-4.64626652927668,2.16315420254371,NA,NA,-110.452777127526,36.6617694629001
560,-5.99918822234215,-9.04536506311302,-3.21262277026844,0.0421586526488909,-1.30108670558603,1.41606363327791,-1.44771749247468,-4.63672267459317,1.67244063135485,NA,NA,-109.33466178757,36.7918036274834
561,-6.41084739762657,-9.20719018684434,-3.86653805594825,0.169391897981476,-0.861315847618959,1.22298500648773,-1.83935579556701,-4.21434259903887,0.43498914356079,NA,NA,-108.212816832847,36.9114129398742
562,-6.71031477310764,-9.38881977984123,-4.31645473374776,0.386834514098117,-0.389755391788456,1.30716228529097,-1.89614048921697,-4.76921486381187,0.763578850877013,NA,NA,-107.087542286182,37.0205493451879
563,-6.15692911962276,-8.85846421415996,-3.87503666513011,0.0978226245156735,-0.766690832848657,1.17000718777915,-1.47474765842775,-4.59406555264257,1.53933687535531,NA,NA,-105.959132755568,37.119170536019
564,-5.95495159124253,-8.93392563931969,-3.22481352199068,-0.116084476178748,-1.43626411583969,1.22454779054264,-1.2562828818388,-4.50473096027079,1.89807741218119,NA,NA,-104.827902891441,37.2072367968329
565,-5.82479607207761,-8.93449131711573,-2.92307052362302,-0.209245543996655,-1.66478008372226,1.23894697641685,-1.12476880705917,-4.51124631682526,2.20077232351854,NA,NA,-103.694155486083,37.2847171399654
566,-5.72101174204397,-8.87167812118018,-2.74692581571969,-0.266468451748194,-1.81237482458479,1.26020196544674,-1.04270007412094,-4.54166000971688,2.39622462658666,NA,NA,-102.558210832804,37.3515676833009
567,-5.63483589827265,-8.85186017859957,-2.59910568492224,-0.307888828233758,-1.88739657317098,1.25869119226986,-1.00732932868117,-4.58089485024264,2.52980830184789,NA,NA,-101.420382928987,37.4077669518579
568,-5.58119564976309,-8.85472222275667,-2.4875600033338,-0.342987596894864,-1.96595135019633,1.24817044636798,-0.987737975222691,-4.62625766173603,2.64144779624614,NA,NA,-100.280996301427,37.4532960064895
569,-5.53691088314877,-8.84521777548288,-2.39040748436033,-0.376368926453672,-2.04590108232313,1.25444259097949,-0.98390715315869,-4.69304242018464,2.66763306297922,NA,NA,-99.1403803655908,37.488127794232
570,-5.50341893930211,-8.8337535929043,-2.35723147733723,-0.403429552721084,-2.09798967727882,1.24575203928183,-0.98626894919193,-4.76708776035261,2.74562216928284,NA,NA,-97.9988566265981,37.5122514357631
571,-5.47659133441828,-8.86638794205978,-2.29271492950176,-0.432707173357525,-2.16305955414633,1.23475817719994,-1.0105126314938,-4.81774399719065,2.76258028237824,NA,NA,-96.856758037379,37.5256561411825
572,-5.45104730039592,-8.86810917900109,-2.23445588396268,-0.460493890922643,-2.19841106373507,1.23413461890402,-1.05118102292152,-4.92440564440639,2.76951361480507,NA,NA,-95.7144128201398,37.5283384001339
573,-5.42995069482978,-8.86114991805488,-2.18433410906755,-0.485189665391979,-2.23735913626228,1.22253615432973,-1.09031835378777,-4.98059325005723,2.76041601727546,NA,NA,-94.5721440592926,37.5202937895389
574,-5.40295016765312,-8.85629082550667,-2.14296972493152,-0.508467913167439,-2.27995426400244,1.20640188336816,-1.12208147823839,-5.04246342210963,2.74028918951179,NA,NA,-93.4302899326995,37.5015272369665
575,-5.36353789297513,-8.84028088525499,-2.10345384607298,-0.534265432324122,-2.32149328504749,1.20061784226028,-1.16591499200634,-5.13746777813266,2.74095651570975,NA,NA,-92.2891787158639,37.472046992223
576,-5.31731498638308,-8.80022462578027,-2.03942770228247,-0.555028876423354,-2.35923025897114,1.19184342392797,-1.20049215658112,-5.1877106023961,2.72058801903318,NA,NA,-91.1491373682446,37.431866867467
577,-5.27045833094714,-8.79412068273739,-1.95778629895572,-0.573809746147296,-2.39118962828147,1.19026791894833,-1.24274199221427,-5.27199112141731,2.70579064094264,NA,NA,-90.0104907932009,37.3809994378495
578,-5.21533332036531,-8.73585097728145,-1.8735873689544,-0.59585525213407,-2.41629526132088,1.18443633306398,-1.27334744114024,-5.28650676331825,2.6827438697228,NA,NA,-88.8735629644813,37.3194699063328
579,-5.15613700504876,-8.70911920019317,-1.78846340066079,-0.615959642691285,-2.46866515505827,1.19786364993188,-1.29050014432098,-5.30444392670528,2.68873279243223,NA,NA,-87.7386760931953,37.2473004911942
580,-5.09129217844513,-8.67282560550581,-1.68976078221021,-0.634001816655374,-2.50911643705315,1.19234389144078,-1.30114756546304,-5.36539415853689,2.69983993732244,NA,NA,-86.6061456296575,37.164524450563
581,-5.01853192619261,-8.6425713536313,-1.60065941070628,-0.651532506278506,-2.53176200094165,1.17944600735218,-1.30216019399861,-5.39224890560874,2.7399905926398,NA,NA,-85.4762862507707,37.0711745439806
582,-4.93913368082838,-8.57445174137766,-1.49633221778251,-0.668054664225324,-2.5561957709746,1.16688570409471,-1.28805075311966,-5.42381330875852,2.77133874724025,NA,NA,-84.3494084272059,36.9672917375404
583,-4.86191800466019,-8.52293093853148,-1.39754087569289,-0.683605409460823,-2.57490000232844,1.14810393803333,-1.27271140803444,-5.46209469860597,2.80549187517171,NA,NA,-83.2258116661339,36.8529122762995
584,-4.78664247963991,-8.46555848309864,-1.29284089879816,-0.702737929792621,-2.60131192745695,1.13999612455823,-1.24101035516885,-5.47007151643699,2.90513483862903,NA,NA,-82.1057962855944,36.7280855142713
585,-4.70356629527445,-8.41798495638484,-1.14507509920285,-0.722974470751193,-2.64028501758112,1.13961355207309,-1.21147444042907,-5.51823563700503,3.01606553335596,NA,NA,-80.9896553568726,36.5928588630763
586,-4.61820050327658,-8.39466793987909,-1.0074355085355,-0.740723652477537,-2.68297433581041,1.13835910914717,-1.18113330513025,-5.5598122215837,3.13689103183487,NA,NA,-79.8776732937981,36.4472883764282
587,-4.52962205649319,-8.38119735207079,-0.854272132927206,-0.754015248347601,-2.74021498554135,1.17424642602243,-1.1540852348783,-5.62680062329941,3.2789325096453,NA,NA,-78.7701306682196,36.2914295214887
588,-4.45573009077746,-8.40365181558533,-0.700921876899421,-0.766962207958421,-2.83114754799379,1.21966209207668,-1.13626989583937,-5.75313357015554,3.42922977751258,NA,NA,-77.6673005161407,36.1253403081565
589,-4.39833650557417,-8.50835696594466,-0.45554554363159,-0.779093569096713,-2.95701015707764,1.32515263211554,-1.11252599509754,-5.92331707890502,3.6631586574501,NA,NA,-76.569445967277,35.9490790398563
590,-4.35542209412594,-8.81033246760278,-0.0486845814762958,-0.787629090038949,-3.17279469336018,1.51575777991007,-1.10485176432641,-6.35453316586287,4.07523206742782,NA,NA,-75.4768283533307,35.7627187035339
591,-4.91470373230582,-9.32413998062782,-0.695699709722407,-0.0946801817484103,-2.36690132547407,2.15777205019504,-1.0086088605583,-6.13524470391263,4.04645899687673,NA,NA,-120.02613654133,34.1664962429658
592,-4.93844891827754,-8.98061878679971,-1.08471738724244,-0.0980010711096402,-2.17715317385566,1.95351346870971,-1.01407025123544,-5.69808294865201,3.66305283122585,NA,NA,-118.964949047009,34.3854061396851
