"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
454,-6.4128536910125,-12.0679393252674,-1.10472037405028,-1.28119801662967,-5.81064900112496,3.10686555110211,-1.96834811109472,-8.30275234905264,4.2857201790454,NA,NA,-87.431250321447,39.913563387544
455,-6.37536906142677,-12.0378994710707,-1.02730591342231,-1.26134797167405,-5.80352136209385,3.15650150805409,-2.04573071872307,-8.47562627315838,4.20856208173798,NA,NA,-86.2571201639262,39.8277180118406
456,-6.32124246060743,-12.0265572255064,-0.980533363652034,-1.26459153959211,-5.86443281228488,3.17289354152042,-2.09432716888773,-8.62482462031593,4.22282270249678,NA,NA,-85.0859688685511,39.7309164528084
457,-6.24305749412906,-11.9627920982259,-0.856590449349888,-1.27679880050258,-5.90492849265958,3.17636104889881,-2.11998895017393,-8.68212553574287,4.21913002236465,NA,NA,-83.9181388324194,39.6232115518933
458,-6.14873273298499,-11.847086299625,-0.773379235661095,-1.29614490489997,-5.99054547003944,3.1895707817952,-2.10370068985616,-8.74744226562907,4.31084828210612,NA,NA,-82.7539664461255,39.5046515597834
459,-6.017254755588,-11.7455168405495,-0.640779233615062,-1.32517020080755,-6.06344761380483,3.20926347014034,-2.06621643731324,-8.76848275357195,4.38725896803837,NA,NA,-81.5937793077488,39.3752901198459
460,-5.89757931127746,-11.6914139536582,-0.529541558549491,-1.36553209801609,-6.09265501106869,3.21305501694563,-2.01795480361257,-8.83058869868659,4.51800318035355,NA,NA,-80.4379043381719,39.2351846493327
461,-5.76120062925079,-11.5174189172709,-0.336133563650126,-1.39786634884051,-6.17371258357606,3.22089553489553,-1.98278808777104,-8.82271624212806,4.63439839106694,NA,NA,-79.2866582266095,39.084399215757
462,-5.6172062329464,-11.4006567007657,-0.13138139889728,-1.42820277285412,-6.28024713829596,3.20862896735806,-1.95847958446422,-8.8714689585727,4.71641739880248,NA,NA,-78.1403458907661,38.9229990413948
463,-5.46481365202614,-11.3191829208498,0.0852764736574552,-1.44342916931865,-6.41513646066792,3.29761348795701,-1.92586186059919,-8.94663503797607,4.89505253262474,NA,NA,-76.9992644478365,38.751053696057
464,-5.33587461196015,-11.4357710784003,0.430567913041026,-1.44626994303551,-6.56352130812348,3.4569502891181,-1.92437737422716,-9.1973613651789,5.12481655878119,NA,NA,-75.8637108585641,38.568638201777
465,-5.26332444446006,-11.8998210012335,1.04527103839469,-1.44675884574802,-6.96451862870989,3.81839822628873,-1.93391041348756,-9.76517620021444,5.61727963353678,NA,NA,-74.7339714696923,38.3758256984646
466,-3.12179583745594,-10.2315259961804,3.8409865843251,0.126323262874834,-5.48741324088625,5.74244238430348,-2.24402040990405,-10.4212158659035,5.84702688975231,NA,NA,-121.963316797246,36.5227297641207
467,-3.1165024952954,-9.61440622948816,3.23491322791212,0.0995307979237304,-5.00959939232986,5.23177059868975,-2.16577202044986,-9.66478768203402,5.2627590404365,NA,NA,-120.874579671004,36.7586500509818
468,-3.09137309895601,-9.28327110321558,2.93670712456386,0.0681294653307031,-4.78969106074571,4.90319634755019,-2.0690215547407,-9.17344360835218,5.03584002020793,NA,NA,-119.779122344335,36.9846443508705
469,-3.03978622190661,-9.01850265071996,2.81100521673977,0.0262350877982873,-4.65126203182246,4.70633294670933,-1.9372291197433,-8.84403431680173,4.9006747950357,NA,NA,-118.677173928102,37.2006086078164
470,-2.99221794673915,-8.73933328488499,2.64449951139301,-0.0243074145289052,-4.56301701004165,4.49592957026577,-1.76377635975171,-8.44380483137042,4.87492443605721,NA,NA,-117.568969347457,37.4064704640047
471,-2.94507434440563,-8.52787377182572,2.52178021999583,-0.0766101025004608,-4.52437307617373,4.32093027748309,-1.56128182305388,-8.0628686203242,4.86948948934638,NA,NA,-116.454763068425,37.602159059994
472,-2.88917825866211,-8.32586595990918,2.46735631529058,-0.136129604570243,-4.42975348619656,4.12276767662529,-1.32236640359759,-7.61631829174083,4.97049065444319,NA,NA,-115.334821629858,37.7875907063225
473,-2.85189497200648,-8.14685676425089,2.34511116178304,-0.205247351018711,-4.36725467433427,3.94689547909716,-1.0442461088192,-7.121430195684,5.02609838500513,NA,NA,-114.209402997868,37.9626925335056
474,-2.82423790824385,-7.94525276687688,2.25118923999771,-0.246324871353981,-4.27063348093759,3.74579810182188,-0.742825570062283,-6.68096087957224,5.19760173573864,NA,NA,-113.078793489228,38.1273911027606
475,-2.81823983146631,-7.81044090952497,2.14228922011611,-0.27015552932895,-4.17912744591321,3.60417335016244,-0.451481132151951,-6.197370628152,5.33420223498447,NA,NA,-111.943272280348,38.281622014064
476,-2.85891355637918,-7.76396520462671,1.97434514365314,-0.25555458669777,-4.03497812239262,3.49024220943735,-0.262582869118717,-5.90648097026919,5.45553831448396,NA,NA,-110.803140045422,38.4253197327179
477,-2.97240012975441,-7.87237590323842,1.82617138527421,-0.217833591645129,-4.01683265283929,3.59908072467795,-0.306132630855092,-5.93202313072278,5.42250341676108,NA,NA,-109.658693064788,38.558423728445
478,-3.11841452363001,-8.09322225725341,1.75864073486146,-0.217420381121552,-4.13103179851567,3.6941446516527,-0.447427233653522,-6.22551487009329,5.39615140019376,NA,NA,-108.510246384219,38.6808734741312
479,-3.26684198929894,-8.32112436160662,1.70333132214718,-0.247105725389261,-4.25948902280494,3.71646933721042,-0.612460826989638,-6.49622192709479,5.31839479840894,NA,NA,-107.358107471698,38.7926179451893
480,-3.45621409242705,-8.63816263888098,1.58484331300165,-0.280430716803827,-4.36956184984176,3.7905073744974,-0.761008807974425,-6.76153800433173,5.29484221528983,NA,NA,-106.202606631269,38.8936110471824
481,-3.65898358873332,-8.90231471526745,1.4958918127241,-0.324764538274123,-4.48815984734437,3.8221775292008,-0.887965938172728,-6.95802888702121,5.23178222475455,NA,NA,-105.044072025927,38.9838054906408
482,-3.87616978288688,-9.18779974357324,1.3106458457091,-0.378426398188653,-4.61179761150788,3.84553640161067,-0.984561030745983,-7.14017546802103,5.16489997276048,NA,NA,-103.882833972763,39.063159676498
483,-4.10797920256458,-9.50385315047978,1.17540114625013,-0.433131405557646,-4.68968342439985,3.82644059983892,-1.05234112190705,-7.28667616137141,5.11489270653906,NA,NA,-102.719230463248,39.1316384707988
484,-4.34593406049378,-9.81670718873727,0.999226357513566,-0.497582976376254,-4.80350323729287,3.79672487313608,-1.10832277590028,-7.37471120290216,5.10579537338773,NA,NA,-101.553605201575,39.1892102475581
485,-4.58568717308636,-10.1330269547224,0.753907329756946,-0.573991806535579,-4.86233647450241,3.74350276408769,-1.14808608535888,-7.47284255976841,5.09905363365064,NA,NA,-100.386305270081,39.2358501161527
486,-4.82191833785346,-10.4226432391949,0.573982051433412,-0.64791891215029,-4.99328053014126,3.67647843945586,-1.20023827874149,-7.53381582541511,5.03076203351429,NA,NA,-99.2176799101368,39.2715368784843
487,-5.06427522320605,-10.6824279469685,0.341971364745208,-0.722109595230588,-5.12029837479384,3.57539401362704,-1.24925052396984,-7.58869767444836,5.00575753834005,NA,NA,-98.0480803590827,39.2962534340166
488,-5.27991585338606,-10.9231813969984,0.145596697365423,-0.809397742032044,-5.21909504665449,3.51443781220505,-1.29808271178048,-7.61507376003983,4.94341446250665,NA,NA,-96.8778602753395,39.3099892385922
489,-5.49858315087709,-11.1100713422933,-0.102899679446429,-0.887418258842464,-5.29433434643987,3.47040804104239,-1.34110710586155,-7.68817819450571,4.8558688996179,NA,NA,-95.7073739921315,39.312736656183
490,-5.69487322870953,-11.323290234628,-0.266536856591064,-0.965552393372957,-5.40445929956306,3.41160889395805,-1.40181035237429,-7.76004852567794,4.7769634483121,NA,NA,-94.536975812285,39.3044948614665
491,-5.87151204915665,-11.5038874471581,-0.475738495195871,-1.03358328712491,-5.52934842108588,3.37847694245968,-1.46231350910771,-7.82499001993347,4.73443833862851,NA,NA,-93.367019578954,39.2852677919423
492,-6.0059020705021,-11.6369037169875,-0.615770186354835,-1.09826566882281,-5.58077378976481,3.30352889910502,-1.53096709351483,-7.88303268167315,4.67246670061038,NA,NA,-92.1978615363494,39.2550630413775
493,-6.11383399416602,-11.778205599412,-0.753716277099907,-1.16123341031941,-5.67982617936094,3.25184778824469,-1.61116316144306,-8.02333720249615,4.65247971508905,NA,NA,-91.0298572592328,39.2138964848205
494,-6.17793801583726,-11.8537324316221,-0.841980273986632,-1.19860967767184,-5.74986764225077,3.22687847860565,-1.6936101837075,-8.16937231082543,4.57768979876993,NA,NA,-89.8633544742128,39.1617860665734
495,-6.21247852263145,-11.8839536191347,-0.86573635022969,-1.22349674750137,-5.78824429772918,3.21631289173347,-1.78756429887652,-8.29251141485716,4.511191768701,NA,NA,-88.6986950427581,39.0987594942317
496,-6.2296138575551,-11.9160922730462,-0.828651664838267,-1.23613370737788,-5.83947868513687,3.24239242915568,-1.8584151741134,-8.33821672964155,4.48339403586294,NA,NA,-87.5362327291951,39.0248355889654
497,-6.20361551594398,-11.9458690937357,-0.770758687662621,-1.24051191044214,-5.88351200801317,3.25750197372182,-1.92606381762859,-8.52729710761291,4.4734839904395,NA,NA,-86.3763011353176,38.9400578804009
498,-6.17672116204098,-11.9069485299203,-0.753896281105415,-1.25144183958581,-5.92830353337452,3.29591488052754,-1.98307143398445,-8.6038090890308,4.44734620632961,NA,NA,-85.2192398083647,38.844460273732
499,-6.11885076456016,-11.8972861544883,-0.630766855045637,-1.26880736165403,-5.96045799107808,3.26106865263391,-2.01062115557767,-8.75768158888978,4.4513837433619,NA,NA,-84.0653801095545,38.738083711298
500,-6.04814529258122,-11.8467331901166,-0.570653899839843,-1.29065989334221,-6.03251232153957,3.318904656291,-2.00914118780761,-8.79543585752988,4.55463764865418,NA,NA,-82.9150496017059,38.6209788255593
501,-5.95816745330466,-11.7976874435276,-0.434831471153903,-1.31580183430058,-6.09112717861535,3.32389831541721,-2.00517900396796,-8.85696922769542,4.57705607388145,NA,NA,-81.7685622955321,38.4931948041475
502,-5.85770225386507,-11.7551372798832,-0.319942876690138,-1.33770244059751,-6.15211070646471,3.34781239954537,-1.98056737442303,-8.93777567529269,4.7152285544069,NA,NA,-80.6262337606023,38.3547878664613
503,-5.75656085938966,-11.6658109689507,-0.206707019214867,-1.37095104160224,-6.27385078265426,3.3370450509808,-1.96283187038057,-8.98648823655607,4.83084735676916,NA,NA,-79.4883728759915,38.2058182537914
504,-5.64522099372272,-11.6119077445886,-0.0118318064029439,-1.38810128192069,-6.3559456512489,3.37141332190469,-1.95188718330343,-9.07348286464597,4.90561625577282,NA,NA,-78.3552703640717,38.0463448601077
505,-5.53762003001013,-11.6328863098739,0.230942060821098,-1.40984374938119,-6.52658879998473,3.48106034462317,-1.93114063685332,-9.23521152461072,5.10851018290843,NA,NA,-77.2272208587285,37.87643549677
506,-5.45758097589356,-11.7546365758137,0.596874483750113,-1.41770966917954,-6.78551141430498,3.68054104549647,-1.93214313736688,-9.48263079036396,5.28997527034331,NA,NA,-76.1045034109448,37.6961609191856
507,-5.40400636485237,-12.2998390244108,1.15694444192433,-1.41153518178818,-7.1430550909982,4.08621507264737,-1.92593316574968,-10.0717091582495,5.89533335388679,NA,NA,-74.9873987742512,37.5055916781847
508,-3.10965617716635,-10.8068131329251,4.42258358129539,0.0948372922191786,-6.05064004145798,6.24608525967963,-2.12248778396443,-11.0577467776557,6.72443925320689,NA,NA,-121.662638085093,35.6625308438152
509,-3.10767177990115,-9.76094831773999,3.35709645595855,0.0529287454164263,-5.23996646581825,5.32153913898837,-2.00061468467238,-9.65650643704894,5.62862830942279,NA,NA,-120.58533287474,35.8959078141616
510,-3.0837020312382,-9.40437754082177,3.05529397762426,0.0261464623170668,-5.00383963926357,5.04554832687873,-1.90734169705091,-9.21018542711327,5.39293879253515,NA,NA,-119.501521961124,36.1194344555924
511,-3.04595246189192,-9.14466937895945,2.87235156290143,-0.0130543318187923,-4.82826805952555,4.82133335208607,-1.77921505135581,-8.79555231667011,5.28826671388228,NA,NA,-118.411436232228,36.3330276026651
512,-3.02188183365545,-8.89560523833703,2.71850807398962,-0.0563435328394797,-4.72473981617503,4.61222115975366,-1.62377222587507,-8.42616177603226,5.23463840205957,NA,NA,-117.315303694894,36.5366063417174
513,-2.99221614483077,-8.73028080594083,2.64775665521284,-0.105143558009087,-4.60179159748265,4.41043969894957,-1.45952030692556,-8.10508516419929,5.18085529198791,NA,NA,-116.2133725082,36.7300989226248
514,-2.96567153104471,-8.53877828012614,2.49886078598953,-0.151929463394591,-4.56005425590199,4.24011357126599,-1.26763965016686,-7.75010859300903,5.22930187049318,NA,NA,-115.105896338569,36.9134261328976
515,-2.94678126548008,-8.38630718632793,2.41669332891569,-0.20708420325943,-4.49855242996089,4.08333793935005,-1.05980184942794,-7.37294667123849,5.27781364919215,NA,NA,-113.993137669056,37.086526449283
516,-2.94705283823864,-8.27219821092186,2.3359004292416,-0.241695372184014,-4.45451615527328,3.95297579295198,-0.837095694695563,-7.0123864704619,5.35368219005492,NA,NA,-112.875360805283,37.2493280291278
517,-2.97661962210587,-8.23488942190948,2.19812515763646,-0.259447329234502,-4.38908353124948,3.8577310437884,-0.644467780782239,-6.7124631828043,5.44276048573273,NA,NA,-111.752845455242,37.4017670620493
518,-3.03685014813629,-8.24946642596245,2.04622485031536,-0.266672891677151,-4.31877640269615,3.79464196062331,-0.520703419561035,-6.50838429739737,5.49707574566665,NA,NA,-110.62587640612,37.5437825048112
519,-3.13060931570117,-8.33394414055897,1.90871092418171,-0.254769225261028,-4.3083560068955,3.8083268438269,-0.518174933330723,-6.47109859935521,5.4924673090417,NA,NA,-109.49474479043,37.6753176673013
520,-3.25481761292897,-8.47418824986384,1.81541044656623,-0.254602915449881,-4.35264450863052,3.85801694566305,-0.581497469181807,-6.56990436210416,5.44610277782683,NA,NA,-108.359753418836,37.7963175306898
521,-3.39507018771055,-8.65535588761089,1.7166428822336,-0.278349240821911,-4.44903150600315,3.82591742141617,-0.68118095112862,-6.77773837903821,5.42575036452869,NA,NA,-107.221201750999,37.906729199834
522,-3.56460035066125,-8.85544051920374,1.63116369767774,-0.309527465320666,-4.53800621359482,3.88676855477006,-0.78567642992121,-6.92533929007739,5.39722742164694,NA,NA,-106.079403702253,38.0065108227328
523,-3.74426724926852,-9.09804501951754,1.51781669788835,-0.35551808846713,-4.62481939277882,3.89740252734206,-0.877420937152922,-7.08009988976727,5.3663361825289,NA,NA,-104.934684147493,38.0956200471449
524,-3.93890162595266,-9.33822858990929,1.31771913604324,-0.404920014424085,-4.71703099660915,3.88637420757549,-0.967745107877132,-7.24244004829164,5.30595205619612,NA,NA,-103.78735330854,38.1740155516912
525,-4.15348033633057,-9.6610658083756,1.18994296307534,-0.457445473492185,-4.77982274771368,3.87553277435309,-1.03491905825283,-7.35811164069204,5.26881107424132,NA,NA,-102.637745435024,38.2416599587625
526,-4.37173726111638,-9.91966220397405,0.988323553766949,-0.512469493755343,-4.88931279535297,3.81985955102077,-1.08472890889657,-7.46459515636135,5.28271162795645,NA,NA,-101.486185949486,38.2985307288224
527,-4.58300786373658,-10.1890388876738,0.815325048469339,-0.580273140274889,-4.98705988507502,3.80660186691856,-1.13094832063524,-7.52404978251922,5.19246598875302,NA,NA,-100.333011826432,38.3446012177633
528,-4.79518458557493,-10.494098110362,0.653993406233476,-0.647952018450825,-5.07201111255341,3.7667644312588,-1.18060615465861,-7.63302324703902,5.15690643391549,NA,NA,-99.1785602223057,38.379851189393
529,-5.00239417198381,-10.7131692493953,0.487589567424984,-0.719667311696352,-5.1303665528975,3.65821125206942,-1.23638324003934,-7.6916225475311,5.11392381990749,NA,NA,-98.0231689990501,38.4042651351409
530,-5.19291929645111,-10.8719982948453,0.304477073648396,-0.794057235663563,-5.22541146586725,3.60255292045044,-1.29659856717286,-7.72628595364602,5.03885126676684,NA,NA,-96.8671796584544,38.4178319140735
531,-5.38768531084019,-11.0560208968866,0.102257283818916,-0.867711452768768,-5.33949988801577,3.53476808043608,-1.35058002942847,-7.80942680674081,4.95832173198679,NA,NA,-95.7109328012382,38.4205468639626
532,-5.56985323362125,-11.2783820584802,-0.0742278608432471,-0.942883766710325,-5.45933062399012,3.46938677201381,-1.40520411000426,-7.84979245352818,4.90036152532487,NA,NA,-94.5547730329334,38.4124052219911
533,-5.7308902204535,-11.4159263899344,-0.244545149414195,-1.00964597901924,-5.53209423050972,3.44124680942216,-1.46190606114802,-7.94499066179255,4.82563269403241,NA,NA,-93.3990396329599,38.3934131075646
534,-5.85683673139413,-11.5301447067888,-0.390914927784415,-1.06408018752991,-5.6065692143087,3.40938901993029,-1.52301300676679,-8.02380217919433,4.78574138229959,NA,NA,-92.2440747815653,38.363578337748
535,-5.95072563798664,-11.6561094903473,-0.458170856809467,-1.11172851957584,-5.68805562835323,3.37425819640033,-1.59287566238089,-8.08930085737454,4.73852202053242,NA,NA,-91.0902207445828,38.3229155180324
536,-6.02627810184892,-11.7761016280608,-0.534222779452174,-1.15335302717162,-5.78520757211137,3.37625297790178,-1.6617116159591,-8.20239512868333,4.68090787701948,NA,NA,-89.937814287283,38.2714405142085
537,-6.07226969546397,-11.8148255017568,-0.565442129573794,-1.1817217559373,-5.83220583896225,3.33949194319152,-1.73339964432628,-8.34552903335509,4.71357961042702,NA,NA,-88.7871865883385,38.2091795679962
538,-6.09084001683689,-11.8565663146754,-0.57826755269543,-1.20484859517605,-5.89187019957342,3.36524503137826,-1.7895338135553,-8.42233243364489,4.71631743142753,NA,NA,-87.6386757528329,38.1361525051646
539,-6.07820975279703,-11.8853915410377,-0.538124115603817,-1.21929906239675,-5.97237302760857,3.3353694151758,-1.84876490854356,-8.53623577549823,4.66247517003662,NA,NA,-86.4926073540341,38.0523977996748
540,-6.05937145785473,-11.8450921694097,-0.512298632755417,-1.23641879265998,-6.01842972391025,3.36260292952715,-1.89309896365367,-8.71475174946956,4.64254778914715,NA,NA,-85.3493065114026,37.9579486932014
541,-6.02127054379681,-11.8751122090155,-0.430405707714127,-1.25282472166216,-6.03016516531771,3.36611186487323,-1.9228318678078,-8.78483994530507,4.67038397295164,NA,NA,-84.2090954411049,37.8528455052283
542,-5.97207848024465,-11.86183796901,-0.354946370831923,-1.27713440333366,-6.12006093690926,3.40913280718105,-1.94648296610787,-8.8600265110036,4.75814888533849,NA,NA,-83.0722855019255,37.737133194436
543,-5.89963873243719,-11.8246964204119,-0.284682117902125,-1.304221375424,-6.20084532864735,3.42782243186466,-1.94766275132044,-8.96554417432273,4.80353430184923,NA,NA,-81.9391860941472,37.6108595901945
544,-5.8315648953264,-11.8338516731912,-0.193941454112299,-1.31815319878603,-6.25067090842751,3.42244660310113,-1.95338009754336,-9.06353123684272,4.91003396835134,NA,NA,-80.8100992716109,37.474078655353
545,-5.75255000194709,-11.7918515759791,-0.0456837436253553,-1.33902040075175,-6.36363247883377,3.49104504888866,-1.9432019060576,-9.14175501052733,5.04348462758046,NA,NA,-79.6853184209332,37.3268448504166
546,-5.66664544517749,-11.7903432600497,0.161982524244793,-1.35898422213593,-6.47691375016905,3.5709257044784,-1.9427557576491,-9.27408407285995,5.1525613439813,NA,NA,-78.5651377299824,37.1692169128821
547,-5.59706449140716,-11.9184963462008,0.355836650598268,-1.37356515972251,-6.63406164389938,3.67082600988321,-1.93296756933361,-9.49329100486248,5.28641004214067,NA,NA,-77.4498330833081,37.0012570112371
548,-5.54034858526497,-12.0720646945635,0.689060465219197,-1.37411708317935,-6.92743413328581,3.92013496574485,-1.93220801828323,-9.7475136413206,5.56908448507637,NA,NA,-76.3396773005736,36.8230338616193
549,-5.50854165361943,-12.5772590143139,1.2915070395107,-1.3728987749808,-7.33585387662261,4.30782225646814,-1.92861990080915,-10.4324751215008,6.24718172842732,NA,NA,-75.2349523677552,36.6346159610231
550,-3.10664886187132,-10.1147418266891,3.69131270209941,-0.00540945135880071,-5.61599271682251,5.62040893629929,-1.80154030609433,-9.90744934630155,6.33897833884607,NA,NA,-120.302590776607,35.0319080612148
551,-3.10431696552428,-9.63124619641655,3.27392756359571,-0.0198473511918043,-5.20034087997033,5.19512975119545,-1.74481984168841,-9.29035824041274,5.81999843891341,NA,NA,-119.230199494328,35.253077098854
552,-3.07291661989202,-9.32360627959366,3.03769499033456,-0.0520797271917053,-4.99276516997646,4.96033728842497,-1.6521383577784,-8.84703950107293,5.63111881050874,NA,NA,-118.151738936509,35.4643909262371
553,-3.05915198421809,-9.06993739761901,2.8728468902936,-0.0876164233662449,-4.88837011578098,4.73126555426274,-1.51315175879711,-8.54216705188755,5.5410580562904,NA,NA,-117.067438641068,35.6657758068516
554,-3.04976812520513,-8.92357778105479,2.73428472004775,-0.119930025522093,-4.78188279563472,4.56195474398667,-1.38005808922324,-8.20990734414208,5.48868703561969,NA,NA,-115.9775300731,35.8571589949447
555,-3.04291326083801,-8.73823223857334,2.5970320465907,-0.158552272864991,-4.67008717259341,4.39112107159347,-1.22748182924743,-7.8828405422932,5.46132194261855,NA,NA,-114.882266614617,36.0384807480857
556,-3.04121369603864,-8.63963893647715,2.46550817024013,-0.209681146730203,-4.632092024556,4.2077507530206,-1.05914927906167,-7.58140362776723,5.42547980276509,NA,NA,-113.781889418405,36.209661329931
557,-3.05604619409243,-8.58467122243552,2.37544850457818,-0.243736191348639,-4.59926903780857,4.1244930035534,-0.895623383189662,-7.30605129359184,5.50589020484983,NA,NA,-112.676670132679,36.3706439340947
558,-3.09291494179982,-8.58867449064638,2.27028743318222,-0.264433533575292,-4.55919569216694,4.05052360623191,-0.766316007052355,-7.04703025379344,5.53583616103093,NA,NA,-111.566874236892,36.5213650906732
559,-3.15724140452955,-8.60773833916862,2.12114156927091,-0.277580923205249,-4.53186273686303,3.97197816633227,-0.676115430340039,-6.92186102551291,5.5491154146775,NA,NA,-110.452777127526,36.6617694629001
560,-3.25568903762848,-8.66979678251774,2.00748768422322,-0.283164417053968,-4.50790861257947,3.95021964030824,-0.661273051549328,-6.9302471375404,5.53065328817733,NA,NA,-109.33466178757,36.7918036274834
561,-3.37953522691056,-8.78806516594198,1.86962670197557,-0.286204951603966,-4.56971505853602,4.02333200136049,-0.684241519569449,-6.94415443010146,5.50530465730364,NA,NA,-108.212816832847,36.9114129398742
562,-3.50733463532664,-8.9016022567001,1.76160541519329,-0.313725189932456,-4.62071434173746,4.00613999290197,-0.759442897257789,-7.04484065577128,5.49959789583983,NA,NA,-107.087542286182,37.0205493451879
563,-3.65771819587718,-9.08616829499722,1.631653612392,-0.344513618099582,-4.69696246927965,3.98767012604904,-0.82810594323872,-7.1080223045618,5.50752419876404,NA,NA,-105.959132755568,37.119170536019
564,-3.82768399737796,-9.33327302750457,1.52492314378813,-0.384367203308587,-4.78818967520067,3.98453359416341,-0.898184264196783,-7.25255006630401,5.52140784909851,NA,NA,-104.827902891441,37.2072367968329
565,-4.01193895019104,-9.50197695959266,1.34027877595402,-0.430717412565968,-4.86241679060333,3.93888256424049,-0.95335939170307,-7.3672550487185,5.44876393216203,NA,NA,-103.694155486083,37.2847171399654
566,-4.19911914633842,-9.77582454293572,1.2095854815571,-0.477210257855444,-4.89980054402437,3.94329825910804,-1.02021345029641,-7.44892469866784,5.39093037177837,NA,NA,-102.558210832804,37.3515676833009
567,-4.38808662921157,-10.0430416746767,1.05448876586347,-0.529972866760383,-4.98729687442723,3.92026460060756,-1.07904628242907,-7.56367824176252,5.38754004967605,NA,NA,-101.420382928987,37.4077669518579
568,-4.58843113604724,-10.3120051712847,0.893449180856722,-0.584028400887527,-5.06626616681879,3.86712601283975,-1.12575742446321,-7.68124960915711,5.33558664407005,NA,NA,-100.280996301427,37.4532960064895
569,-4.77209489397484,-10.5506755469122,0.751797766277568,-0.652111487562264,-5.18702574355575,3.79088332974699,-1.1804720318233,-7.81184968510129,5.25536268246978,NA,NA,-99.1403803655908,37.488127794232
570,-4.95754993245623,-10.740305619188,0.582107483610252,-0.713544823672475,-5.23328296307505,3.75995362895152,-1.23613624730296,-7.78418960253538,5.17719639721827,NA,NA,-97.9988566265981,37.5122514357631
571,-5.12112572035164,-10.874902682611,0.404852586881033,-0.782646729557311,-5.30962054574108,3.70777800866429,-1.29095269186956,-7.85438611553061,5.11169597763411,NA,NA,-96.856758037379,37.5256561411825
572,-5.2944857380932,-11.0772586811116,0.269705116942437,-0.852681033203467,-5.40663848279934,3.62024800576657,-1.34518728615828,-7.88793616403753,5.0665386533757,NA,NA,-95.7144128201398,37.5283384001339
573,-5.46094959797296,-11.2400457009073,0.114166046074891,-0.920448411625146,-5.46373063458805,3.55512550694601,-1.39458799456895,-7.94220973279745,5.01494784882608,NA,NA,-94.5721440592926,37.5202937895389
574,-5.61016655728146,-11.351881455687,-0.0235472179022628,-0.975055971507398,-5.52632256833954,3.53302933149735,-1.46318256351557,-8.05393674741742,4.94601321369655,NA,NA,-93.4302899326995,37.5015272369665
575,-5.7359468552482,-11.4989473079769,-0.157044671953487,-1.03076785041138,-5.62421843717776,3.54072772273581,-1.51297294179798,-8.14459677661262,4.9109605479367,NA,NA,-92.2891787158639,37.472046992223
576,-5.82950453964227,-11.6175339362316,-0.265231224388048,-1.07275866028731,-5.71984215474068,3.5126878550875,-1.58174534500778,-8.27277200411044,4.87489921596954,NA,NA,-91.1491373682446,37.431866867467
577,-5.89490846923785,-11.6930869024739,-0.329752087481504,-1.12065039138132,-5.82446860606195,3.4789852572701,-1.63169690601699,-8.30825571318922,4.86302918240812,NA,NA,-90.0104907932009,37.3809994378495
578,-5.95141443602667,-11.7731431105256,-0.378006066692331,-1.15263402758352,-5.87920122741437,3.47652270920883,-1.68847878822709,-8.44619849242441,4.83903331184431,NA,NA,-88.8735629644813,37.3194699063328
579,-5.97397761110947,-11.8212388719787,-0.31125829185952,-1.169487355408,-5.93195464540289,3.48352602177797,-1.74522255039644,-8.54887211599328,4.84053059734474,NA,NA,-87.7386760931953,37.2473004911942
580,-5.97469158438008,-11.8526412684245,-0.32394377843551,-1.19201423008003,-5.99427748156729,3.44802937700958,-1.79216812567942,-8.66476304115061,4.84200987317616,NA,NA,-86.6061456296575,37.164524450563
581,-5.9695071773299,-11.8666313485694,-0.337458250801715,-1.21424848484108,-6.06929461199213,3.50508095069573,-1.83629601307338,-8.7657620530733,4.84235314652889,NA,NA,-85.4762862507707,37.0711745439806
582,-5.94536616969554,-11.88008716053,-0.281679461070695,-1.23729422684505,-6.1335019277631,3.5246629494172,-1.85582221928737,-8.77661456117612,4.8781428916732,NA,NA,-84.3494084272059,36.9672917375404
583,-5.91239547691632,-11.8767434515768,-0.19052756068004,-1.25715827547768,-6.20372247898942,3.54800619810576,-1.87177559647357,-8.91696394800241,4.92958192671336,NA,NA,-83.2258116661339,36.8529122762995
584,-5.84399607364557,-11.8651048596173,-0.118224122393138,-1.28155987904156,-6.29626844865941,3.56151405604093,-1.88828686070948,-9.04769937790353,5.04011765201666,NA,NA,-82.1057962855944,36.7280855142713
585,-5.78701626842448,-11.8740950400609,-0.0184756762655207,-1.30119569839105,-6.39066523395926,3.5852301234466,-1.89881160132403,-9.19316455710514,5.16505640653109,NA,NA,-80.9896553568726,36.5928588630763
586,-5.73373279066046,-11.8699448215936,0.103424444303566,-1.31603382381768,-6.4856986406907,3.62117949742334,-1.91380075372418,-9.35381870133511,5.21513152360918,NA,NA,-79.8776732937981,36.4472883764282
587,-5.6747223839556,-11.9544234746658,0.301397905782082,-1.32088433431098,-6.62850798425017,3.74224404057969,-1.92462307458539,-9.45794371671149,5.32386752000013,NA,NA,-78.7701306682196,36.2914295214887
588,-5.63654028351597,-12.1078614853644,0.506220637774531,-1.33085713191555,-6.79610349972213,3.90464095501928,-1.93073085495351,-9.69854149468639,5.47586533868852,NA,NA,-77.6673005161407,36.1253403081565
