"rep_id","scenario","abundance","estimator","row_id","tvb_true","tvb_mean","tvb_bias","tvb_ci_width","tvb_covered","tvb_detected","year_beta_mean","year_var_mean","tri_mean","tri_fires","disc_spearman","disc_auc","disc_rmse","elapsed_sec","status","n_arrays","mean_prop_detect","frac_saturated"
8,"null","intermediate","array_rn",908,0,-0.00829228043148241,-0.00829228043148241,0.587370725555806,1,0,0.226017178552149,-0.234309458983631,0.076625,0,0.260445922293321,0.576359913834928,3.00262196940392,1466.50002217293,"OK",97,0.2562,0.0515
9,"null","intermediate","array_rn",909,0,-0.0340663664633255,-0.0340663664633255,0.60050051119321,1,0,0.0694635855672853,-0.103529952030611,0.10575,0,0.531362817226309,0.729666789574803,1.91466861802165,1965.49149227142,"OK",97,0.2083,0.0206
10,"null","intermediate","array_rn",910,0,0.0118989710721953,0.0118989710721953,0.465988982074825,1,0,0.00425825911903102,0.00764071195316429,0.134375,0,0.667553266990751,0.803125424518232,3.11612464587219,1574.27666854858,"OK",97,0.2352,0.0309
11,"null","intermediate","array_rn",911,0,0.0554719833488071,0.0554719833488071,0.465014971062781,1,0,0.111655120382738,-0.0561831370339306,0.136125,0,0.635185638735422,0.780958295328844,2.79405195430122,1481.64173746109,"OK",97,0.2247,0
12,"null","intermediate","array_rn",912,0,0.00239949227758185,0.00239949227758185,0.395485245881082,1,0,-0.0197226038431301,0.0221220961207119,0.113375,0,0.493893862864714,0.717295115371926,2.65817810263406,1283.56468939781,"OK",97,0.2345,0.0206
13,"null","intermediate","array_rn",913,0,-0.107089956034356,-0.107089956034356,0.513680287813546,1,0,-0.134399187079448,0.0273092310450916,0.17925,0,0.454569603952221,0.698043819984863,2.88533400223672,2145.81032156944,"OK",97,0.2189,0.0206
14,"null","intermediate","array_rn",914,0,-0.102065153218542,-0.102065153218542,0.535341073846868,1,0,-0.0107537500090632,-0.0913114032094785,0.16125,0,-0.507328590831097,0.242368375089755,3.71652825333195,2173.32116556168,"OK",97,0.2657,0.0103
15,"null","intermediate","array_rn",915,0,0.0142229234024076,0.0142229234024076,0.461156795213933,1,0,-0.0765485800839046,0.0907715034863122,0.107875,0,-0.602503316255497,0.195690776067845,3.16639888259324,1920.96236515045,"OK",97,0.259,0.0206
16,"null","intermediate","array_rn",916,0,-0.0197645878682187,-0.0197645878682187,0.407817045796578,1,0,0.0323916797322573,-0.052156267600476,0.109125,0,0.685794744058235,0.826117331987813,2.79759110005885,2105.13571381569,"OK",97,0.2372,0.0309
17,"null","intermediate","array_rn",917,0,0.12441204258165,0.12441204258165,0.573228340808406,1,0,-0.0308977047826674,0.155309747364318,0.12075,0,0.450474074698875,0.684701818393526,2.69521004201382,1944.81797838211,"OK",97,0.2554,0.0309
18,"null","intermediate","array_rn",918,0,0.00592814139137077,0.00592814139137077,0.55602685218754,1,0,-0.0182304378194758,0.0241585792108466,0.12925,0,0.598659148052268,0.78465524267888,2.31173979540213,1480.31525278091,"OK",97,0.2614,0.0412
19,"null","intermediate","array_rn",919,0,-0.211962631964968,-0.211962631964968,0.484427874419653,1,0,-0.0132012540154796,-0.198761377949489,0.150125,0,0.532412679606094,0.738991635777911,2.87109943809269,2033.19619202614,"OK",97,0.2716,0.0206
20,"null","intermediate","array_rn",920,0,0.128993408916657,0.128993408916657,0.527550288394588,1,0,0.0952130296269297,0.0337803792897277,0.1645,0,0.164905768780182,0.537275126627724,2.47520262634954,1752.27234959602,"OK",97,0.229,0.0309
21,"null","intermediate","array_rn",921,0,0.0297424614044538,0.0297424614044538,0.549771004580377,1,0,-0.256967796632453,0.286710258036906,0.05025,0,0.641871752902454,0.779667759902191,2.39847222010225,1672.04713273048,"OK",97,0.2453,0.0103
22,"null","intermediate","array_rn",922,0,-0.0296303551487184,-0.0296303551487184,0.479239268344669,1,0,-0.00765682628552606,-0.0219735288631924,0.14675,0,0.343574889523204,0.631532729142813,3.75459239840506,1426.94868302345,"OK",97,0.2358,0.0412
23,"null","intermediate","array_rn",923,0,-0.0593513005877491,-0.0593513005877491,0.703010820868648,1,0,0.0432054212462378,-0.102556721833987,0.14725,0,0.625123454406454,0.780405208717421,2.7012854174981,2593.20907783508,"OK",97,0.2546,0.0103
24,"null","intermediate","array_rn",924,0,0.00312500590817676,0.00312500590817676,0.62047652113593,1,0,0.0123379097517478,-0.00921290384357107,0.128125,0,0.635591509648563,0.797201575811679,2.74518132932121,2584.15439558029,"OK",97,0.2268,0.0103
25,"null","intermediate","array_rn",925,0,-0.0963155153427899,-0.0963155153427899,0.524560015217096,1,0,-0.0258659199527367,-0.0704495953900532,0.1275,0,0.646056551315172,0.801044072269984,3.1738598094598,1479.1267747879,"OK",97,0.2441,0.0412
26,"null","intermediate","array_rn",926,0,-0.0585146593711683,-0.0585146593711683,0.407185113054232,1,0,0.0381086727461207,-0.096623332117289,0.09575,0,0.71257326374731,0.838823769139708,2.45003971834736,2660.49741196632,"OK",97,0.2064,0.0103
27,"null","intermediate","array_rn",927,0,-0.00362344416972465,-0.00362344416972465,0.439110688215957,1,0,-0.0798069967553761,0.0761835525856515,0.13825,0,0.516690663864554,0.733586912224184,3.39553210660326,1625.80981016159,"OK",97,0.2344,0.0309
28,"null","intermediate","array_rn",928,0,0.214391689419967,0.214391689419967,0.565676122982213,1,0,0.283180825678786,-0.0687891362588186,0.222375,0,0.247918040107708,0.581939296318578,3.0127268333393,1762.59952235222,"OK",97,0.228,0.0412
29,"null","intermediate","array_rn",929,0,0.0272295890025097,0.0272295890025097,0.45352488855041,1,0,0.0847439078371161,-0.0575143188346064,0.1255,0,0.736051004572989,0.864333676182344,3.31782479485074,2932.92733073235,"OK",97,0.2182,0.0103
30,"null","intermediate","array_rn",930,0,0.0955794221743499,0.0955794221743499,0.541012518690373,1,0,0.108521666549597,-0.0129422443752469,0.164625,0,0.708419081979304,0.839517553222457,2.46829697495586,2999.37860774994,"OK",97,0.2428,0.0515
31,"null","intermediate","array_rn",931,0,0.0874350470568616,0.0874350470568616,0.451444235153552,1,0,-0.0739351609297462,0.161370207986608,0.115,0,0.608629546565729,0.773137456577849,2.80897999377288,2033.66644024849,"OK",97,0.2506,0.0206
32,"null","intermediate","array_rn",932,0,-0.0325769615806836,-0.0325769615806836,0.47627132877714,1,0,0.1146228143431,-0.147199775923784,0.109125,0,0.55830681106374,0.737953385472258,3.13815405442064,2738.62938308716,"OK",97,0.2293,0.0206
33,"null","intermediate","array_rn",933,0,0.0221548053297772,0.0221548053297772,0.447897129090422,1,0,-0.11123232864387,0.133387133973647,0.0755,0,0.607127279178773,0.776878068660366,3.56206805846509,1518.0993001461,"OK",97,0.2292,0.0103
34,"null","intermediate","array_rn",934,0,-0.0616645194596289,-0.0616645194596289,0.524947852722694,1,0,0.0725968933146264,-0.134261412774255,0.104875,0,0.674278814113799,0.812164024141745,2.85532968373186,2525.47583556175,"OK",97,0.2277,0.0309
35,"null","intermediate","array_rn",935,0,0.146375768649532,0.146375768649532,0.508001363380428,1,0,0.00462598335730201,0.14174978529223,0.130375,0,0.598727514539019,0.770013002387005,2.49897266157283,2379.20475673676,"OK",97,0.247,0.0206
36,"null","intermediate","array_rn",936,0,0.00869666216224835,0.00869666216224835,0.55812919107239,1,0,0.0060666660502293,0.00262999611201905,0.137375,0,0.338652871159212,0.629461080168449,4.17455044242765,2458.9185218811,"OK",97,0.2344,0.0206
37,"null","intermediate","array_rn",937,0,0.0289817419720518,0.0289817419720518,0.46533430641362,1,0,0.214339260529098,-0.185357518557046,0.088,0,0.532873884894913,0.718794271187098,2.50830217826263,2374.01504421234,"OK",97,0.253,0.0103
38,"null","intermediate","array_rn",938,0,-0.0109089059247652,-0.0109089059247652,0.606089351080053,1,0,-0.157804567799987,0.146895661875221,0.118,0,-0.0215811118192479,0.525747637252809,3.83348488646845,1462.36555814743,"OK",97,0.2303,0.0412
39,"null","intermediate","array_rn",939,0,-0.0524853796407996,-0.0524853796407996,0.339288380560991,1,0,0.0795794604959429,-0.132064840136742,0.098625,0,0.438968884624573,0.684041995769373,2.34451134610369,1679.21314191818,"OK",97,0.2376,0
40,"null","intermediate","array_rn",940,0,-0.13247448655016,-0.13247448655016,0.47123615729583,1,0,0.00846737143921264,-0.140941857989373,0.146625,0,0.571309796250718,0.749194628267577,3.30072857666184,1833.05851340294,"OK",97,0.23,0.0206
41,"null","intermediate","array_rn",941,0,0.0714402613342731,0.0714402613342731,0.536788582483083,1,0,0.0166484392767549,0.0547918220575182,0.138625,0,0.718669726984647,0.824797686739506,3.06524438729585,1942.94050335884,"OK",97,0.2009,0.0309
42,"null","intermediate","array_rn",942,0,-0.00797771850200745,-0.00797771850200745,0.48155618218511,1,0,-0.037947699702864,0.0299699812008565,0.148,0,0.622952397673603,0.786144695220167,3.37161681938882,1380.30610656738,"OK",97,0.263,0.0412
43,"null","intermediate","array_rn",943,0,-0.0648825949177122,-0.0648825949177122,0.58783947655222,1,0,-0.00786390567979873,-0.0570186892379135,0.143125,0,0.570786508100659,0.756894176095014,2.31141403033049,1930.06675434113,"OK",97,0.2052,0.0103
44,"null","intermediate","array_rn",944,0,-0.123413968426052,-0.123413968426052,0.526554182107781,1,0,0.0837580695925319,-0.207172038018584,0.098,0,0.670098087233938,0.801354577034291,2.36462395259925,1711.26958990097,"OK",97,0.2253,0.0412
45,"null","intermediate","array_rn",945,0,0.0358021955669695,0.0358021955669695,0.56710896536144,1,0,0.0992567429468318,-0.0634545473798623,0.10825,0,0.59120218371375,0.758888198878302,3.07096462951332,2416.26335835457,"OK",97,0.2201,0.0412
46,"null","intermediate","array_rn",946,0,0.0780653269233017,0.0780653269233017,0.50717110857405,1,0,0.0367996301792318,0.0412656967440699,0.14975,0,-0.594965322001264,0.208431174678336,2.8433135668217,1419.87370443344,"OK",97,0.1834,0.0103
47,"null","intermediate","array_rn",947,0,0.00962909860354191,0.00962909860354191,0.633921241356386,1,0,-0.14866710401145,0.158296202614992,0.105125,0,0.2787861099881,0.589600031050476,2.9525973096777,2556.31302714348,"OK",97,0.2493,0.0206
48,"null","intermediate","array_rn",948,0,-0.132985043579599,-0.132985043579599,0.552385289156081,1,0,0.17085761035009,-0.303842653929689,0.057,0,0.406948987716746,0.659890547070582,2.46652706014427,1988.48201370239,"OK",97,0.2212,0.0206
49,"null","intermediate","array_rn",949,0,-0.118354389426807,-0.118354389426807,0.623955628691467,1,0,-0.376461573301251,0.258107183874444,0.102,0,0.609536921325178,0.777998796794038,2.59329073015801,2460.96249127388,"OK",97,0.2372,0.0103
50,"null","intermediate","array_rn",950,0,-0.053127089036445,-0.053127089036445,0.439141878161412,1,0,0.106011782029672,-0.159138871066117,0.0885,0,0.739058969693481,0.859845912010712,3.36069125878051,2017.23643660545,"OK",97,0.2412,0.0412
51,"null","intermediate","array_rn",951,0,0.171466653918969,0.171466653918969,0.60083599689116,1,0,0.00391406227009671,0.167552591648872,0.144625,0,-0.20035437724326,0.440387936889907,2.19084260683169,2252.76690626144,"OK",97,0.2236,0.0412
52,"null","intermediate","array_rn",952,0,0.0444257040404039,0.0444257040404039,0.60334061527156,1,0,0.0408419209153855,0.00358378312501835,0.1685,0,0.724627421482052,0.855042791437831,2.8267621125963,2039.02835440636,"OK",97,0.2375,0.0309
53,"null","intermediate","array_rn",953,0,0.0885883567955775,0.0885883567955775,0.435318104943527,1,0,0.00467409510374345,0.0839142616918341,0.12925,0,0.720740614391423,0.84335519804382,2.9414477997578,2162.66590356827,"OK",97,0.2805,0.0206
54,"null","intermediate","array_rn",954,0,0.187966020446224,0.187966020446224,0.614225328155065,1,0,-0.0914809122754931,0.279446932721717,0.0605,0,0.623259894582244,0.801931921830426,2.40924077929117,2429.92142772675,"OK",97,0.2436,0.0412
55,"null","intermediate","array_rn",955,0,0.0312414729981947,0.0312414729981947,0.509132874712829,1,0,0.079655524521981,-0.0484140515237863,0.120625,0,0.362412301145895,0.642376137708863,2.1191249730783,2432.57059764862,"OK",97,0.2235,0.0309
56,"null","intermediate","array_rn",956,0,0.0180655064620889,0.0180655064620889,0.495204162875653,1,0,-0.0581467868022952,0.0762122932643841,0.120875,0,0.510658543670083,0.739268179083623,2.91539014427133,2230.66565966606,"OK",97,0.2322,0
57,"null","intermediate","array_rn",957,0,0.00341224723203916,0.00341224723203916,0.538239507420797,1,0,-0.279778570910453,0.283190818142492,0.056,0,0.710758450109785,0.831842263579732,3.24752817646689,2428.70639848709,"OK",97,0.2531,0.0103
58,"null","intermediate","array_rn",958,0,0.0948935262344738,0.0948935262344738,0.47123577115856,1,0,0.00631538486373395,0.0885781413707398,0.138875,0,0.510858385402869,0.71968212074754,3.5015697363224,2572.20980715752,"OK",97,0.2468,0.0309
59,"null","intermediate","array_rn",959,0,-0.0258695560518545,-0.0258695560518545,0.590598572344226,1,0,-0.0251313626635427,-0.000738193388311799,0.14275,0,0.715353623769237,0.836388247394671,2.58001097281623,2137.1180896759,"OK",97,0.2363,0.0309
60,"null","intermediate","array_rn",960,0,-0.00134964017427707,-0.00134964017427707,0.417387699275226,1,0,-0.0099184246741863,0.00856878449990924,0.116875,0,0.343794559941596,0.635874944206175,2.78766142224201,2293.16878867149,"OK",97,0.2439,0.0103
61,"null","intermediate","array_rn",961,0,0.0676744834188637,0.0676744834188637,0.485513128503181,1,0,-0.0281445524180918,0.0958190358369555,0.121125,0,0.588477334393727,0.768814648062256,2.69882284168642,1991.06045389175,"OK",97,0.2555,0.0309
62,"null","intermediate","array_rn",962,0,-0.0188415945987625,-0.0188415945987625,0.593806836588185,1,0,0.0992170723351742,-0.118058666933937,0.126625,0,0.583759710185085,0.769901414737332,2.92751348974724,1586.64092850685,"OK",97,0.2492,0.0206
63,"null","intermediate","array_rn",963,0,-0.027136451696535,-0.027136451696535,0.419467553071561,1,0,-0.00616426885556095,-0.020972182840974,0.138,0,0.540250700948845,0.737836946185643,2.62040908494897,1703.87148928642,"OK",97,0.2214,0.0103
64,"null","intermediate","array_rn",964,0,-0.364217112543916,-0.364217112543916,0.662858270377308,0,1,-0.115933413930131,-0.248283698613784,0.222125,0,0.402284293435245,0.662515282656368,2.79602022646604,2068.61201715469,"OK",97,0.2371,0.0206
65,"null","intermediate","array_rn",965,0,-0.0709808138288491,-0.0709808138288491,0.570397369186748,1,0,0.0459935274860306,-0.11697434131488,0.113875,0,0.392133833785634,0.659871140522812,2.3467438774764,2227.21467995644,"OK",97,0.2359,0.0103
66,"null","intermediate","array_rn",966,0,-0.0421787413122588,-0.0421787413122588,0.611028296383386,1,0,-0.0806446671646333,0.0384659258523746,0.132625,0,0.671048950452603,0.815186593956801,2.60602356037034,2170.65301513672,"OK",97,0.2051,0.0206
67,"null","intermediate","array_rn",967,0,0.11836453004379,0.11836453004379,0.470906578815734,1,0,-0.0602165056799831,0.178581035723773,0.089625,0,0.737301285753208,0.858487453666867,3.5931717518071,1981.4294526577,"OK",97,0.2541,0.0412
68,"null","intermediate","array_rn",968,0,0.00935671502064362,0.00935671502064362,0.504485587896783,1,0,-0.00499812958931681,0.0143548446099604,0.153125,0,0.728536349499227,0.845436550292069,1.9402760678382,2426.38490176201,"OK",97,0.1968,0.0206
69,"null","intermediate","array_rn",969,0,0.213910535769285,0.213910535769285,0.465178936431116,1,0,0.0686239809446113,0.145286554824674,0.1775,0,0.596368910820238,0.780608977468998,3.06147493996267,2444.74523282051,"OK",97,0.2342,0.0103
70,"null","intermediate","array_rn",970,0,0.00790967205929912,0.00790967205929912,0.491895360139086,1,0,0.0375857460182843,-0.0296760739589852,0.138125,0,0.695969648934644,0.815623241281608,2.80087099788384,2425.73287367821,"OK",97,0.2359,0.0309
71,"null","intermediate","array_rn",971,0,-0.19516101853318,-0.19516101853318,0.515991008619024,1,0,0.160348075179789,-0.355509093712969,0.0485,0,0.435003788689561,0.688932445807215,3.05759019900871,1858.08024263382,"OK",97,0.2131,0.0309
72,"null","intermediate","array_rn",972,0,0.0499002561702292,0.0499002561702292,0.587912125079433,1,0,0.0828911921419783,-0.0329909359717491,0.116875,0,0.248325097215461,0.574686099089833,3.1558836712035,2717.37672734261,"OK",97,0.2391,0.0515
73,"null","intermediate","array_rn",973,0,-0.21142493670328,-0.21142493670328,0.528716170999045,1,0,-0.104698640624946,-0.106726296078334,0.222625,0,0.28620333680712,0.602059034718314,3.36086921553496,2457.89138865471,"OK",97,0.2415,0.0412
74,"null","intermediate","array_rn",974,0,0.154745170231842,0.154745170231842,0.559840786678791,1,0,0.181323901700364,-0.0265787314685217,0.204625,0,0.597577627100071,0.780434318539075,2.62920865730147,2325.01721262932,"OK",97,0.2342,0.0309
75,"null","intermediate","array_rn",975,0,-0.0938575831412937,-0.0938575831412937,0.39905621602116,1,0,0.281566762352432,-0.375424345493726,0.029125,0,0.765566363765461,0.889115837683634,3.05947407599885,2507.44117474556,"OK",97,0.2247,0.0206
76,"null","intermediate","array_rn",976,0,-0.152675872144894,-0.152675872144894,0.528324677083026,1,0,-0.0120185991129873,-0.140657273031907,0.140375,0,0.43949295822782,0.669826699528421,3.02001927119423,1765.81350016594,"OK",97,0.2255,0.0103
77,"null","intermediate","array_rn",977,0,-0.12304610029781,-0.12304610029781,0.470649118952577,1,0,0.156640943314102,-0.279687043611911,0.055375,0,0.684914587656231,0.820998855013682,2.89926127080544,1748.38412070274,"OK",97,0.215,0
78,"null","intermediate","array_rn",978,0,-0.0766496157779642,-0.0766496157779642,0.586551460874282,1,0,0.0420251287850858,-0.11867474456305,0.124875,0,-0.0311328637830051,0.518683653864814,2.50454358332431,2078.62813091278,"OK",97,0.2353,0.0309
79,"null","intermediate","array_rn",979,0,0.0739244363348671,0.0739244363348671,0.594129228204569,1,0,0.167752335612564,-0.0938278992776972,0.134625,0,0.503194237748698,0.709847852665489,2.35491196705645,2510.62163281441,"OK",97,0.2208,0.0412
80,"null","intermediate","array_rn",980,0,0.368100464859506,0.368100464859506,0.751895619542449,0,1,-0.0572970367639005,0.425397501623407,0.07475,0,0.73971838169008,0.860006016029808,2.77173633475471,2452.96517634392,"OK",97,0.2635,0.0619
81,"null","intermediate","array_rn",981,0,-0.0488289461187031,-0.0488289461187031,0.42876291789493,1,0,-0.0537610726946255,0.00493212657592236,0.135125,0,0.629293377297553,0.788124163092627,2.34012463310241,1518.97733187675,"OK",97,0.2345,0.0103
82,"null","intermediate","array_rn",982,0,0.0956645306991467,0.0956645306991467,0.564405712787692,1,0,-0.0324997392012099,0.128164269900357,0.11625,0,0.480861719731804,0.702948824933533,2.95392811388046,2375.74026989937,"OK",97,0.2236,0.0412
83,"null","intermediate","array_rn",983,0,-0.106330322643964,-0.106330322643964,0.480533694542816,1,0,-0.110898754316935,0.00456843167297057,0.165875,0,0.441129153398319,0.670505928700344,2.65289176271278,2217.02299594879,"OK",97,0.2298,0.0412
84,"null","intermediate","array_rn",984,0,0.213606437150001,0.213606437150001,0.600252957385707,1,0,-0.0315582961911849,0.245164733341186,0.128,0,0.498391127379717,0.714917813270197,2.56166696052976,2341.04604077339,"OK",97,0.2395,0.0206
85,"null","intermediate","array_rn",985,0,-0.0196504833795986,-0.0196504833795986,0.491178234215308,1,0,-0.0687992391550575,0.0491487557754589,0.143375,0,0.361116736184884,0.641303925944614,2.771396783426,2175.42481350899,"OK",97,0.2477,0.0515
86,"null","intermediate","array_rn",986,0,0.286425979998566,0.286425979998566,0.660881746009533,1,0,-0.013319053549367,0.299745033547933,0.119,0,0.614016441009973,0.783680063653477,1.99509410933194,2402.50394868851,"OK",97,0.2257,0
87,"null","intermediate","array_rn",987,0,-0.116206526881073,-0.116206526881073,0.484246428571067,1,0,-0.0101100655322876,-0.106096461348786,0.15125,0,-0.305301550947852,0.360195229870558,3.5230392585543,2391.20838093758,"OK",97,0.2121,0.0206
88,"null","intermediate","array_rn",988,0,0.217584813537308,0.217584813537308,0.561415990287651,1,0,0.0252677379155724,0.192317075621736,0.150625,0,0.401776521993082,0.662064080420734,2.55966611804595,2508.75963807106,"OK",97,0.2225,0.0309
89,"null","intermediate","array_rn",989,0,0.183591799461419,0.183591799461419,0.628879184497121,1,0,-0.0362427263075913,0.219834525769011,0.094625,0,0.743152815832851,0.864333676182344,2.63535425269139,1559.38936686516,"OK",97,0.2209,0.0412
90,"null","intermediate","array_rn",990,0,-0.358410722032146,-0.358410722032146,0.614378703108723,0,1,-0.0266440161259542,-0.331766705906192,0.131625,0,0.555236314251614,0.744760232102311,1.98790076634725,2428.37151575089,"OK",97,0.2235,0.0103
1,"null","bobcat_like","camera_rn",1621,0,0.0351414784632883,0.0351414784632883,0.888277536825501,1,0,0.235728588355,-0.200587109891712,0.128,0,-0.0729739070687373,0.410535814783908,1.59352517074709,2745.48670339584,"OK",NA,NA,NA
2,"null","bobcat_like","camera_rn",1622,0,0.164278133924948,0.164278133924948,0.793433251700871,1,0,-0.0857199225312709,0.249998056456219,0.104625,0,-0.234974813481717,0.407619980981583,1.55958120695302,3236.72146272659,"OK",NA,NA,NA
3,"null","bobcat_like","camera_rn",1623,0,-0.00184597775734831,-0.00184597775734831,0.654711030791322,1,0,0.0237953588419698,-0.0256413365993182,0.149875,0,0.608296738828816,0.792505191251528,0.990017610961214,2882.51682496071,"OK",NA,NA,NA
4,"null","bobcat_like","camera_rn",1624,0,-0.0281219559580505,-0.0281219559580505,0.783755960942075,1,0,0.0688082220142138,-0.0969301779722643,0.140375,0,0.580488313682818,0.754138446311786,0.95723423230868,2741.59009170532,"OK",NA,NA,NA
5,"null","bobcat_like","camera_rn",1625,0,-0.224824969704213,-0.224824969704213,0.911248400281049,1,0,0.0228371818345838,-0.247662151538797,0.10725,0,0.536146227146939,0.769784975450717,1.04170894086053,2549.6042304039,"OK",NA,NA,NA
6,"null","bobcat_like","camera_rn",1626,0,0.0190266093474046,0.0190266093474046,0.892780058214764,1,0,-0.175104102959229,0.194130712306633,0.126625,0,0.326761029730413,0.613115915309826,1.12135387873255,2344.73404169083,"OK",NA,NA,NA
7,"null","bobcat_like","camera_rn",1627,0,-0.121666730751143,-0.121666730751143,0.848660121224679,1,0,-0.176435862156108,0.0547691314049651,0.199375,0,-0.326777492188067,0.34154553746434,1.41165592970426,2471.49086737633,"OK",NA,NA,NA
8,"null","bobcat_like","camera_rn",1628,0,-0.119168542002667,-0.119168542002667,1.02756616505597,1,0,-0.426672538732624,0.307503996729957,0.11525,0,0.148883373297673,0.514355993712278,1.23583014723025,2274.74367284775,"OK",NA,NA,NA
9,"null","bobcat_like","camera_rn",1629,0,0.0472868777015384,0.0472868777015384,0.641484843028663,1,0,-0.0692984638717899,0.116585341573328,0.10625,0,0.434213686900117,0.698106891265113,1.08970252529194,2766.55226254463,"OK",NA,NA,NA
10,"null","bobcat_like","camera_rn",1630,0,-0.0787859199874279,-0.0787859199874279,0.802557872703808,1,0,-0.0928372930997644,0.0140513731123366,0.16375,0,0.549449143244493,0.744110112752043,1.01280128021382,2550.43123674393,"OK",NA,NA,NA
11,"null","bobcat_like","camera_rn",1631,0,0.0970651243670669,0.0970651243670669,0.633853362789176,1,0,-0.0630293610073248,0.160094485374392,0.115,0,0.172278657568169,0.541282578742068,1.19447166287566,2681.88121819496,"OK",NA,NA,NA
12,"null","bobcat_like","camera_rn",1632,0,-0.0808608822905434,-0.0808608822905434,0.945007188743407,1,0,-0.051963237682236,-0.0288976446083074,0.15075,0,0.73934032223169,0.863305129150575,0.9019680847663,2467.77743673325,"OK",NA,NA,NA
13,"null","bobcat_like","camera_rn",1633,0,0.297978155359239,0.297978155359239,0.840256789435418,1,0,-0.215378761707072,0.513356917066311,0.03825,0,0.481947809136222,0.72260765782375,1.12428205599244,2759.31292867661,"OK",NA,NA,NA
14,"null","bobcat_like","camera_rn",1634,0,-0.12761869189857,-0.12761869189857,0.8732321368274,1,0,-0.107319332149984,-0.0202993597485854,0.177625,0,0.38964765002745,0.643176657804343,1.23368735712071,2600.01462721825,"OK",NA,NA,NA
15,"null","bobcat_like","camera_rn",1635,0,0.0763279233960715,0.0763279233960715,1.09647444955361,1,0,-0.135922962970341,0.212250886366412,0.100375,0,0.298055697190933,0.612849075277999,1.14144492686486,2610.66341662407,"OK",NA,NA,NA
16,"null","bobcat_like","camera_rn",1636,0,-0.180037521706086,-0.180037521706086,0.833311998350246,1,0,-0.143640998248967,-0.0363965234571191,0.202375,0,0.437048339370022,0.667289293407596,1.45149979716397,2514.74553442001,"OK",NA,NA,NA
17,"null","bobcat_like","camera_rn",1637,0,-0.117390730813135,-0.117390730813135,0.903331727743678,1,0,-0.108919460292864,-0.0084712705202701,0.17925,0,0.409967019461783,0.699761299462439,1.08835539716785,2729.77008008957,"OK",NA,NA,NA
18,"null","bobcat_like","camera_rn",1638,0,-0.278476532052747,-0.278476532052747,0.845062562796168,1,0,-0.00331987351334919,-0.275156658539397,0.118375,0,-0.385360822848455,0.310941411632285,1.71750117483363,2762.44506716728,"OK",NA,NA,NA
19,"null","bobcat_like","camera_rn",1639,0,-0.308613670832109,-0.308613670832109,0.697699216325695,1,0,-0.0981391484760181,-0.210474522356091,0.2195,0,0.683405860317538,0.833419045585981,0.941142649497674,2628.06094932556,"OK",NA,NA,NA
20,"null","bobcat_like","camera_rn",1640,0,0.180406664095223,0.180406664095223,0.889176596308654,1,0,0.00692662167548,0.173480042419743,0.18425,0,0.487082941788926,0.743309592656562,1.32819797819298,2635.53798055649,"OK",NA,NA,NA
21,"null","bobcat_like","camera_rn",1641,0,0.0289776224080385,0.0289776224080385,0.693718802151377,1,0,0.0821102378934822,-0.0531326154854438,0.132625,0,0.248513974662915,0.578130761318869,1.17286071876331,2897.71822524071,"OK",NA,NA,NA
22,"null","bobcat_like","camera_rn",1642,0,-0.0221835493461749,-0.0221835493461749,0.618199404417182,1,0,0.0497473212946436,-0.0719308706408185,0.146875,0,0.60053668573731,0.768901977527218,1.10822687795704,2854.61038160324,"OK",NA,NA,NA
23,"null","bobcat_like","camera_rn",1643,0,-0.0846903354776514,-0.0846903354776514,0.60333944984733,1,0,-0.198574124189479,0.113883788711828,0.151375,0,0.506997562386102,0.712424071881853,1.26670633150583,2688.98458409309,"OK",NA,NA,NA
24,"null","bobcat_like","camera_rn",1644,0,-0.338730543701913,-0.338730543701913,0.680770706854339,0,1,-0.0115756908698418,-0.327154852832072,0.140375,0,0.381681760111472,0.630111199518718,1.13644803596812,2227.53345417976,"OK",NA,NA,NA
25,"null","bobcat_like","camera_rn",1645,0,-0.191002301356469,-0.191002301356469,0.900692520749758,1,0,-0.117932881982653,-0.0730694193738157,0.201125,0,0.394860991376253,0.673785635273341,1.17766209070045,1909.55458807945,"OK",NA,NA,NA
26,"null","bobcat_like","camera_rn",1646,0,0.322367159216452,0.322367159216452,0.783427755551869,1,0,0.0696615074345783,0.252705651781873,0.18525,0,0.657616899438925,0.801218731199907,0.987444392134174,2510.93401074409,"OK",NA,NA,NA
27,"null","bobcat_like","camera_rn",1647,0,-0.0843624199949609,-0.0843624199949609,0.660847550532103,1,0,-0.00480339108259001,-0.0795590289123709,0.158,0,0.453086363768025,0.701731064061014,1.2021482794694,2648.70184373856,"OK",NA,NA,NA
28,"null","bobcat_like","camera_rn",1648,0,-0.282128127753912,-0.282128127753912,0.743756996272312,1,0,-0.305517839851162,0.0233897120972498,0.255875,0,0.395753170020945,0.661535251994023,1.16392183084013,2709.90099096298,"OK",NA,NA,NA
29,"null","bobcat_like","camera_rn",1649,0,0.150894369588372,0.150894369588372,0.67815243197937,1,0,0.168026140378837,-0.017131770790465,0.19925,0,0.470081967810942,0.726003803683363,1.18418936068106,2638.54007458687,"OK",NA,NA,NA
30,"null","bobcat_like","camera_rn",1650,0,0.0111865904995296,0.0111865904995296,0.739148793346257,1,0,-0.0559844297165222,0.0671710202160518,0.13975,0,0.671184577379779,0.842185953540725,1.00506473775246,2819.0571243763,"OK",NA,NA,NA
