"rep_id","scenario","abundance","estimator","row_id","tvb_true","tvb_mean","tvb_bias","tvb_ci_width","tvb_covered","tvb_detected","year_beta_mean","year_var_mean","tri_mean","tri_fires","disc_spearman","disc_auc","disc_rmse","elapsed_sec","status","n_arrays","mean_prop_detect","frac_saturated"
26,"varying","intermediate","array_rn",356,-0.179515853428882,-0.256404105448396,-0.0768882520195142,0.623648467486219,1,0,0.26981209889376,-0.526216204342156,0.01675,0,0.619768939869182,0.810892895262862,3.2164056915387,2388.9690117836,"OK",97,0.2556,0.0206
27,"varying","intermediate","array_rn",357,-0.179515853428882,-0.289752922744591,-0.110237069315708,0.57743709797935,1,1,0.0964549738421002,-0.386207896586691,0.065125,0,0.351911801878185,0.629878320945487,3.37881836982942,2365.47523331642,"OK",97,0.2103,0.0412
28,"varying","intermediate","array_rn",358,-0.179515853428882,0.0275350619340496,0.207050915362932,0.528077661818769,1,0,0.0384134161234236,-0.010878354189374,0.12975,0,0.525828546116369,0.736012730695337,2.4939175421551,2486.25254917145,"OK",97,0.2227,0.0103
29,"varying","intermediate","array_rn",359,-0.179515853428882,-0.210770399169338,-0.0312545457404559,0.467060917300333,1,0,-0.10402949421003,-0.106740904959308,0.196875,0,0.486244478524564,0.718580799161637,2.61737483428108,2472.85092329979,"OK",97,0.2318,0.0515
30,"varying","intermediate","array_rn",360,-0.179515853428882,-0.224695926207325,-0.0451800727784431,0.549352741956884,1,0,-0.124631513756844,-0.100064412450482,0.21775,0,0.55112007468153,0.739889188612238,1.99242678807461,2463.97058963776,"OK",97,0.2145,0.0103
1,"null","bobcat_like","camera_occ",361,-0.179515853428882,-0.00489693026965973,0.174618923159223,1.21654472118143,1,0,0.116574468362645,-0.121471398632305,0.144,0,0.717738211561881,0.835645946942498,1.00937694568792,2791.46043539047,"OK",NA,NA,NA
2,"null","bobcat_like","camera_occ",362,-0.179515853428882,-0.48938073063854,-0.309864877209657,1.29293123044342,1,0,-0.132437734162314,-0.356942996476226,0.20825,0,0.631797305885944,0.78793980088882,0.94697399270789,2572.30731534958,"OK",NA,NA,NA
3,"null","bobcat_like","camera_occ",363,-0.179515853428882,-0.514883348888859,-0.335367495459977,1.19217217898392,1,1,-0.358254176752182,-0.156629172136677,0.369625,0,0.518426515412106,0.759863377903705,1.00501203561578,2662.92929840088,"OK",NA,NA,NA
4,"null","bobcat_like","camera_occ",364,-0.179515853428882,-0.410320492963044,-0.230804639534162,1.41359194685424,1,0,-0.0293748050340091,-0.380945687929035,0.12825,0,0.513810086427582,0.759315142929224,1.09613882316355,2695.10976338387,"OK",NA,NA,NA
5,"null","bobcat_like","camera_occ",365,-0.179515853428882,0.0706484924526343,0.250164345881517,1.4008939787208,1,0,0.196915217206686,-0.126266724754051,0.16175,0,0.380192492776275,0.65595101787343,1.12053540835757,2711.87852787971,"OK",NA,NA,NA
6,"null","bobcat_like","camera_occ",366,-0.179515853428882,0.235516411079061,0.415032264507943,3.71496397704998,1,0,0.0698103524173544,0.165706058661707,0.188625,0,0.614249945022284,0.800549205301869,3.92380033152838,2510.94593214989,"OK",NA,NA,NA
7,"null","bobcat_like","camera_occ",367,-0.179515853428882,-0.694603893035018,-0.515088039606136,1.61056584945846,1,1,-0.331702679685392,-0.362901213349626,0.311625,0,0.337209801295251,0.624429932659279,1.16467410348572,2790.9479739666,"OK",NA,NA,NA
8,"null","bobcat_like","camera_occ",368,-0.179515853428882,-0.236153798470927,-0.0566379450420448,1.86407931200772,1,0,-0.0811327812111442,-0.155021017259783,0.181875,0,0.386804085068299,0.646592210211725,1.85923726384502,2425.95918750763,"OK",NA,NA,NA
9,"null","bobcat_like","camera_occ",369,-0.179515853428882,0.0315467642875554,0.211062617716438,1.76690490668186,1,0,0.136668184676837,-0.105121420389281,0.1775,0,0.521642946220806,0.72681887868967,1.06244694462171,2107.41031599045,"OK",NA,NA,NA
10,"null","bobcat_like","camera_occ",370,-0.179515853428882,-1.72034938210861,-1.54083352867973,5.81218483533405,1,0,0.208321265427378,-1.92867064753599,0.059875,0,0.679276893199862,0.831056298395079,13.0019106475326,2731.08988142014,"OK",NA,NA,NA
11,"null","bobcat_like","camera_occ",371,-0.179515853428882,-0.10917834243716,0.070337510991722,0.9032880502931,1,0,-0.0434143966751075,-0.0657639457620529,0.14825,0,0.677078874584077,0.841171961419783,0.96546838295013,2779.46616053581,"OK",NA,NA,NA
12,"null","bobcat_like","camera_occ",372,-0.179515853428882,-0.24506058108236,-0.065544727653478,1.07849327159282,1,0,0.0253964862792083,-0.270457067361569,0.1475,0,0.474795264012217,0.712293077684411,1.05493792694334,2621.24182605743,"OK",NA,NA,NA
13,"null","bobcat_like","camera_occ",373,-0.179515853428882,-0.180399537841332,-0.00088368441244957,0.561505382290627,1,0,-0.1157500282611,-0.0646495095802316,0.2115,0,0.310288297066475,0.599550738419143,1.1979429153496,2751.52157640457,"OK",NA,NA,NA
14,"null","bobcat_like","camera_occ",374,-0.179515853428882,-0.591857291695823,-0.41234143826694,1.31737718093844,1,1,-0.130792327171514,-0.461064964524309,0.16975,0,0.702911035388081,0.839187641910381,1.04603617081787,3008.93860864639,"OK",NA,NA,NA
15,"null","bobcat_like","camera_occ",375,-0.179515853428882,-0.137872060887001,0.0416437925418814,2.12251545674046,1,0,-0.0421892324721281,-0.0956828284148728,0.153,0,0.26545889293066,0.59861922412622,1.33598225593702,2849.64907312393,"OK",NA,NA,NA
16,"null","bobcat_like","camera_occ",376,-0.179515853428882,-0.429211776742566,-0.249695923313684,0.871302988382878,1,1,-0.430217434913746,0.0010056581711796,0.345625,0,0.67899852217784,0.819150381338664,0.914038827653712,2734.61210894585,"OK",NA,NA,NA
17,"null","bobcat_like","camera_occ",377,-0.179515853428882,-0.589889741954949,-0.410373888526067,1.14685004084473,1,1,-0.0843165748629213,-0.505573167092028,0.147375,0,0.592348432420578,0.77139086727862,0.984170962751068,2796.3806681633,"OK",NA,NA,NA
18,"null","bobcat_like","camera_occ",378,-0.179515853428882,-0.182774389391614,-0.0032585359627316,0.905412443059927,1,0,0.0226214048635282,-0.205395794255142,0.1455,0,0.398850227974582,0.661370296337984,1.06422394358509,2711.77346086502,"OK",NA,NA,NA
19,"null","bobcat_like","camera_occ",379,-0.179515853428882,-0.677744040151446,-0.498228186722564,1.74581110700121,1,0,0.166966913438966,-0.844710953590412,0.046125,0,0.320976599794625,0.613086805488172,1.24535405987917,2910.092441082,"OK",NA,NA,NA
20,"null","bobcat_like","camera_occ",380,-0.179515853428882,-0.340185593136723,-0.16066973970784,1.00779200982704,1,0,-0.171948071827322,-0.168237521309401,0.236625,0,0.363150755380751,0.649280017077762,1.11379490437557,2904.66804480553,"OK",NA,NA,NA
21,"null","bobcat_like","camera_occ",381,-0.179515853428882,-0.235266951913975,-0.0557510984850924,1.19641072895138,1,0,0.0377729865445683,-0.273039938458543,0.12875,0,0.558663743434313,0.760324283413224,1.11238598677703,2653.66257810593,"OK",NA,NA,NA
22,"null","bobcat_like","camera_occ",382,-0.179515853428882,-0.166886796933086,0.0126290564957962,1.69891080026823,1,0,-0.0198577313948798,-0.147029065538206,0.17225,0,0.674513728735919,0.818573036542529,1.17231207251111,2594.72440004349,"OK",NA,NA,NA
23,"null","bobcat_like","camera_occ",383,-0.179515853428882,-1.1406334488685,-0.961117595439617,2.62066098501699,1,1,-0.216995736223105,-0.923637712645395,0.151375,0,0.336640524059497,0.634996797919618,1.21755016145697,2172.23959922791,"OK",NA,NA,NA
24,"null","bobcat_like","camera_occ",384,-0.179515853428882,-0.617343634511628,-0.437827781082746,1.43545155043642,1,0,0.22674604394648,-0.844089678458108,0.022125,0,0.55632293263471,0.761968988336665,1.04472499051133,2510.1204931736,"OK",NA,NA,NA
25,"null","bobcat_like","camera_occ",385,-0.179515853428882,-0.444267769998193,-0.264751916569311,0.964674920067227,1,1,-0.10959481682776,-0.334672953170433,0.200625,0,0.307630644068249,0.610185526596674,1.16062205505104,2784.61265587807,"OK",NA,NA,NA
26,"null","bobcat_like","camera_occ",386,-0.179515853428882,0.0649061505381314,0.244422003967014,1.76049392259894,1,0,-0.0970819854220481,0.161988135960179,0.150375,0,0.421879170465896,0.678598459120107,1.08713309143732,2832.44697237015,"OK",NA,NA,NA
27,"null","bobcat_like","camera_occ",387,-0.179515853428882,-0.467786245759444,-0.288270392330562,0.913055901923852,1,1,-0.0723629739816834,-0.395423271777761,0.160375,0,0.450878182349754,0.668089813503076,1.02859923929948,2838.75789237022,"OK",NA,NA,NA
28,"null","bobcat_like","camera_occ",388,-0.179515853428882,-0.423239765198859,-0.243723911769976,2.00124366737562,1,0,-0.0498507507529278,-0.373389014445931,0.134625,0,0.298910574823978,0.618384793029168,1.5734379974391,2614.68070363998,"OK",NA,NA,NA
29,"null","bobcat_like","camera_occ",389,-0.179515853428882,-0.535039000766351,-0.355523147337469,1.2631511386169,1,1,-0.110542335877504,-0.424496664888847,0.167375,0,0.282020413864262,0.599274195113431,1.33392005517686,2609.48814034462,"OK",NA,NA,NA
30,"null","bobcat_like","camera_occ",390,-0.179515853428882,0.156236278857168,0.335752132286051,2.22634556102841,1,0,0.0421833378871983,0.11405294096997,0.1695,0,0.283058991365577,0.608312794736944,1.25470339109252,2598.0295715332,"OK",NA,NA,NA
1,"varying","bobcat_like","camera_occ",391,-0.179515853428882,-0.0968436540445953,0.082672199384287,1.05371709435286,1,0,-0.0857634997067119,-0.0110801543378834,0.182375,0,0.258411470296717,0.5831230957325,1.21042726445968,2654.30440115929,"OK",NA,NA,NA
2,"varying","bobcat_like","camera_occ",392,-0.179515853428882,0.0077948516953564,0.187310705124239,1.31321199956542,1,0,0.0888400023137018,-0.0810451506183454,0.140375,0,0.206052759980718,0.560349511925324,1.27531161818573,2713.08134245872,"OK",NA,NA,NA
3,"varying","bobcat_like","camera_occ",393,-0.179515853428882,-1.55171326098454,-1.37219740755566,3.02917023151984,0,1,-0.732419426981438,-0.819293834003102,0.336125,0,0.362971607935046,0.662209629529003,1.59113900281601,2867.16489195824,"OK",NA,NA,NA
4,"varying","bobcat_like","camera_occ",394,-0.179515853428882,-0.086704949604923,0.0928109038239593,5.1829295288912,1,0,-0.127879829206079,0.0411748796011564,0.215125,0,0.0892682777401589,0.522841506724369,1.45719401729209,2857.58936929703,"OK",NA,NA,NA
5,"varying","bobcat_like","camera_occ",395,-0.179515853428882,-0.472010485490181,-0.292494632061299,3.70065544114898,1,0,-0.0533153626237926,-0.418695122866388,0.166875,0,0.298872728803997,0.618554600322149,1.32045146628325,2495.21753072739,"OK",NA,NA,NA
6,"varying","bobcat_like","camera_occ",396,-0.179515853428882,-0.556557997989405,-0.377042144560523,1.63773124023756,1,0,-0.203310429577634,-0.353247568411771,0.218875,0,0.440169137245554,0.681053387412913,1.1240400494746,2575.6069560051,"OK",NA,NA,NA
7,"varying","bobcat_like","camera_occ",397,-0.179515853428882,-0.309675500043521,-0.130159646614638,0.935087762114294,1,0,-0.095988734995729,-0.213686765047792,0.1995,0,0.163845935953794,0.537304236449378,1.18326973159472,2377.14602327347,"OK",NA,NA,NA
8,"varying","bobcat_like","camera_occ",398,-0.179515853428882,-0.362412438448407,-0.182896585019525,0.84658219080063,1,1,-0.246901119447241,-0.115511319001166,0.3135,0,0.362058382350822,0.644083913912554,1.34205038544661,2984.38594102859,"OK",NA,NA,NA
9,"varying","bobcat_like","camera_occ",399,-0.179515853428882,0.132224525877333,0.311740379306215,1.44319109537018,1,0,0.0536475950306977,0.0785769308466348,0.14925,0,-0.407596601885854,0.279565875526403,1.82014059244089,2776.30917620659,"OK",NA,NA,NA
10,"varying","bobcat_like","camera_occ",400,-0.179515853428882,-0.178782283717483,0.000733569711399568,1.34894125593217,1,0,-0.0344149896669807,-0.144367294050502,0.16675,0,0.530110484250005,0.732684507752916,1.25897151317607,2819.73338627815,"OK",NA,NA,NA
11,"varying","bobcat_like","camera_occ",401,-0.179515853428882,0.856272487253622,1.0357883406825,3.7530125759026,1,0,0.714174101959001,0.142098385294621,0.3265,0,0.698474731658334,0.825365328261756,1.76406398836884,2784.38424491882,"OK",NA,NA,NA
12,"varying","bobcat_like","camera_occ",402,-0.179515853428882,-1.12542896839823,-0.945913114969348,2.32817819486035,1,1,0.0491130606148913,-1.17454202901312,0.025375,0,-0.0610783627891905,0.41873022957946,1.22296824566045,2769.61633253098,"OK",NA,NA,NA
13,"varying","bobcat_like","camera_occ",403,-0.179515853428882,-1.24021555345507,-1.06069970002619,2.49677630100943,1,1,0.120716894063546,-1.36093244751862,0.021375,0,0.590422901942726,0.791001183799414,1.17044474649646,2590.8333799839,"OK",NA,NA,NA
14,"varying","bobcat_like","camera_occ",404,-0.179515853428882,-0.641727745332142,-0.46221189190326,3.81783341640463,1,0,-0.321517313018067,-0.320210432314075,0.222125,0,-0.0490568574655891,0.431082497234567,1.27053029963453,2540.99671244621,"OK",NA,NA,NA
15,"varying","bobcat_like","camera_occ",405,-0.179515853428882,-0.390083394921521,-0.210567541492639,1.30816698934033,1,0,-0.00474144768904546,-0.385341947232476,0.130125,0,0.337286407025658,0.609224902482097,1.38551600417484,2633.59211421013,"OK",NA,NA,NA
16,"varying","bobcat_like","camera_occ",406,-0.179515853428882,-1.19366650722317,-1.01415065379429,5.32789704905421,1,0,-0.387600076741624,-0.806066430481546,0.207875,0,0.2556253395983,0.577931844204234,3.35941208054187,2203.11041736603,"OK",NA,NA,NA
17,"varying","bobcat_like","camera_occ",407,-0.179515853428882,-0.105645305338468,0.073870548090414,2.72849828188549,1,0,-0.0588289272099819,-0.0468163781284864,0.175875,0,0.540947991024739,0.72886141784238,3.40398693909619,2821.08131289482,"OK",NA,NA,NA
18,"varying","bobcat_like","camera_occ",408,-0.179515853428882,0.149711917103603,0.329227770532485,5.63998596330486,1,0,-0.0356173677525384,0.185329284856142,0.219,0,0.682500649561773,0.816549903937589,21.9608849825128,2821.64235305786,"OK",NA,NA,NA
19,"varying","bobcat_like","camera_occ",409,-0.179515853428882,-0.553536915022967,-0.374021061594085,1.24107334263574,1,1,0.16569790946376,-0.719234824486727,0.032125,0,0.440793235907964,0.675978575171263,1.09307064440921,2782.78112030029,"OK",NA,NA,NA
20,"varying","bobcat_like","camera_occ",410,-0.179515853428882,-0.311555593820945,-0.132039740392063,1.97109401770557,1,0,-0.0545946570387306,-0.256960936782214,0.164375,0,0.519331453663704,0.715601894079062,1.08286923664267,2577.86070632935,"OK",NA,NA,NA
21,"varying","bobcat_like","camera_occ",411,-0.179515853428882,-0.0938047454471799,0.0857111079817024,2.10711975137258,1,0,-0.159610654812573,0.0658059093653932,0.188875,0,0.688473331788395,0.846086669642337,2.0088547712192,2613.97147107124,"OK",NA,NA,NA
22,"varying","bobcat_like","camera_occ",412,-0.179515853428882,-0.482800219635287,-0.303284366206404,2.95389518165282,1,0,0.049696936101235,-0.532497155736522,0.12675,0,0.300736160390952,0.601336140813911,1.48515097692805,2617.37263560295,"OK",NA,NA,NA
23,"varying","bobcat_like","camera_occ",413,-0.179515853428882,0.434292152684913,0.613808006113796,1.72010103088758,1,0,0.117104848152222,0.317187304532692,0.188625,0,0.623255229952081,0.787362456092686,0.94448477794348,2598.63024973869,"OK",NA,NA,NA
24,"varying","bobcat_like","camera_occ",414,-0.179515853428882,-0.147045413925924,0.0324704395029583,1.59392178314345,1,0,-0.0657960905234058,-0.0812493234025182,0.18,0,0.526641987086284,0.728764385103534,1.03132003630601,2824.41363048553,"OK",NA,NA,NA
25,"varying","bobcat_like","camera_occ",415,-0.179515853428882,0.0538344762666352,0.233350329695517,1.78739581810327,1,0,0.0485625077329517,0.00527196853368343,0.172625,0,0.528245577934613,0.734736750179511,1.03989496331427,2738.29599881172,"OK",NA,NA,NA
26,"varying","bobcat_like","camera_occ",416,-0.179515853428882,-0.0901467381126167,0.0893691153162656,1.98033805814825,1,0,0.182666293018887,-0.272813031131504,0.151875,0,0.295022870072562,0.618549748685206,1.45211242244194,2878.81173491478,"OK",NA,NA,NA
27,"varying","bobcat_like","camera_occ",417,-0.179515853428882,-0.338052503438199,-0.158536650009316,1.00030601038668,1,0,-0.268250969212734,-0.0698015342254651,0.26775,0,0.630175489317701,0.785785674086437,0.979360705040626,2603.77452635765,"OK",NA,NA,NA
28,"varying","bobcat_like","camera_occ",418,-0.179515853428882,-0.409024875139889,-0.229509021711007,2.07570742689399,1,0,0.0636078022600861,-0.472632677399975,0.104375,0,0.292306532500362,0.609661549806905,1.65483727668364,2732.52882242203,"OK",NA,NA,NA
29,"varying","bobcat_like","camera_occ",419,-0.179515853428882,0.289500149187031,0.469016002615914,2.33048388823803,1,0,0.00379752162516876,0.285702627561863,0.168875,0,-0.428635013640517,0.315380659434493,3.80719940691413,2749.1055598259,"OK",NA,NA,NA
30,"varying","bobcat_like","camera_occ",420,-0.179515853428882,-0.217402719476495,-0.0378868660476127,0.865614476666437,1,0,0.0923996931393925,-0.309802412615888,0.110375,0,0.385435056189638,0.670045023190825,1.24781871680569,2572.64104914665,"OK",NA,NA,NA
1,"null","deer_like","camera_occ",421,-0.179515853428882,-0.573071932977996,-0.393556079549113,1.45972437943502,1,1,-0.195566200035263,-0.377505732942732,0.23325,0,0.716899347556095,0.840876011566302,2.10295090275336,2564.30243229866,"OK",NA,NA,NA
2,"null","deer_like","camera_occ",422,-0.179515853428882,-0.210463084476315,-0.0309472310474331,0.731380846517965,1,0,0.0215678511446339,-0.232030935620949,0.130625,0,0.781309298209278,0.879713365289449,1.39649569566956,2573.76506114006,"OK",NA,NA,NA
3,"null","deer_like","camera_occ",423,-0.179515853428882,-0.14830104175497,0.0312148116739119,0.540310326328104,1,0,-0.136424354775518,-0.0118766869794522,0.183875,0,0.793241293928654,0.882197403403909,0.903771456860254,2638.81493067741,"OK",NA,NA,NA
4,"null","deer_like","camera_occ",424,-0.179515853428882,-1.31380045938929,-1.13428460596041,3.08004703059693,1,1,-0.0765727075468831,-1.23722775184241,0.12525,0,0.591896540362428,0.744585573172388,7.47750058075185,2643.4503698349,"OK",NA,NA,NA
5,"null","deer_like","camera_occ",425,-0.179515853428882,-0.825761642456863,-0.64624578902798,1.33420790467565,0,1,0.575071446985453,-1.40083308944232,0.02325,0,0.775250296280156,0.871882823264569,2.70667522509191,2525.77381062508,"OK",NA,NA,NA
6,"null","deer_like","camera_occ",426,-0.179515853428882,-0.335546710808813,-0.156030857379931,0.76662591005108,1,1,-0.184371489844951,-0.151175220963862,0.221875,0,0.717408353281841,0.843476488967378,1.59227782143317,2649.67149662971,"OK",NA,NA,NA
7,"null","deer_like","camera_occ",427,-0.179515853428882,-0.894818009624771,-0.715302156195889,2.49424759583621,1,0,-1.11689893231618,0.222080922691412,0.2615,0,0.607955595670306,0.753774573541113,4.71807083571381,2619.90445590019,"OK",NA,NA,NA
8,"null","deer_like","camera_occ",428,-0.179515853428882,-0.980042055510685,-0.800526202081803,1.66626953646493,0,1,-0.395536704948856,-0.584505350561829,0.284875,0,0.737486091667805,0.842472200120321,2.20325399080131,2922.03627538681,"OK",NA,NA,NA
9,"null","deer_like","camera_occ",429,-0.179515853428882,-0.124077805391825,0.0554380480370578,0.930204379353977,1,0,-0.156172421157065,0.0320946157652409,0.181125,0,0.762102178579451,0.860796832851404,1.85566566960271,2812.67001461983,"OK",NA,NA,NA
10,"null","deer_like","camera_occ",430,-0.179515853428882,-1.01917947535716,-0.839663621928276,1.65697281140546,0,1,0.194465510830733,-1.21364498618789,0.037125,0,0.655840156236578,0.80608977468998,2.83308354005784,2820.14585876465,"OK",NA,NA,NA
11,"null","deer_like","camera_occ",431,-0.179515853428882,0.0222128525038706,0.201728705932753,1.31168686413045,1,0,0.148877034297864,-0.126664181793993,0.13275,0,0.650549600030405,0.812295018339188,3.65304802450234,2779.32193732262,"OK",NA,NA,NA
12,"null","deer_like","camera_occ",432,-0.179515853428882,-0.240062140805937,-0.0605462873770546,0.583981613045331,1,0,0.252737384327197,-0.492799525133134,0.03475,0,0.64413788153048,0.807448233033826,0.977347440024502,2685.29764962196,"OK",NA,NA,NA
13,"null","deer_like","camera_occ",433,-0.179515853428882,-0.444899251660941,-0.265383398232059,1.23253103787511,1,1,-0.0634553605710639,-0.381443891089877,0.171125,0,0.788026702266611,0.881081526907178,2.38967600549199,2857.40277123451,"OK",NA,NA,NA
14,"null","deer_like","camera_occ",434,-0.179515853428882,-0.128790909637444,0.0507249437914388,0.739509654368173,1,0,0.353244485357608,-0.482035394995051,0.040625,0,0.743035446684904,0.854775951406004,1.04843232184932,2692.02187800407,"OK",NA,NA,NA
15,"null","deer_like","camera_occ",435,-0.179515853428882,-0.688460437458135,-0.508944584029253,1.7495749319392,1,1,-0.727752431030465,0.0392919935723294,0.2715,0,0.663618691522509,0.801165363193541,3.8577493221064,2900.6396188736,"OK",NA,NA,NA
16,"null","deer_like","camera_occ",436,-0.179515853428882,-0.488921245118416,-0.309405391689534,1.07602234086962,1,1,0.442450920298596,-0.931372165417013,0.021625,0,0.665411817034226,0.810844378893439,1.71710926694616,2802.85599017143,"OK",NA,NA,NA
17,"null","deer_like","camera_occ",437,-0.179515853428882,-0.180456387019568,-0.000940533590685744,0.475295144879233,1,0,0.0241188311799467,-0.204575218199515,0.121,0,0.757064265795949,0.863242057870325,0.932396751137605,2652.04132652283,"OK",NA,NA,NA
18,"null","deer_like","camera_occ",438,-0.179515853428882,-0.17367409134754,0.00584176208134202,0.855155875194273,1,0,-0.0116753749772892,-0.161998716370251,0.137125,0,0.752843833455904,0.860263152787751,2.33746718512083,2631.6975736618,"OK",NA,NA,NA
19,"null","deer_like","camera_occ",439,-0.179515853428882,-0.95145699125049,-0.771941137821608,2.56791742373967,1,1,-0.0779489393638332,-0.873508051886657,0.124125,0,0.785680729917481,0.888523937976673,4.54587276597591,2437.59297537804,"OK",NA,NA,NA
20,"null","deer_like","camera_occ",440,-0.179515853428882,-0.460006356996676,-0.280490503567794,0.74730119169042,1,1,0.249386622305584,-0.70939297930226,0.030625,0,0.712550533693802,0.830124784102156,1.06598731027809,2650.88913106918,"OK",NA,NA,NA
21,"null","deer_like","camera_occ",441,-0.179515853428882,-0.291093027446041,-0.111577174017159,1.22450736358897,1,0,-0.136235501753117,-0.154857525692924,0.18525,0,0.723110967848724,0.840085194744707,2.73907522908792,2726.65292310715,"OK",NA,NA,NA
22,"null","deer_like","camera_occ",442,-0.179515853428882,-0.725331108452681,-0.545815255023799,1.18651854296118,0,1,0.02445368278794,-0.749784791240621,0.122875,0,0.657817895307009,0.790952667429991,2.19501343526485,2889.63493847847,"OK",NA,NA,NA
23,"null","deer_like","camera_occ",443,-0.179515853428882,-0.399750879135357,-0.220235025706475,0.753114426717706,1,1,-0.201476303626387,-0.198274575508971,0.30775,0,0.794271007029694,0.884288458926042,1.49975344501608,2677.46975469589,"OK",NA,NA,NA
24,"null","deer_like","camera_occ",444,-0.179515853428882,-0.222439151987704,-0.0429232985588213,1.36906296571995,1,0,0.147486628987291,-0.369925780974994,0.121875,0,0.779784348857784,0.876273554697355,2.79363515714206,2658.45146465302,"OK",NA,NA,NA
25,"null","deer_like","camera_occ",445,-0.179515853428882,-1.56003112631515,-1.38051527288627,3.79761243804502,0,1,-0.509198169828392,-1.05083295648676,0.266125,0,0.795703417171805,0.882721380193677,10.9317603263277,2737.29882025719,"OK",NA,NA,NA
26,"null","deer_like","camera_occ",446,-0.179515853428882,-0.709532067607908,-0.530016214179025,1.94930826730731,1,1,-0.112863692105839,-0.596668375502069,0.124625,0,0.750129836213614,0.852859554813794,3.29322862112551,2851.67516493797,"OK",NA,NA,NA
27,"null","deer_like","camera_occ",447,-0.179515853428882,-0.309030469168885,-0.129514615740002,1.59733707161793,1,0,0.480156863672065,-0.78918733284095,0.063875,0,0.765590680755004,0.878718779716276,3.69941516468541,2823.89652776718,"OK",NA,NA,NA
28,"null","deer_like","camera_occ",448,-0.179515853428882,-0.79472472497762,-0.615208871548738,1.58235707760111,0,1,-0.479799649437351,-0.314925075540269,0.357625,0,0.778267350216121,0.866934153583419,3.26242604532161,2582.73463201523,"OK",NA,NA,NA
29,"null","deer_like","camera_occ",449,-0.179515853428882,-0.448775344418037,-0.269259490989155,0.861845985367922,1,1,0.360582282017996,-0.809357626436033,0.006,0,0.690909070216261,0.816991402899338,1.37602719445053,2524.61642622948,"OK",NA,NA,NA
30,"null","deer_like","camera_occ",450,-0.179515853428882,-0.0836200503069559,0.0958958031219264,1.1578364527061,1,0,0.121933922776083,-0.205553973083039,0.11,0,0.778984821630073,0.874687069417221,2.52193504908943,2553.40280365944,"OK",NA,NA,NA
1,"varying","deer_like","camera_occ",451,-0.179515853428882,-0.362827104148639,-0.183311250719757,2.50010557146179,1,0,0.185967581678886,-0.548794685827525,0.1045,0,0.727256541690966,0.859739175997982,5.96424846870305,3068.63194990158,"OK",NA,NA,NA
2,"varying","deer_like","camera_occ",452,-0.179515853428882,-0.987735216316074,-0.808219362887191,2.45094005869557,0,1,-0.201102949232337,-0.786632267083737,0.194125,0,0.757418954014553,0.868651633060995,5.54305484597324,2829.76142525673,"OK",NA,NA,NA
3,"varying","deer_like","camera_occ",453,-0.179515853428882,-1.04819477453722,-0.868678921108337,2.24634456185437,0,1,-0.439598048568729,-0.608596725968491,0.29475,0,0.622318007971452,0.787042248054494,3.37192085979232,2847.34191656113,"OK",NA,NA,NA
4,"varying","deer_like","camera_occ",454,-0.179515853428882,-2.28103664705645,-2.10152079362757,4.21624689264653,0,1,0.190759650496128,-2.47179629755258,0.024,0,0.74818513426609,0.863130470220652,9.73799262443266,2980.99042081833,"OK",NA,NA,NA
5,"varying","deer_like","camera_occ",455,-0.179515853428882,-0.914657182472105,-0.735141329043223,2.18349207926994,1,1,-0.305604434711894,-0.609052747760211,0.2325,0,0.753078507633171,0.853509674164063,7.15821328207124,2801.09717416763,"OK",NA,NA,NA
6,"varying","deer_like","camera_occ",456,-0.179515853428882,-0.213777160133151,-0.0342613067042685,0.401362759059464,1,1,-0.0185043165798506,-0.1952728435533,0.159,0,0.718048738075679,0.848793883056143,0.820774121884652,3053.86343193054,"OK",NA,NA,NA
7,"varying","deer_like","camera_occ",457,-0.179515853428882,-0.430954068038121,-0.251438214609239,0.897156228914459,1,1,0.250964357595725,-0.681918425633846,0.031,0,0.750223176905843,0.850884938578276,1.42072280047585,3044.70607590675,"OK",NA,NA,NA
8,"varying","deer_like","camera_occ",458,-0.179515853428882,-0.819264349590479,-0.639748496161597,2.49006140992527,1,0,0.0901419566156993,-0.909406306206178,0.09625,0,0.718949043756427,0.83417590094898,7.05757507874108,2879.62620806694,"OK",NA,NA,NA
9,"varying","deer_like","camera_occ",459,-0.179515853428882,-0.676800843525888,-0.497284990097006,1.44256627785141,1,1,-0.167527293748539,-0.509273549777349,0.17375,0,0.733634117021657,0.849177162374585,1.75635098025517,2793.68836736679,"OK",NA,NA,NA
10,"varying","deer_like","camera_occ",460,-0.179515853428882,-0.120674509040531,0.0588413443883511,0.753297103670054,1,0,0.0783872696348056,-0.199061778675337,0.112375,0,0.619925629765547,0.77448621164781,1.45427327221943,2614.28395605087,"OK",NA,NA,NA
11,"varying","deer_like","camera_occ",461,-0.179515853428882,-0.177178034934723,0.00233781849415884,0.41436355155116,1,0,-0.0920907186232053,-0.0850873163115182,0.187,0,0.784013581479476,0.88017912243591,0.895065418132407,2637.23543119431,"OK",NA,NA,NA
12,"varying","deer_like","camera_occ",462,-0.179515853428882,-0.807388736294446,-0.627872882865563,2.14789505695332,1,1,-0.0109852665665303,-0.796403469727915,0.126625,0,0.718135153956119,0.83733431659842,4.47319663991055,2527.77096104622,"OK",NA,NA,NA
