"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
456,-4.60034769697667,-8.17118828697942,-0.984986910683095,-0.655770309534368,-2.399126412618,0.992417872744411,-1.18595211495013,-4.86946109296854,2.43096159918092,925000,1910000,-85.0859688685511,39.7309164528084
457,-4.50423992728708,-8.07828454855363,-0.974401848364366,-0.676287382648195,-2.43222392220804,0.994443152784252,-1.14972817581885,-4.9414532295193,2.51693068003045,1025000,1910000,-83.9181388324194,39.6232115518933
458,-4.4014688344409,-7.98951319516912,-0.958661497454818,-0.704467548898636,-2.47250587222623,0.966511922881042,-1.10482821098442,-4.94402202755955,2.63145862193594,1125000,1910000,-82.7539664461255,39.5046515597834
459,-4.28277250411276,-7.8679312128101,-0.91799636876049,-0.734304627147996,-2.50511910522268,0.936604459067768,-1.05583899618208,-4.91922675209221,2.71473148877277,1225000,1910000,-81.5937793077488,39.3752901198459
460,-4.16744539126965,-7.74261517746835,-0.865935308689863,-0.766036153282756,-2.55989614692696,0.919552447832581,-0.987200391262321,-4.86991340484745,2.78014449763699,1325000,1910000,-80.4379043381719,39.2351846493327
461,-4.04404235022543,-7.62766414614131,-0.797250720884755,-0.793144441964762,-2.60730190285927,0.900623529459296,-0.925575231330544,-4.8161267315399,2.88000419584857,1425000,1910000,-79.2866582266095,39.084399215757
462,-3.92364349773007,-7.5251683884037,-0.715530590598469,-0.813961934605451,-2.64064860961464,0.881318071909406,-0.865455830414109,-4.79430901585604,2.9719623632727,1525000,1910000,-78.1403458907661,38.9229990413948
463,-3.79584713400545,-7.39507045610749,-0.602346213472551,-0.82698791705294,-2.69786842209394,0.901065641240325,-0.826775207267403,-4.80864797219564,3.06598466903833,1625000,1910000,-76.9992644478365,38.751053696057
464,-3.69007838872861,-7.36829294122259,-0.456293901590973,-0.836205789881681,-2.75652928456399,0.938447299841057,-0.805940262768026,-4.88593546520489,3.25694182555002,1725000,1910000,-75.8637108585641,38.568638201777
465,-3.63070915234726,-7.56535155917352,-0.181655515007312,-0.837749679142803,-2.90884950670549,1.09763176398013,-0.790371308382685,-5.24459203419443,3.58030349363862,1825000,1910000,-74.7339714696923,38.3758256984646
466,-4.13332373653905,-8.59164225365706,-0.305701084492527,-0.0747588032420444,-2.18119758495007,1.98713557366203,-0.931933278079652,-5.58916459514127,3.61030981103087,-2275000,1810000,-121.963316797246,36.5227297641207
467,-4.15522985152836,-8.29220841187424,-0.590037168907721,-0.0784371251391551,-1.98474955272143,1.81621103917235,-0.917769758398028,-5.16704100137705,3.21553698948179,-2175000,1810000,-120.874579671004,36.7586500509818
468,-4.18075352518223,-8.17397051891629,-0.756900867427836,-0.0916617565561881,-1.8950017407174,1.7198771792299,-0.90647884952031,-4.88897773765683,3.0500140346949,-2075000,1810000,-119.779122344335,36.9846443508705
469,-4.20061509211113,-8.05834879103909,-0.846937392616459,-0.103853925446733,-1.85405324400697,1.63542727656699,-0.889184966759391,-4.7138754051544,2.93309680254092,-1975000,1810000,-118.677173928102,37.2006086078164
470,-4.23018211475008,-7.99303679392296,-0.920163983860231,-0.117929444846341,-1.80810482260171,1.55611660269346,-0.865714953270172,-4.55413634448127,2.78239374888035,-1875000,1810000,-117.568969347457,37.4064704640047
471,-4.25967284786853,-7.90580197590583,-0.970274878407717,-0.134082099009465,-1.77485550462669,1.4784991186046,-0.837898632099983,-4.39822091176249,2.70805501860433,-1775000,1810000,-116.454763068425,37.602159059994
472,-4.30684782838195,-7.88099290035424,-0.993474741410346,-0.154262398511088,-1.76551362683098,1.39790660384174,-0.803878043019741,-4.25172231207557,2.65074761171099,-1675000,1810000,-115.334821629858,37.7875907063225
473,-4.36786626595654,-7.84379170827633,-1.01497911763232,-0.168955897352803,-1.70744750111725,1.31370056009745,-0.754012526542244,-4.09546765176477,2.55984385642231,-1575000,1810000,-114.209402997868,37.9626925335056
474,-4.47504313041947,-7.85881565049669,-1.04234833816366,-0.172276237151273,-1.64054629708458,1.25941524724246,-0.721992839652645,-3.9310970871825,2.49810452226201,-1475000,1810000,-113.078793489228,38.1273911027606
475,-4.64628324343039,-7.93656482613809,-1.08628500129754,-0.161189507962115,-1.55582436803989,1.19867220561664,-0.733343013938975,-3.84116431758985,2.37080054763201,-1375000,1810000,-111.943272280348,38.281622014064
476,-4.89552232453414,-8.04954145535574,-1.18704832211786,-0.121940036023105,-1.41998390451324,1.15912746686701,-0.804380306350911,-3.77982885745363,2.17310354235682,-1275000,1810000,-110.803140045422,38.4253197327179
477,-5.1656795320574,-8.2430358208083,-1.29306117659148,-0.135475361854366,-1.35811966813551,1.06517645295497,-0.981846319787304,-3.91954493483003,1.89104292636652,-1175000,1810000,-109.658693064788,38.558423728445
478,-5.65178880527781,-8.44244520651286,-1.46286687650241,-0.220981933520008,-1.09345983252246,0.689788784880286,-1.44648344103934,-4.08318298098956,0.957194968217027,-1075000,1810000,-108.510246384219,38.6808734741312
479,-6.09315674813235,-8.76746437797736,-1.58881873994418,-0.594465108793651,-1.23342344630202,0,-1.80700924193213,-3.97731496629117,0.351681553257181,-975000,1810000,-107.358107471698,38.7926179451893
480,-5.25494915206269,-8.21176287668488,-1.34288968164621,-0.492666304294815,-1.19898441555313,0.139428358546021,-0.85290151644868,-2.9127511803339,1.10393313125409,-875000,1810000,-106.202606631269,38.8936110471824
481,-5.55427230143209,-8.79860974874722,-1.35628720412378,-0.232137759371683,-0.845685351970882,0.336804172015488,-0.964448411911931,-2.74972282772162,0.875242091788207,-775000,1810000,-105.044072025927,38.9838054906408
482,-5.28093032123985,-8.63022755027434,-1.20767210559219,-0.298617142859157,-1.56413637438164,0.905678352376579,-0.880816117688117,-3.69317714827675,1.95114110349425,-675000,1810000,-103.882833972763,39.063159676498
483,-5.12656869843839,-8.50506150051471,-1.12803507945178,-0.324345235971475,-1.72185276312892,1.01717130809402,-0.787224522852981,-3.86597764088404,2.32758900224866,-575000,1810000,-102.719230463248,39.1316384707988
484,-5.04315658881006,-8.47871702567712,-1.08529422276985,-0.351034081242549,-1.82429407943208,1.05331683435333,-0.75034993650303,-3.95139225323567,2.47218434305384,-475000,1810000,-101.553605201575,39.1892102475581
485,-4.99650064695287,-8.44157862672074,-1.06087104810586,-0.385344681437245,-1.90729033243398,1.06045408994001,-0.753051554781198,-4.02358318707723,2.55165843350199,-375000,1810000,-100.386305270081,39.2358501161527
486,-4.96848301994854,-8.46586602431355,-1.04638224604941,-0.417554658117418,-1.9833212475732,1.0597311042345,-0.776403307388997,-4.10229241970828,2.60601590931439,-275000,1810000,-99.2176799101368,39.2715368784843
487,-4.95629608702841,-8.48178634412528,-1.03630846298657,-0.446304026308929,-2.03612684898598,1.05133385489267,-0.804208806740285,-4.18565884815512,2.62642621726535,-175000,1810000,-98.0480803590827,39.2962534340166
488,-4.94754509568392,-8.49038257639656,-1.03154087818869,-0.472039945087783,-2.08452002933923,1.05988909822406,-0.842076529931467,-4.24171101473878,2.62024929832236,-75000,1810000,-96.8778602753395,39.3099892385922
489,-4.94352682691551,-8.52600439696475,-1.0272628437474,-0.503588776333521,-2.15271610386704,1.0495932115216,-0.891493270269331,-4.33981771158076,2.59571783791711,25000,1810000,-95.7073739921315,39.312736656183
490,-4.94111790359193,-8.55759794852803,-1.0279857009682,-0.528292539967814,-2.21183873486773,1.05889300718767,-0.939630775588261,-4.41914840966279,2.53860205416029,125000,1810000,-94.536975812285,39.3044948614665
491,-4.92939664805921,-8.53880898401713,-1.01831826517063,-0.547979057010915,-2.24025115998279,1.05847165287816,-0.994746427718581,-4.54098718388899,2.52831381647396,225000,1810000,-93.367019578954,39.2852677919423
492,-4.91299646029424,-8.53058490666337,-1.01665023817781,-0.568764933615995,-2.27229950105512,1.05272468630232,-1.04327979320686,-4.57322271357962,2.45537250572453,325000,1810000,-92.1978615363494,39.2550630413775
493,-4.88450181957987,-8.51758297979227,-1.00868556140169,-0.584731944118777,-2.3078812773883,1.05790918449087,-1.07937230104508,-4.63675653903407,2.44234841854415,425000,1810000,-91.0298572592328,39.2138964848205
494,-4.84658434529957,-8.45589032148128,-1.00386227325178,-0.595826683127371,-2.33118642699268,1.04722848600072,-1.10112398769216,-4.68571542426365,2.44833396924252,525000,1810000,-89.8633544742128,39.1617860665734
495,-4.79119824322975,-8.39754283552193,-1.00180937965224,-0.609757866016852,-2.37907792698436,1.04255704864964,-1.12189564429023,-4.74201547735442,2.48021033184515,625000,1810000,-88.6986950427581,39.0987594942317
496,-4.7311539136973,-8.31302235359714,-0.995130251871654,-0.624588573783909,-2.40845499980033,1.04433991379511,-1.14081933103265,-4.80145642912189,2.50444455414663,725000,1810000,-87.5362327291951,39.0248355889654
497,-4.65994964151494,-8.28491614914952,-0.981291261120357,-0.637698614888688,-2.39800517568389,1.03424935377672,-1.14302295995866,-4.84222724317813,2.54920715377897,825000,1810000,-86.3763011353176,38.9400578804009
498,-4.57851576902589,-8.22588655081842,-0.969418314526922,-0.651741797758676,-2.42395290594884,1.02328036669948,-1.12755131378766,-4.8560989402292,2.59048997640252,925000,1810000,-85.2192398083647,38.844460273732
499,-4.49045365571275,-8.12502410989378,-0.951229106244189,-0.669272468796659,-2.44769013211717,1.03342249807952,-1.09853197031261,-4.90665786106562,2.64302460632374,1025000,1810000,-84.0653801095545,38.738083711298
500,-4.39989325045262,-8.03681574521006,-0.926859131817692,-0.694876364942003,-2.48853110432909,1.01458571877293,-1.0723547883987,-4.9360261011732,2.72857304792738,1125000,1810000,-82.9150496017059,38.6209788255593
501,-4.30535763715632,-7.97296479788128,-0.89610828165467,-0.720513696907145,-2.54610729985162,1.00390438176654,-1.02234202675537,-4.92754418319571,2.80139602118728,1225000,1810000,-81.7685622955321,38.4931948041475
502,-4.20739176763783,-7.909785247701,-0.848182217712514,-0.746712948053757,-2.57749987539762,0.987251510141825,-0.966198777748448,-4.91988814633728,2.88697271749152,1325000,1810000,-80.6262337606023,38.3547878664613
503,-4.1051800347747,-7.78371490311926,-0.775784719600621,-0.77155417894218,-2.62268719170484,0.962120636688868,-0.912716028370941,-4.84803947923083,2.98098371522185,1425000,1810000,-79.4883728759915,38.2058182537914
504,-4.00572326027546,-7.73229464624297,-0.70326254825747,-0.790599677576642,-2.66305573715089,0.971471783816671,-0.876690292854837,-4.89066732487921,3.09564558100068,1525000,1810000,-78.3552703640717,38.0463448601077
505,-3.91223631122719,-7.68551721984816,-0.575523070186085,-0.802963101461571,-2.73228842933187,0.996097740204453,-0.852150415214814,-4.93263739452739,3.1887515574545,1625000,1810000,-77.2272208587285,37.87643549677
506,-3.83011698067546,-7.69606366717581,-0.443450268485869,-0.810103098350751,-2.78750169274459,1.04924471633004,-0.832433643083624,-5.09269976168558,3.37915370810741,1725000,1810000,-76.1045034109448,37.6961609191856
507,-3.78941235224174,-7.8942930124394,-0.17277915469315,-0.813028540972146,-2.95452796084508,1.19230863417941,-0.82266479495931,-5.42813704150079,3.7525774463736,1825000,1810000,-74.9873987742512,37.5055916781847
508,-4.17154666122955,-8.94865165658308,-0.0903721975913427,-0.0838109713626526,-2.36778134695923,2.18295279988997,-0.924142870030169,-6.01188117361885,4.06489758194633,-2275000,1710000,-121.662638085093,35.6625308438152
509,-4.2141947030596,-8.45288881760625,-0.62307317667068,-0.0899018636531016,-2.05881998341939,1.85814014042778,-0.909687852578109,-5.26993296802828,3.33972887659754,-2175000,1710000,-120.58533287474,35.8959078141616
510,-4.24423421113258,-8.31553361687531,-0.7513451283149,-0.0990956999401463,-1.97517727611756,1.7611631537237,-0.897830660986549,-4.97099716822191,3.15201084673368,-2075000,1710000,-119.501521961124,36.1194344555924
511,-4.27248837469865,-8.22617637944982,-0.856535590342071,-0.106591013274754,-1.91051456736187,1.68814068301455,-0.886210721628274,-4.81927303200803,3.00098799966196,-1975000,1710000,-118.411436232228,36.3330276026651
512,-4.31213748595214,-8.15137747734048,-0.925262892138128,-0.113966887203893,-1.85604781559961,1.6225594912404,-0.878546810216309,-4.65198637231588,2.8826818326107,-1875000,1710000,-117.315303694894,36.5366063417174
513,-4.35183588788262,-8.07331451018689,-0.972188813836379,-0.120973981249944,-1.82010664594365,1.54403629267928,-0.867530792117072,-4.50216335721915,2.75879705132619,-1775000,1710000,-116.2133725082,36.7300989226248
514,-4.41221510407508,-8.02993810098836,-0.999345844297543,-0.129880383341148,-1.77803032135846,1.46166901438418,-0.850490518969063,-4.39223938497674,2.68862634041097,-1675000,1710000,-115.105896338569,36.9134261328976
515,-4.49782566792028,-8.0406558900761,-1.0271109483114,-0.133475387779623,-1.72427690669626,1.41242711671492,-0.843480607610459,-4.29767046287136,2.59171391939598,-1575000,1710000,-113.993137669056,37.086526449283
516,-4.61887537860789,-8.09872738277632,-1.05297610508726,-0.128619479730046,-1.66095147564233,1.36085502817314,-0.862895512890191,-4.21640947798647,2.4635827292388,-1475000,1710000,-112.875360805283,37.2493280291278
517,-4.79459850420253,-8.22649494375578,-1.1003850875418,-0.108440463926724,-1.57123028277206,1.32451062436795,-0.924117862526266,-4.17598716556514,2.28995948036774,-1375000,1710000,-111.752845455242,37.4017670620493
518,-5.03579042307996,-8.35905841931939,-1.19531213847022,-0.0625321016262752,-1.44637067367977,1.2947790908489,-1.05267774015283,-4.18976707789616,2.01424030286467,-1275000,1710000,-110.62587640612,37.5437825048112
519,-5.36922738541632,-8.59441179336078,-1.32944008439539,0.0153338280430545,-1.22899738194058,1.24389861229221,-1.32559403187777,-4.32135799606947,1.55532334318091,-1175000,1710000,-109.49474479043,37.6753176673013
520,-5.89383752680998,-8.94860571014097,-1.49878127778803,0.227199240030515,-0.471390471702481,1.03584853734275,-1.86596645401943,-4.53485853155089,0.528879920676737,-1075000,1710000,-108.359753418836,37.7963175306898
521,-5.50201219244859,-8.22492089535511,-1.43520367997572,-0.527961700704985,-1.05860163059272,0.00326134251536275,-1.87231373122899,-4.45708375022787,0.410925264851192,-975000,1710000,-107.221201750999,37.906729199834
522,-5.21740451432202,-7.94549939417815,-1.43680109344169,-0.290362932302919,-1.03843611326117,0.474317770347985,-1.42794276455507,-4.04166123657137,0.899692548664758,-875000,1710000,-106.079403702253,38.0065108227328
523,-5.35521710918001,-8.56708538185269,-1.29667740656623,-0.209290081484979,-1.40109538791402,0.946905934553515,-1.16513721918468,-4.00284425466189,1.63532698883327,-775000,1710000,-104.934684147493,38.0956200471449
524,-5.26918621677691,-8.64100582822978,-1.20451365454207,-0.2405225261715,-1.597746922862,1.0653756748681,-1.02260276480906,-4.05950832278155,2.01529769629295,-675000,1710000,-103.78735330854,38.1740155516912
525,-5.16888091888193,-8.63680979732053,-1.12319272013641,-0.285069289767634,-1.73297005776569,1.10620946136818,-0.922043205875165,-4.11374957898882,2.27346853881664,-575000,1710000,-102.637745435024,38.2416599587625
526,-5.09269190574942,-8.57873889342488,-1.09797937352101,-0.325544979493996,-1.83876183788172,1.11405259477911,-0.869906386153153,-4.15225440572244,2.44930815842517,-475000,1710000,-101.486185949486,38.2985307288224
527,-5.04702331684264,-8.59323887551959,-1.05536789730487,-0.362306646425373,-1.90363821057743,1.13210090107219,-0.851150696895523,-4.16466299035869,2.53100344279992,-375000,1710000,-100.333011826432,38.3446012177633
528,-5.00195680241139,-8.54259256999637,-1.03600239086182,-0.39996274643487,-1.99704632750942,1.11323303830974,-0.851277470585092,-4.20995332182728,2.59065072452022,-275000,1710000,-99.1785602223057,38.379851189393
529,-4.97328625956054,-8.54749160881038,-1.02840725770294,-0.432104211653316,-2.05381399906183,1.10946066261451,-0.864955279019673,-4.32106122754859,2.59616057711176,-175000,1710000,-98.0231689990501,38.4042651351409
530,-4.95261153055039,-8.57084370371214,-1.01966674732826,-0.45838215911077,-2.12696271961808,1.0955162644507,-0.893833812970452,-4.33190393231644,2.60904841095715,-75000,1710000,-96.8671796584544,38.4178319140735
531,-4.93607248368429,-8.58684545857424,-1.0158906732797,-0.491232621791202,-2.18656774980123,1.10642862922511,-0.931798039706873,-4.4085181576874,2.60976607130132,25000,1710000,-95.7109328012382,38.4205468639626
532,-4.91978096109506,-8.56573410077104,-1.00945464382972,-0.515600996992473,-2.22018948977269,1.10929127804522,-0.967734998485714,-4.48148705053309,2.56212221887912,125000,1710000,-94.5547730329334,38.4124052219911
533,-4.90510991950792,-8.57945619446325,-1.00704699143917,-0.536350463291208,-2.25482638858398,1.09305882047148,-0.996330073398703,-4.54005084521805,2.5505791975397,225000,1710000,-93.3990396329599,38.3934131075646
534,-4.87920929551335,-8.53366945557304,-1.00348606490576,-0.556411078265492,-2.27894882666126,1.09353068559291,-1.02960264214057,-4.57297398803618,2.53852965507632,325000,1710000,-92.2440747815653,38.363578337748
535,-4.84099075861743,-8.49789397475088,-0.994896995592962,-0.569930363950695,-2.32261410349487,1.09364828831174,-1.06030125628242,-4.65326541745945,2.51649874756521,425000,1710000,-91.0902207445828,38.3229155180324
536,-4.80883197623089,-8.45427688267234,-0.992230449076227,-0.584797908458117,-2.34548794919788,1.09267005763312,-1.07074198907967,-4.67481194376951,2.51713494077906,525000,1710000,-89.937814287283,38.2714405142085
537,-4.76016647394568,-8.42103073733685,-0.984453376871947,-0.601133314924985,-2.40072594083919,1.0753007379128,-1.08299007846408,-4.73007337669555,2.56137378100525,625000,1710000,-88.7871865883385,38.2091795679962
538,-4.70832144810136,-8.35745363853959,-0.977252101657508,-0.617092152181823,-2.41497566393544,1.06667295364819,-1.1009288597789,-4.81590427101318,2.59010005574025,725000,1710000,-87.6386757528329,38.1361525051646
539,-4.64331004401717,-8.32064915044934,-0.964230795862223,-0.631638076711675,-2.43688411573755,1.07192334860906,-1.10594909282041,-4.84302379287677,2.60513732409462,825000,1710000,-86.4926073540341,38.0523977996748
540,-4.5695224628548,-8.27617889639042,-0.952315287373407,-0.647230748704543,-2.45520318079105,1.05749308314263,-1.09270214436742,-4.85953268027794,2.66925935396931,925000,1710000,-85.3493065114026,37.9579486932014
541,-4.49024221649535,-8.19247603094278,-0.931084972462379,-0.666261673876425,-2.48594084224836,1.04806575230498,-1.06985187878611,-4.91437345062057,2.70836452300068,1025000,1710000,-84.2090954411049,37.8528455052283
542,-4.40515782728373,-8.09992250294779,-0.892331801987322,-0.685924721998467,-2.5167349466741,1.04684302895284,-1.04076959909623,-4.91744553179978,2.815579598504,1125000,1710000,-83.0722855019255,37.737133194436
543,-4.33029335697338,-8.06857712164705,-0.859489888382105,-0.70828210714949,-2.55628247781657,1.04165662043901,-0.999304072340432,-4.93015742758955,2.93293045958439,1225000,1710000,-81.9391860941472,37.6108595901945
544,-4.24778205429949,-8.01903302917345,-0.811106022621999,-0.731594487947799,-2.595908392928,1.03821628768528,-0.956487021273987,-4.95621346182414,2.98324682785324,1325000,1710000,-80.8100992716109,37.474078655353
545,-4.1637582881012,-7.95751206545669,-0.745451573442001,-0.753541087596811,-2.64409587955685,1.03227624275098,-0.916734548014036,-4.96897684742371,3.1191886334348,1425000,1710000,-79.6853184209332,37.3268448504166
546,-4.0803468140598,-7.90557744190181,-0.651469071500923,-0.767600904749447,-2.67525827300521,1.04159500154109,-0.883068480220409,-5.00001935028386,3.22475895834595,1525000,1710000,-78.5651377299824,37.1692169128821
547,-4.00316170551012,-7.93190350541912,-0.541581990578751,-0.777731721650476,-2.75011234540324,1.08518747165989,-0.870111707192644,-5.09292193605886,3.32354537374575,1625000,1710000,-77.4498330833081,37.0012570112371
548,-3.9470135113346,-7.97930062146667,-0.397459322761932,-0.789157629501828,-2.83285425442842,1.13331462895449,-0.857949004978161,-5.257765744888,3.54757224821853,1725000,1710000,-76.3396773005736,36.8230338616193
549,-3.91284220571467,-8.21395137990222,-0.136881866963935,-0.792530396675778,-2.99557408953426,1.27973351547413,-0.849238468395973,-5.61799240784474,3.87787385126708,1825000,1710000,-75.2349523677552,36.6346159610231
550,-4.29833921529555,-8.7596171922112,-0.523061676859873,-0.101678288449441,-2.19825839334426,1.97806695499769,-0.896867801808467,-5.48187505277043,3.59467693831104,-2175000,1610000,-120.302590776607,35.0319080612148
551,-4.31038702267156,-8.51315965684108,-0.757140247918671,-0.105491781196331,-2.04400326447139,1.81619944898178,-0.889152242800913,-5.11084083277147,3.29747023442561,-2075000,1610000,-119.230199494328,35.253077098854
552,-4.33798579984028,-8.37060096730434,-0.846858983685343,-0.111538743816584,-1.97860338334392,1.72215837582752,-0.89229926578759,-4.95368762635501,3.0838043624255,-1975000,1610000,-118.151738936509,35.4643909262371
553,-4.38138148207423,-8.30691835820517,-0.931967497591923,-0.113284707807525,-1.91162698535767,1.65996629402004,-0.885476426830623,-4.77492773854108,2.94870375329623,-1875000,1610000,-117.067438641068,35.6657758068516
554,-4.43366909579625,-8.26985435908731,-0.970700688645032,-0.113011586266239,-1.85352591813655,1.6094045364558,-0.883987218012649,-4.65002767464375,2.85120746604621,-1775000,1610000,-115.9775300731,35.8571589949447
555,-4.49978923635329,-8.23100875215406,-1.00423391959357,-0.114786891037514,-1.80083382145951,1.54702685672824,-0.889515294393164,-4.57231773233915,2.72541826544764,-1675000,1610000,-114.882266614617,36.0384807480857
556,-4.58843603217513,-8.20575870165081,-1.02633676118148,-0.113105578782226,-1.75176518795438,1.48013609093345,-0.912284672846432,-4.49931177587141,2.5780949480882,-1575000,1610000,-113.781889418405,36.209661329931
557,-4.71372021997038,-8.26898770403427,-1.05450728765026,-0.10169913742942,-1.68206154307833,1.44455676589475,-0.955360729532516,-4.4383063878478,2.4595167820596,-1475000,1610000,-112.676670132679,36.3706439340947
558,-4.87690888205358,-8.39786735820318,-1.09382317459238,-0.0765687977831612,-1.59659328565603,1.41745008635306,-1.03560303802361,-4.43792783177891,2.2572898811638,-1375000,1610000,-111.566874236892,36.5213650906732
559,-5.09250311131511,-8.53369404117322,-1.17867779053842,-0.031916327135153,-1.47796226003513,1.38434426050315,-1.17489960324437,-4.4049948181093,1.99020125446766,-1275000,1610000,-110.452777127526,36.6617694629001
560,-5.38551602302576,-8.73972964270533,-1.30046339254252,0.0452537923450445,-1.27247015100928,1.35755078131449,-1.41350425199025,-4.44476908626438,1.50422783206175,-1175000,1610000,-109.33466178757,36.7918036274834
561,-5.80186194614797,-8.96551981767009,-1.43986253186358,0.177238403340518,-0.822617018660839,1.17562799967707,-1.82685440047518,-4.11766458170086,0.322075801243686,-1075000,1610000,-108.212816832847,36.9114129398742
562,-6.05559123616924,-9.09607567144464,-1.51487663641548,0.404822027242614,-0.3590842175222,1.2811289063055,-1.89313973692775,-4.68764280078248,0.641680719616333,-975000,1610000,-107.087542286182,37.0205493451879
563,-5.57030728061813,-8.55252172049546,-1.4841110922614,0.145518780036325,-0.709247775542422,1.174898115837,-1.47535126945854,-4.50020072965072,1.41149268940154,-875000,1610000,-105.959132755568,37.119170536019
564,-5.38071682633314,-8.66298600382431,-1.29183722610654,-0.0748920369870897,-1.3657158488018,1.21277214330005,-1.25147475887273,-4.39219762424057,1.80635662986336,-775000,1610000,-104.827902891441,37.2072367968329
565,-5.26947058694738,-8.67010961095921,-1.19397627551908,-0.177721370851354,-1.58542807088475,1.204001130913,-1.11813521509259,-4.32677252792784,2.0645218763782,-675000,1610000,-103.694155486083,37.2847171399654
566,-5.17956872813076,-8.6798446541436,-1.11317270766686,-0.248324339370848,-1.74762888301531,1.20361725466888,-1.02048614459976,-4.32465110674296,2.29384937099919,-575000,1610000,-102.558210832804,37.3515676833009
567,-5.11147214175952,-8.6535241459454,-1.07454532889859,-0.300357584604845,-1.85121834995453,1.19410284944885,-0.963856263326885,-4.30995246152497,2.43236367720327,-475000,1610000,-101.420382928987,37.4077669518579
568,-5.06037671508054,-8.63878542833379,-1.04460684735388,-0.343127998984318,-1.93169457596744,1.18488645141342,-0.923663736425052,-4.3091158285295,2.53708062513427,-375000,1610000,-100.280996301427,37.4532960064895
569,-5.01499422530519,-8.62340116990069,-1.0276371797016,-0.382986579732877,-2.00346666342741,1.16932271065667,-0.910296586340396,-4.35380915650907,2.5954990342524,-275000,1610000,-99.1403803655908,37.488127794232
570,-4.980451030192,-8.64158388903133,-1.02000369592482,-0.416756117014482,-2.07604195447218,1.17228719863439,-0.918335035140409,-4.37403568633822,2.60644389141595,-175000,1610000,-97.9988566265981,37.5122514357631
571,-4.95259421192268,-8.63123181498538,-1.01169073124676,-0.446360526317126,-2.14152830887916,1.16335349127596,-0.944603587706136,-4.40821946359639,2.59958214102401,-75000,1610000,-96.856758037379,37.5256561411825
572,-4.93180173234543,-8.630830753985,-1.00695424677966,-0.477679584195416,-2.18652286396486,1.15814137929834,-0.969400278145573,-4.47779675927186,2.59815545947948,25000,1610000,-95.7144128201398,37.5283384001339
573,-4.91838187127194,-8.61372040849392,-1.00035549352765,-0.501318876438353,-2.24099833283338,1.14138983239312,-0.98525893954696,-4.513233216374,2.57145865570879,125000,1610000,-94.5721440592926,37.5202937895389
574,-4.88717250911558,-8.59556652164936,-0.996630676792481,-0.524785802115267,-2.26969665803882,1.1381395356135,-0.996190893965505,-4.57342118372644,2.57445342666932,225000,1610000,-93.4302899326995,37.5015272369665
575,-4.85950351800854,-8.55945336484794,-0.992453957579001,-0.545764290244585,-2.31504027293263,1.13729099649369,-1.02565439899817,-4.6214620354653,2.57522819861522,325000,1610000,-92.2891787158639,37.472046992223
576,-4.82078656822339,-8.51744345460752,-0.984532715573699,-0.560475248732792,-2.33842436469012,1.12321143627051,-1.04191789921654,-4.64174397548845,2.56214841586493,425000,1610000,-91.1491373682446,37.431866867467
577,-4.7829108962858,-8.49198385949807,-0.981265235424225,-0.574672252296006,-2.37253231214187,1.12304983230455,-1.04009320464181,-4.69555977387993,2.57649280896261,525000,1610000,-90.0104907932009,37.3809994378495
578,-4.73798640187382,-8.44577647436859,-0.974653345476945,-0.591995065818646,-2.4026930530051,1.11495515154603,-1.04220787245627,-4.73237743444689,2.63828809513389,625000,1610000,-88.8735629644813,37.3194699063328
579,-4.68693508530535,-8.43517915703306,-0.962670074239104,-0.604204210505204,-2.43477366451535,1.11736295473875,-1.05780919087916,-4.80755812409615,2.68273593413128,725000,1610000,-87.7386760931953,37.2473004911942
580,-4.62776661899241,-8.38226171873312,-0.949901636345244,-0.623422257768982,-2.4808151732865,1.1065315223329,-1.06261882437781,-4.83380166876085,2.70480209392128,825000,1610000,-86.6061456296575,37.164524450563
581,-4.55933428124218,-8.30575592572007,-0.934672996206067,-0.641690017527577,-2.49491758342723,1.09332660074312,-1.05957317988711,-4.87749899171984,2.76574659616105,925000,1610000,-85.4762862507707,37.0711745439806
582,-4.49148114187277,-8.2493841990422,-0.911142072699976,-0.661284592681376,-2.52817013479764,1.10310262770776,-1.03685116146598,-4.89048181635283,2.82611503775003,1025000,1610000,-84.3494084272059,36.9672917375404
583,-4.42209593733878,-8.19156110351802,-0.875225251131524,-0.67801627400277,-2.5548437321239,1.08610906945755,-1.01140741706427,-4.92346252963952,2.86718779383901,1125000,1610000,-83.2258116661339,36.8529122762995
584,-4.35813207547555,-8.15027398543792,-0.822492989616733,-0.696547602790126,-2.58521411314484,1.07489359907964,-0.981599374004921,-4.9458497255313,3.00572357327744,1225000,1610000,-82.1057962855944,36.7280855142713
585,-4.28882821222448,-8.12780172430309,-0.779162313035961,-0.716734197677965,-2.63431133088685,1.08262689705476,-0.951449081025419,-5.01353783974261,3.10635359933534,1325000,1610000,-80.9896553568726,36.5928588630763
586,-4.21179705195721,-8.0943094603542,-0.688134566524964,-0.740326236848824,-2.67750770833738,1.07519285369451,-0.923880429364084,-5.06412208011189,3.23782532800925,1425000,1610000,-79.8776732937981,36.4472883764282
