"cell50","year","mu_mean","mu_q025","mu_q975","lon","lat"
1469,2020,0.226344421359145,0.192861741300013,0.264431227349807,-75.8419740897964,39.7059038021301
1470,2020,0.229587474924464,0.200838781944015,0.261384364215894,-75.2674722483198,39.6106525090247
1471,2020,0.109070004358527,0.084149122536953,0.138449953870374,-74.694507045032,39.512774373955
1472,2020,0.0561987430186447,0.0416317640023308,0.0725392036851425,-74.1231127255737,39.412281018079
1504,2020,0.0823172838685966,0.064282868740217,0.104485781015542,-104.945723200783,40.5596469372605
1505,2020,0.0396224004596837,0.0219679237980854,0.0625372834819856,-104.352516050117,40.6002176720346
1508,2020,0.107253924632716,0.0460412220131653,0.210036299925783,-102.569158843597,40.7052531640152
1511,2020,0.126826066671506,0.0649222653620115,0.221412180834628,-100.781153866078,40.785189007096
1512,2020,0.126773635289616,0.0648293600062465,0.222834587609595,-100.184337162395,40.8062406295202
1514,2020,0.092395576313123,0.0463642428771478,0.161157633350026,-98.98975910119,40.8399371815082
1515,2020,0.147521152874714,0.0872524029803378,0.234613104874637,-98.392091212711,40.8525779710646
1517,2020,0.114427740000775,0.0945184178858499,0.133921062682438,-97.1962352036402,40.8694353803302
1518,2020,0.111241888041065,0.0921489537513465,0.130098317054548,-96.5981409377595,40.8736502579269
1519,2020,0.157168876814441,0.127284620289936,0.191541014268027,-96.0000007312002,40.8750559472895
1520,2020,0.157110438216178,0.13042252867365,0.186027371860599,-95.4018587266732,40.8736486598982
1521,2020,0.232741193438921,0.154692834828952,0.332731910441659,-94.8037670038875,40.8694378916125
1522,2020,0.232119932247821,0.154581440896446,0.335631045643127,-94.205760849872,40.8624132133923
1523,2020,0.327937457637784,0.238624137296128,0.434747449363308,-93.6079056567951,40.852580205255
1524,2020,0.326439557120381,0.239985736869119,0.434135304208975,-93.0102375738423,40.8399383832308
1525,2020,0.374906632544448,0.243900434319533,0.532043505682282,-92.4128054644957,40.8244910322086
1526,2020,0.37314793241569,0.244571065008546,0.529338315489413,-91.8156578315992,40.8062395456137
1527,2020,0.204256785141251,0.147026500784672,0.271781897408213,-91.2188423544875,40.7851891898294
1528,2020,0.205929791124371,0.147579920330979,0.276988712558053,-90.6224036239038,40.7613372727015
1529,2020,0.229401872142937,0.186192644678865,0.280147395588886,-90.0263866512612,40.7346905859555
1530,2020,0.221154721190248,0.178948623441093,0.26996801115421,-89.430840642175,40.7052490885429
1531,2020,0.0893474481375784,0.071793265727116,0.108946672767681,-88.8358098894117,40.6730195871523
1532,2020,0.0930944134761867,0.0741181354182681,0.114463163239831,-88.2413429120776,40.6380072090045
1533,2020,0.201584261670333,0.17426949862516,0.234598628633381,-87.6474819721801,40.6002125041591
1534,2020,0.200663063322784,0.174461818067624,0.233730039746332,-87.0542747064052,40.5596418329825
1535,2020,0.137763624262655,0.0973243102618692,0.189431453552467,-86.4617663369542,40.516299874798
1536,2020,0.137513371855364,0.0966618949014014,0.18910863700615,-85.8700011327463,40.4701921976592
1537,2020,0.157076132113648,0.122258350595192,0.199026677804498,-85.2790235002518,40.4213237761053
1538,2020,0.156295562745256,0.121919153119999,0.198152429615244,-84.6888779196553,40.3696994967957
1539,2020,0.256715374834512,0.206326107647407,0.311456938045239,-84.0996076433718,40.3153276031953
1540,2020,0.256414052716728,0.207487080557085,0.311496004578055,-83.5112558187529,40.2582139022616
1541,2020,0.211269424963054,0.17623351958084,0.249963238718871,-82.9238657498303,40.1983659984748
1542,2020,0.230817187122762,0.197479177757709,0.269442596043764,-82.3374783443942,40.1357897076137
1543,2020,0.24573363372513,0.196990557158241,0.300756646674824,-81.7521362185143,40.0704923794543
1544,2020,0.245220677519099,0.198669108825013,0.302500119543806,-81.1678825423918,40.0024816743691
1545,2020,0.345177488151654,0.280541535237545,0.411999052702168,-80.5847561807606,39.9317666014856
1546,2020,0.344343215128721,0.289008083015043,0.408683154814558,-80.0027993031531,39.8583551706361
1547,2020,0.235364276812119,0.193128986540841,0.287469288900357,-79.4220523109026,39.7822538176007
1548,2020,0.251206961395241,0.205226271531162,0.309146836803145,-78.8425505857689,39.7034730073902
1549,2020,0.273565655063041,0.229896456765036,0.326532731456158,-78.2643372308713,39.6220214094694
1550,2020,0.28282268204144,0.233804656160731,0.347062703581611,-77.6874479892754,39.5379074702579
1551,2020,0.26535730035575,0.230719463496156,0.305756955874853,-77.1119242186726,39.45114030518
1552,2020,0.248241992444993,0.206110586233798,0.303847608248639,-76.5378000800905,39.3617316604829
1553,2020,0.23636702401027,0.200676989263495,0.274880605231537,-75.9651127099712,39.269690561918
1554,2020,0.201965112271233,0.171159970560478,0.235004177727322,-75.3939000523234,39.1750223324852
1555,2020,0.0729755577349012,0.0549938300181622,0.0938347976278057,-74.8241961012087,39.0777451537825
1584,2020,0.00378792618360263,0.00110291330728512,0.00794896817024286,-106.65447886542,39.9778530065854
1586,2020,0.0189345928135569,0.0156139789884388,0.0226391512113118,-105.478968667215,40.0722211759544
1587,2020,0.0518944163507401,0.0422694529024237,0.0633986416576651,-104.890096369955,40.1152852060354
1588,2020,0.0820926821425966,0.0370211416949399,0.158616575192759,-104.300539380007,40.1555938770246
1589,2020,0.0840051390094313,0.0379039212817708,0.164947060827733,-103.710341129347,40.1931430774148
1592,2020,0.112892744532334,0.0510963088470933,0.210306510667259,-101.93634656537,40.2891947872915
1594,2020,0.101669046218202,0.0460321407137271,0.188492301484364,-100.751299349585,40.339361763282
1598,2020,0.105693282445714,0.0538802991000393,0.182033054092144,-98.3771362611752,40.4063095740919
1600,2020,0.150056796764959,0.0924919684250689,0.224115802250209,-97.1887541570391,40.423056768127
1601,2020,0.1499641114599,0.091738072421419,0.225808353264854,-96.5944011185876,40.4272439894598
1603,2020,0.148149725357607,0.082524865004955,0.243373566419991,-95.4055999273248,40.4272442528837
1604,2020,0.248575419320942,0.175889337183444,0.344216171206628,-94.8112446390131,40.4230587004956
1605,2020,0.247705010993692,0.174951678738954,0.341607993596566,-94.2169841516177,40.4160801363387
1606,2020,0.237262099608165,0.125315399904067,0.402347637791274,-93.6228633441973,40.4063116095802
1607,2020,0.238842074954956,0.124875391263338,0.411580741612985,-93.0289268574164,40.3937535471906
1608,2020,0.284081232126971,0.190396833643465,0.406023323327189,-92.4352214567961,40.3784065042673
1609,2020,0.282409402467554,0.195190838711994,0.400561274624732,-91.8417978387848,40.3602746068058
1610,2020,0.207358766746459,0.136844229540741,0.294274013211965,-91.2486989826183,40.3393601357424
1611,2020,0.213425313037616,0.141911962344114,0.312594854936058,-90.6559682846348,40.3156634238774
1612,2020,0.276350906190041,0.215119862002478,0.342435692489443,-90.0636554126588,40.289192031028
1613,2020,0.277681825206921,0.214867466017733,0.343345691660698,-89.4718014061427,40.2599434767306
1614,2020,0.233831211863734,0.197267643946547,0.281657989178339,-88.8804533481883,40.2279241276301
1615,2020,0.232524341716663,0.195794040029551,0.281041525349375,-88.2896598693043,40.193138337477
1616,2020,0.195210844252387,0.157599032754279,0.242759538481472,-87.6994593490053,40.1555878242249
1617,2020,0.199946058411512,0.160099767917778,0.251911162275474,-87.1099013142209,40.1152801727035
1618,2020,0.120338945414965,0.0984604389766169,0.147529124832276,-86.5210293974959,40.0722179551778
1619,2020,0.111972387700061,0.0916797446930281,0.135872584485388,-85.932886031529,40.0264099518923
1620,2020,0.170490292623212,0.137595714296382,0.208921726904714,-85.3455181131884,39.9778532345042
1621,2020,0.171307080881407,0.138177469846788,0.209774168303987,-84.7589666276372,39.9265598294091
1622,2020,0.23194004074151,0.191020816744664,0.281711616462181,-84.173274017208,39.8725349458722
1623,2020,0.249915792562955,0.202232094054968,0.311942339322553,-83.5884823808739,39.8157862244547
1624,2020,0.208059571409964,0.169867877639132,0.251157085250702,-83.0046354367257,39.7563182693443
1625,2020,0.219930958915928,0.177583804218944,0.270390864405399,-82.4217725756021,39.6941386781572
1626,2020,0.26947779385875,0.225234962785518,0.321387726548264,-81.8399360490713,39.6292542535375
1627,2020,0.26897348816838,0.224846388633207,0.322349498858338,-81.2591677805634,39.5616717021746
1628,2020,0.318481677826654,0.239939266516486,0.396044187179527,-80.6795074787893,39.4914001750963
1629,2020,0.308814161841947,0.236469482302233,0.381189174587009,-80.1009952396478,39.4184469614771
1630,2020,0.361296488561139,0.284614576648269,0.441986713386515,-79.5236705152205,39.3428198247567
1631,2020,0.376082769815905,0.295769918383521,0.484428507426888,-78.9475705846105,39.2645275645551
1632,2020,0.225932296093043,0.203713135128574,0.252458207375953,-78.3727352785565,39.1835793546546
1633,2020,0.296443503452733,0.249394095222796,0.352195049703648,-77.7992011055306,39.0999831654397
1634,2020,0.269310025065284,0.238231843826946,0.306443827542562,-77.2270047573642,39.0137476642052
1635,2020,0.21967184552983,0.203978117982537,0.236590537248777,-76.6561853794786,38.9248835073096
1636,2020,0.187925787115029,0.158260398481612,0.220818669031231,-76.0867778652023,38.8333994755725
1637,2020,0.212353352141713,0.176617397756547,0.253235704898544,-75.5188179293353,38.7393060047301
1638,2020,0.181594169972773,0.144212432670201,0.225312532577756,-74.9523411215532,38.6426128168568
1668,2020,0.000895681439480461,0.000146473171007528,0.0025363071250247,-106.004996072895,39.5826917516443
1669,2020,0.0125928323064243,0.00998901322682959,0.0155239878126132,-105.420433632994,39.6282109702619
1670,2020,0.0399210439478526,0.0336836315526119,0.047411867854318,-104.835155420848,39.6710005135731
1674,2020,0.110432713716683,0.0435028180015861,0.223419368058738,-102.487748483449,39.8147409518072
1676,2020,0.116873331081628,0.0521314131659293,0.228934611349467,-101.310882751402,39.8701037825741
1678,2020,0.102913711258145,0.0462697832506772,0.187260673021513,-100.132385225555,39.9144252183
1679,2020,0.0927466936174659,0.0414430650391568,0.177585161758387,-99.5426369079792,39.9324396128638
1680,2020,0.0927633885557125,0.0415826468499781,0.17974358460758,-98.9526157385532,39.9476858621757
1681,2020,0.107518602895191,0.0539665170135354,0.192410511513994,-98.3623663188764,39.9601624851619
1684,2020,0.147793517070113,0.0893651005283925,0.219470623421903,-96.5907068414121,39.9809620285078
1685,2020,0.14345920034736,0.0823979628885869,0.225092025424779,-96.0000010297987,39.98234861623
1686,2020,0.144832677557454,0.0836973916122985,0.228170300282107,-95.4092949589402,39.9809622794431
1687,2020,0.238948438537198,0.187959818120287,0.312337817445774,-94.8186356160357,39.9768027486937
1688,2020,0.2401154211369,0.186021851029562,0.31175247364965,-94.2280659865835,39.9698691402513
1690,2020,0.226167312233054,0.122330087933919,0.37915018538415,-93.0473825574765,39.9476866777061
1691,2020,0.275554346824394,0.186320115715679,0.389174739076122,-92.4573599262971,39.932439589078
1692,2020,0.27366518310556,0.181118071703399,0.390382330342743,-91.8676117262951,39.9144245969723
1693,2020,0.200915566659894,0.132975069096355,0.285835418288303,-91.278183761852,39.8936446533187
1694,2020,0.205476303268656,0.138965819870424,0.291025479217831,-90.6891176132872,39.8701012502943
1695,2020,0.260484701739649,0.206082271753969,0.324275800977076,-90.1004604212585,39.8437982627399
1696,2020,0.256948458748054,0.204283372619577,0.318538426647501,-89.512255063775,39.8147370767261
1697,2020,0.219767616637592,0.174253572409832,0.277115473794671,-88.9245463810931,39.782923320216
1698,2020,0.22250287749272,0.179395689457449,0.274419003161621,-88.3373788725638,39.7483581538262
1699,2020,0.187100496626301,0.14442442060943,0.239372644100641,-87.7507969498578,39.7110483908374
1700,2020,0.192571361329961,0.155480969833038,0.238665113621131,-87.1648453492298,39.6709977205051
1701,2020,0.116375280270116,0.0956046205414451,0.140997062697607,-86.5795664781131,39.6282098763392
1702,2020,0.110946100655355,0.0908452198349,0.135765807325195,-85.9949949381487,39.5826871197956
1703,2020,0.173511931153675,0.148956857385544,0.201311670175436,-85.4111973680051,39.5344410246514
1704,2020,0.171472976399328,0.149485041583665,0.194862235147988,-84.8281948838622,39.4834712357044
1705,2020,0.221243535796172,0.17725815546791,0.265885897328322,-84.2460372535879,39.4297870835745
1706,2020,0.243901196189947,0.199891239335547,0.296588514671246,-83.6647631026431,39.3733939172116
1707,2020,0.221687836942313,0.181902237643976,0.268105162822436,-83.0844181873319,39.3142979494313
1708,2020,0.225228682610254,0.184764633510307,0.277932494704342,-82.5050394046948,39.2525061194544
1709,2020,0.270456282948225,0.228119998044476,0.320845631138046,-81.9266685926509,39.1880249982706
1710,2020,0.273558127366667,0.225513716030066,0.329483741879585,-81.3493458694599,39.1208611494962
1711,2020,0.323025087040111,0.235784818994414,0.413797113170041,-80.7731110080254,39.0510232861058
1712,2020,0.308961093088986,0.237098443769374,0.399454725598494,-80.1980026474503,38.9785185439246
1713,2020,0.36154587320372,0.251056282164147,0.466057356156032,-79.6240646723563,38.9033565164241
1714,2020,0.368288357523455,0.295293002029663,0.456382103565696,-79.0513273349135,38.8255421927726
1715,2020,0.217554396255496,0.197020602028239,0.240412431611405,-78.4798313641558,38.7450858745151
1716,2020,0.312918875099734,0.256991154074344,0.377513124858566,-77.9096143373732,38.6619954431788
1717,2020,0.260399028598839,0.240211336744094,0.283513783595091,-77.3407118594013,38.576280014479
1718,2020,0.239898849572456,0.21759640582554,0.267274997843475,-76.7731594077919,38.4879494132949
1719,2020,0.164589737215974,0.136409508890781,0.199847874694638,-76.2069957003547,38.3970122482274
1720,2020,0.202511315628438,0.170958601898899,0.242048027176472,-75.6422528100138,38.3034787091279
1721,2020,0.216329733597333,0.17073200966046,0.270169604109044,-75.0789669069861,38.2073591124008
1752,2020,0.0471042242542242,0.0384053760351492,0.0562590262895662,-104.780887722694,39.2267675507065
1755,2020,0.0908096005580059,0.0397855694772924,0.168002001540478,-103.031908034995,39.3379920776347
1756,2020,0.096092062527756,0.0474248241747005,0.172545464204054,-102.447793936461,39.3696053429251
1758,2020,0.0831976424525229,0.0625927050941495,0.10748668273664,-101.278142650473,39.4246183569614
1759,2020,0.0886018413024151,0.0485337127289184,0.137036552640117,-100.692694486385,39.4480117504932
1760,2020,0.0879769385911118,0.0476643822591269,0.137366160205102,-100.106889682455,39.4686595084793
1761,2020,0.0920115886530093,0.0510307021086567,0.15219428414751,-99.5207725290108,39.4865592560011
1762,2020,0.092089313494222,0.0486224566194666,0.160158493330271,-98.9343874027252,39.5017086488931
1763,2020,0.263659948361679,0.15296496167625,0.408611062215172,-98.3477787578398,39.5141060335835
1764,2020,0.261270896207135,0.150678432377713,0.402442185750084,-97.760991143216,39.5237501803114
1765,2020,0.17120716450501,0.141515816128526,0.210283466741814,-97.1740689612026,39.5306398892069
1766,2020,0.173445005149549,0.138462699960532,0.218936660486045,-96.5870575488136,39.5347740257903
1767,2020,0.207564270241859,0.167258290023669,0.261229321671829,-96.000001078306,39.5361519092634
1768,2020,0.209482194634039,0.167788327991785,0.265396979865662,-95.412943327705,39.5347731626766
1769,2020,0.233686089563869,0.18510379773606,0.29054124140425,-94.8259337427661,39.530640574529
1770,2020,0.240512051482962,0.178577621841639,0.311039848985522,-94.2390098090156,39.5237509657567
1771,2020,0.164975331913315,0.101873827146277,0.244575073224014,-93.6522209592978,39.5141070581773
1772,2020,0.162405198248953,0.100559429803706,0.240335851491372,-93.0656111010788,39.5017096578297
1773,2020,0.225063773274052,0.18011334282754,0.284088053172948,-92.4792250972399,39.4865590917305
1774,2020,0.225124850344678,0.180223076809462,0.28181513995063,-91.893107183293,39.4686585500176
1776,2020,0.229093338789977,0.167180044368003,0.314343913416496,-90.7218581288131,39.4246172726319
1777,2020,0.274914453844684,0.210785270360087,0.347642366614011,-90.1368125602362,39.3984796543055
1778,2020,0.273085528221478,0.204852647901716,0.352878851823643,-89.5522104300218,39.3696015364482
1779,2020,0.201254161169668,0.147491740522285,0.271108111162288,-88.9680927877597,39.3379912721463
1780,2020,0.199991933869041,0.14786935464835,0.267073881257196,-88.3845105092375,39.3036443782439
1781,2020,0.162143403819141,0.113417301815541,0.222067988081557,-87.8015038151459,39.266564826209
1782,2020,0.163691040854447,0.11163903530973,0.227296205527965,-87.2191140645132,39.2267642940414
1783,2020,0.233154305636171,0.190986182534504,0.290581340970479,-86.6373840183515,39.1842436375564
1784,2020,0.232231959499762,0.191138915203864,0.290594011203114,-86.0563551491707,39.1390059793004
1785,2020,0.286500183562622,0.214965941065143,0.375290657702536,-85.4760772917737,39.0910599688058
1786,2020,0.275160801218398,0.21500109373516,0.350820967975687,-84.8965809901006,39.0404073600517
1787,2020,0.233137004579229,0.181740804390408,0.29440538717672,-84.3179144109538,38.9870549844925
1788,2020,0.24908514118144,0.184676351334442,0.318768277135468,-83.7401184505823,38.931008599951
1789,2020,0.302192315144344,0.24088743416354,0.373826308047867,-83.1632337787842,38.8722768100447
1790,2020,0.300048890043844,0.239959490793591,0.371521193324458,-82.5872977436254,38.8108638305176
1791,2020,0.385432525028958,0.297766335898607,0.498433218542513,-82.0123517324623,38.7467770165544
1792,2020,0.381420207995398,0.294928165206683,0.49413371265463,-81.4384355595134,38.6800234354932
1793,2020,0.310753492383795,0.227779800311022,0.405120651081386,-80.8655873788094,38.6106103131287
1794,2020,0.246403169812374,0.181827836315159,0.335541061642696,-80.293845557462,38.5385448565634
1795,2020,0.202525386744839,0.159415423510326,0.261400486988408,-79.7232541782089,38.4638368144742
1796,2020,0.221431903238125,0.194018308408663,0.25474507002541,-79.1538413130148,38.3864904284665
1797,2020,0.252009438614697,0.223636792809549,0.283583727705623,-78.5856478568713,38.3065157417074
1798,2020,0.324725294264173,0.273755496605364,0.381706729642991,-78.0187108560715,38.2239209007511
1799,2020,0.244674684904209,0.211965375861643,0.281537660788346,-77.4530664979517,38.1387146125206
1800,2020,0.22149654990657,0.187218748855174,0.261080975337517,-76.8887486801186,38.0509060486506
1801,2020,0.223089374381114,0.176696242857871,0.271093868268141,-76.3257932317844,37.9605034834342
1802,2020,0.241189050359918,0.194797752522735,0.29395215903348,-75.7642341608296,37.8675184664266
1803,2020,0.0567139263706559,0.0395626119199168,0.0795046564210317,-75.2041078428094,37.7719562888343
1834,2020,0.057640213333808,0.0454513566199194,0.0730354756930323,-104.727283343919,38.782559066598
1837,2020,0.0944320194572673,0.0447133209481486,0.168668033983185,-102.98889222204,38.8930934761573
1840,2020,0.0840562448732698,0.0678525225990768,0.101783152467682,-101.245803062012,38.9791826024557
1841,2020,0.0886602284004296,0.0484280913496919,0.137792305061036,-100.663929805368,39.0024307383647
1842,2020,0.0886001516086153,0.0477750259006643,0.139538283738581,-100.081706674085,39.0229497641443
1843,2020,0.0912385985712254,0.0500332858180062,0.152727655611676,-99.4991766480412,39.0407377162598
1845,2020,0.26659770692376,0.149571082303599,0.413887187825292,-98.3333702003507,39.0681126391052
1846,2020,0.267759829049274,0.148320768510193,0.422993744375708,-97.7501818414835,39.0776961969159
1847,2020,0.167080650641113,0.131888775794908,0.20886918381872,-97.1668611781858,39.0845431256697
1848,2020,0.16734434627339,0.138227038145452,0.202384897545937,-96.5834531946263,39.0886515341538
1849,2020,0.202231522780951,0.16994195626347,0.242117960992493,-96.0000011060059,39.0900209845547
1850,2020,0.202324074440803,0.171739100289231,0.243461543886415,-95.4165477216834,39.0886511667388
1851,2020,0.204170244534332,0.166064967571034,0.252650684549595,-94.8331400147463,39.0845429966717
1852,2020,0.215208520376447,0.1779723011979,0.263155994408766,-94.2498195501136,39.077696981361
1853,2020,0.157642896447346,0.0973509901235627,0.229941713002594,-93.6666298490637,39.0681131308587
1854,2020,0.159368591395892,0.10046281980318,0.232862641995996,-93.0836160009701,39.0557928277817
1855,2020,0.217344197360449,0.180962944565755,0.269593544261807,-92.500822134794,39.0407372304058
1856,2020,0.220121684969813,0.185042360771335,0.271833829562734,-91.9182913837145,39.022947928215
1857,2020,0.22539982892783,0.169810202206822,0.297786948091476,-91.3360689229624,39.0024292636412
1858,2020,0.21654965732626,0.16076309984004,0.285374281165353,-90.7541970744382,38.979180179512
1859,2020,0.262990951149223,0.210234920764469,0.33310783272837,-90.1727189748702,38.9532050660175
1860,2020,0.27110417199371,0.213534092515855,0.337403844074236,-89.5916750432641,38.9245064468363
1861,2020,0.198507968498023,0.146790167581519,0.269978604373786,-89.0111092138753,38.8930930160212
1862,2020,0.196274971266512,0.144688941479825,0.268576802875077,-88.4310676320179,38.8589584857049
1863,2020,0.155279680437613,0.106492766263618,0.215569683668261,-87.8515905312002,38.8221082640541
1864,2020,0.156050316933759,0.108505409583953,0.212106940923578,-87.2727199005546,38.7825527309749
1865,2020,0.224892430931635,0.177318100424312,0.281124068349904,-86.6944974148787,38.7402933958013
1866,2020,0.22409909706378,0.177901856349761,0.281547585324554,-86.1169656291897,38.6953347355348
1867,2020,0.276660300207901,0.217232937828997,0.348574116243533,-85.5401655786905,38.6476811803138
1868,2020,0.277427093294867,0.216190201554663,0.351740776568655,-84.9641370932502,38.5973385277209
1869,2020,0.243924559707145,0.185595775707031,0.30837932013375,-84.3889236660657,38.5443111097432
1870,2020,0.243061555314812,0.186096528580585,0.307854459854872,-83.8145643963193,38.4886063844073
1871,2020,0.304452882035018,0.245699531310388,0.376952470854143,-83.241099182288,38.4302298770184
1872,2020,0.298777067864843,0.242318784150585,0.369075443167304,-82.6685668146513,38.369188139854
1873,2020,0.385910879105716,0.29525735801674,0.502046974013059,-82.0970059683973,38.3054869906862
1874,2020,0.374035453707154,0.285906316378763,0.488999190969863,-81.5264563609662,38.2391338622559
1875,2020,0.280773915791648,0.222023045945987,0.349201771620733,-80.956956591859,38.1701359834128
1876,2020,0.241987326240284,0.173170513015419,0.334336797202318,-80.3885422612834,38.0985005293722
1877,2020,0.222374650142185,0.197280805017827,0.25307329132207,-79.8212606780146,38.0242362907492
1878,2020,0.231777566531956,0.195174165761592,0.274475566600107,-79.2551352001733,37.9473476881126
1879,2020,0.310725144118505,0.264103044457133,0.36393052969402,-78.6902079075592,37.8678444330285
1880,2020,0.340446463041964,0.283417794654189,0.403529080670293,-78.1265150739453,37.7857345594211
1881,2020,0.233402366496735,0.203915109356092,0.266299465070482,-77.5640924476963,37.7010265194398
1882,2020,0.233305579657726,0.189867911497181,0.28239976690799,-77.0029746713201,37.6137291675347
1883,2020,0.253794873081572,0.201220771856502,0.312247550083452,-76.4431959935797,37.5238511216106
1884,2020,0.204256658463025,0.163407714475039,0.253660219213778,-75.8847911630919,37.4314013909803
1914,2020,0.0265455192730717,0.0152130573278388,0.0457922035037246,-105.249078200769,38.296337815393
1915,2020,0.0372307648634222,0.0228994401050707,0.0561437821160154,-104.674323256757,38.3383430870029
1922,2020,0.10017409449262,0.0570334139737556,0.156499073788444,-100.635516207516,38.5568746294218
1924,2020,0.164879882263664,0.0950675065696648,0.254731317257294,-99.4778438221358,38.5949463465789
1925,2020,0.165562531921921,0.0933193471950862,0.259376495462932,-98.8985985425472,38.6099093556946
1927,2020,0.185536427947359,0.1350535393501,0.249027490728233,-97.7395043026467,38.6316778924307
1928,2020,0.131339352538432,0.0778181587522324,0.204523889531719,-97.1597414790565,38.6384826888564
1929,2020,0.133951208738052,0.0793650318903324,0.197440198259472,-96.5798923962017,38.6425657759698
1930,2020,0.153954459986703,0.100013492074043,0.224524406942997,-95.9999998638756,38.6439272854211
1931,2020,0.156484172069289,0.102764262524127,0.225489833654796,-95.4201070519391,38.642566016596
1932,2020,0.212563258422638,0.161496469735802,0.278970247799827,-94.8402585975881,38.6384830997318
1933,2020,0.211403819672947,0.161566837697502,0.277479787987927,-94.2604965054048,38.6316787109167
1934,2020,0.280691014062986,0.213149906104964,0.364693627421817,-93.6808628506176,38.6221536069106
1935,2020,0.276976591956728,0.210308610096428,0.36366879762129,-93.1014014532363,38.6099087053127
1936,2020,0.26911109838898,0.214854680192292,0.33727907768004,-92.5221554609082,38.5949457692849
1937,2020,0.267513313257687,0.209890164503907,0.337450624585572,-91.9431682996998,38.5772661979285
1938,2020,0.278070042106665,0.22221131949968,0.344054563841815,-91.364484315187,38.5568734527286
1939,2020,0.273041327110409,0.218368916687669,0.338528740366011,-90.7861426077573,38.5337660368925
1940,2020,0.271733858054928,0.219967790152071,0.335016369135838,-90.2081873343886,38.507949145914
1941,2020,0.296555283478729,0.238742765234641,0.364084910007407,-89.630660556633,38.4794265776807
1942,2020,0.337417401311063,0.2386163919976,0.460144157659094,-89.0536035066278,38.4482046619552
1943,2020,0.335951405743824,0.242336577754405,0.452468659592422,-88.4770600246409,38.4142777207677
1944,2020,0.162192516915883,0.114926742498018,0.227587057041384,-87.9010710254719,38.3776518210217
1945,2020,0.167184277073381,0.117546063720593,0.236899069103102,-87.3256774602334,38.3383366605081
1946,2020,0.205234701774961,0.144760558609334,0.278446043685612,-86.7509208641275,38.2963330726241
1947,2020,0.202435400845509,0.144102471635699,0.272914108374772,-86.1768417298081,38.2516457404702
1948,2020,0.215408243525976,0.173752682643033,0.26875510604813,-85.603482269296,38.2042794929868
1949,2020,0.234250128275385,0.185564870389316,0.293670440351003,-85.030880785681,38.1542390299794
1950,2020,0.150580375534194,0.128395610916853,0.174430847550434,-84.4590793827702,38.101529855074
1951,2020,0.157342626514676,0.131702865094853,0.184173374548367,-83.8881159614098,38.0461589118067
1952,2020,0.15681078746854,0.132908128969222,0.18392291306114,-83.3180310223913,37.9881307740731
1953,2020,0.160348273054018,0.135621461394075,0.188168647011658,-82.7488622912377,37.9274518549757
1954,2020,0.318688468566039,0.227941644251523,0.416366518359837,-82.1806485594736,37.864128500826
1955,2020,0.296543122104616,0.209307011667193,0.414147678348017,-81.6134280460972,37.7981674941136
1956,2020,0.291695467732658,0.244721726824667,0.352060839563919,-81.0472388402185,37.7295758742897
1957,2020,0.285576236163731,0.237990255130697,0.345512488363714,-80.4821168925326,37.6583612100497
1958,2020,0.293032092483957,0.233717064467877,0.37292909348506,-79.9181000135288,37.5845305417176
1959,2020,0.305403862476187,0.250655103456297,0.361011639058539,-79.3552262310328,37.508089792426
1960,2020,0.20112616164693,0.162624369827628,0.250064275473714,-78.793530074993,37.4290473438348
1961,2020,0.196337394113679,0.157574975863885,0.244438160284503,-78.2330461583817,37.3474120785945
1962,2020,0.249765580110137,0.198602730048766,0.313010199273854,-77.673808314699,37.2631906353926
1963,2020,0.236222376885612,0.182341079751527,0.304398685267382,-77.1158538457225,37.1763940598152
1964,2020,0.155970432663225,0.133429516028083,0.181849481864628,-76.5592128356871,37.0870285012564
1965,2020,0.0914710118141163,0.0774584897691255,0.107997902500057,-76.0039231132181,36.9951046736241
1994,2020,0.005509890102328,0.00131935502396929,0.0143533360421724,-105.763995156641,37.8079161227741
1996,2020,0.0322082683385691,0.0203327844783558,0.0473802018418843,-104.622002598029,37.8940941282009
1998,2020,0.0510734030449185,0.0219969893182515,0.0973451190627584,-103.477503884636,37.9695817134734
2000,2020,0.0653237257184389,0.0260313293882208,0.130717194726699,-102.330826023536,38.0343392739024
2002,2020,0.0946487513550965,0.0357012056281657,0.192151831439794,-101.182299106602,38.0883495283081
2003,2020,0.0999198465726666,0.0559225306725012,0.157517327708902,-100.607445877035,38.1113163145588
2006,2020,0.165825484945864,0.0918667406973945,0.265645989337281,-98.8810290843475,38.1640309951534
2007,2020,0.186536109809701,0.134602663542896,0.256458146728772,-98.3050773604088,38.1762012378967
2008,2020,0.184958089268207,0.134477953463175,0.250900495743563,-97.7289562410919,38.1856679162305
2009,2020,0.130576902738333,0.075991869510005,0.205473386521619,-97.1527086155639,38.1924307359127
2010,2020,0.131702040148844,0.0791283306606636,0.198006161434711,-96.5763755032822,38.1964890620207
2011,2020,0.153310438448013,0.0982984387242598,0.223540796516846,-96.0000001544646,38.1978430777335
2012,2020,0.154901809845244,0.0997622177250399,0.224184883924492,-95.4236254483668,38.1964905705243
2013,2020,0.212254958815495,0.160605525554783,0.280597982223452,-94.8472926020817,38.1924316534925
2014,2020,0.209494090933927,0.158297068807165,0.276534115777421,-94.2710443114133,38.1856681784001
2015,2020,0.279935939407755,0.21129800701327,0.36806164632402,-93.6949231298389,38.1762007547521
