"cell50","year","mu_mean","mu_q025","mu_q975","lon","lat"
816,2008,0.0499954129560972,0.0159187760392852,0.11612697615338,-113.437837611848,43.2998789589846
817,2008,0.0494009894344197,0.0151994488657711,0.116856251953103,-112.828227413669,43.3801800559254
818,2008,0.0747325536690918,0.030199092038078,0.149237824136231,-112.217212958241,43.457660330175
819,2008,0.27935752596567,0.151819540947192,0.441090057181337,-111.604842734884,43.5323090825256
820,2008,0.340048790277271,0.241288469779561,0.441543076706843,-110.991161093688,43.604116470305
821,2008,0.169311434362964,0.128406962301258,0.229409646834411,-110.376216433854,43.6730727467328
902,2008,0.0639694823964448,0.000718001598254818,0.335693207923663,-113.929988696882,42.7771771325797
903,2008,0.101522457525138,0.0453474701989787,0.180063330153134,-113.325557796279,42.859702751895
904,2008,0.112183713665768,0.0666404047988135,0.174343234702603,-112.719706079477,42.9394365784853
905,2008,0.102208310402537,0.0455045629425896,0.188852634283992,-112.112476692354,43.0163669827586
906,2008,0.253257222069215,0.127064604344688,0.435004516479122,-111.503915596722,43.0904840906579
907,2008,0.24709533104637,0.144303990850359,0.388344414118612,-110.894069029749,43.1617780614914
908,2008,0.28466486167498,0.134306185692295,0.506047389014997,-110.282984473574,43.2302405334548
989,2008,0.124531012694974,0.0643214490698119,0.209172966004594,-113.2146984706,42.419721218099
990,2008,0.194515510373385,0.114648617313469,0.30764837828709,-112.612560242519,42.4988994123537
991,2008,0.103705767905581,0.0399510551057873,0.205969715207394,-112.009070954656,42.5752926426614
992,2008,0.312999813720813,0.134808031215078,0.585222537196182,-111.404274261227,42.6488905960846
993,2008,0.246593707261068,0.138128754044875,0.40281881112134,-110.798217972273,42.7196842309693
994,2008,0.25733632988476,0.109435836529081,0.51823616568608,-110.190943799606,42.7876630149683
1073,2008,0.0996651460752875,0.0066813285956609,0.36265670078097,-112.506767818374,42.0585399196457
1074,2008,0.092162922734249,0.0546491262570965,0.148086987243701,-111.906973776594,42.1344061711328
1075,2008,0.161462128311806,0.0874739046763041,0.257622025607417,-111.305893884186,42.2074963261937
1076,2008,0.29026395880138,0.076588440663534,0.733744496836062,-110.703580859138,42.2777988800144
1077,2008,0.211208479662183,0.054485073210523,0.508509334503977,-110.100071224189,42.345304462356
1158,2008,0.0884166608813496,0.054148268132581,0.13567988552965,-111.806157067383,41.693681068377
1159,2008,0.143168183866179,0.0823428166523308,0.230308340974113,-111.20875371608,41.7662744536107
1160,2008,0.173930967621681,0.0918121178720284,0.295572664526942,-110.610136629169,41.8360956074426
1161,2008,0.174541941247416,0.0811782032414736,0.30767098009307,-110.010350543811,41.9031377469323
1240,2008,0.118792737603225,0.0858529138001278,0.155705296259935,-111.70659825914,41.2530824601715
1241,2008,0.159010816377911,0.101101075681955,0.235294895770114,-111.112828967095,41.3251903546144
1242,2008,0.0974362238375481,0.0218391532817745,0.24808258626045,-110.517866714772,41.394543713023
1325,2008,0.138267294901999,0.0992758952661863,0.179612540444134,-111.60827506494,40.8125836018646
1326,2008,0.283373404125427,0.183012463552064,0.410562920213999,-111.018094906379,40.8842168298241
1327,2008,0.312451663156433,0.159462450476366,0.524255225052423,-110.426744985701,40.9531131945692
1409,2008,0.149887594155527,0.0984190419211684,0.210457995272268,-111.511164150686,40.3721557172223
1410,2008,0.255649219108703,0.136908671959908,0.423642539829057,-110.924532316737,40.4433255564854
1411,2008,0.333817217794525,0.0953552435068094,0.805507756558314,-110.336751067485,40.5117747644432
6,2013,0.0045645230454225,0.000631815214698725,0.0117945850288588,-121.265128723774,48.994555393664
7,2013,0.0169128028230052,0.00861384625564347,0.0293846353968642,-120.612805474797,49.1126837672064
8,2013,0.0135444937438597,0.00235386429206756,0.035923539777877,-119.958104358564,49.2278348396007
14,2013,0.00783984508960097,0.00120054759503396,0.020086661388541,-121.089036419193,48.555629878705
15,2013,0.0427872353085828,0.0175903966240075,0.0785605191240905,-120.440842673788,48.672733234681
16,2013,0.076381461782567,0.0440420239568979,0.123651870323765,-119.790313872131,48.7868865773491
17,2013,0.0288941259795532,0.0132826299424411,0.0569911996758851,-119.137500463454,48.8980721978474
18,2013,0.0214970183958838,0.00854451300730222,0.0447076897002387,-118.482453966982,49.0062653448723
19,2013,0.0442028066764603,0.0170931852391593,0.0906152227691507,-117.825219759276,49.1114538833663
20,2013,0.0641389063631986,0.0155074255150845,0.1410093208757,-117.165854351124,49.213617147949
26,2013,0.00328603441797821,4.98366125058944e-05,0.00960118796594729,-120.915324882767,48.117254393936
27,2013,0.0362379710289083,0.01328194559355,0.0819945664559659,-120.27121456213,48.2333626190998
28,2013,0.0351040263985623,0.0153226635734521,0.06926201615195,-119.624814650583,48.3465402327626
30,2013,0.145196547505672,0.0692836552874717,0.25889262307522,-118.325346401563,48.564029742441
31,2013,0.189555066668895,0.123950361449612,0.269410526245436,-117.672375597358,48.6683051194705
32,2013,0.0885225016201761,0.0530940429973329,0.142584884522664,-117.017316446554,48.7695743758115
33,2013,0.0888165576064037,0.0487234125695116,0.156137133789448,-116.360221072417,48.8678199767522
34,2013,0.0900042745135592,0.0354660442864925,0.166176272572626,-115.701143087202,48.9630258969627
35,2013,0.0501759458233007,0.0292699385556858,0.0798687155092443,-115.040136094933,49.0551758980945
36,2013,0.040097670687962,0.0233536342826062,0.0620541022907624,-114.377255928809,49.1442541785679
37,2013,0.0298422881997032,0.0153966862335203,0.0422314574663327,-113.712561201883,49.2302453010975
38,2013,0.0561633780955327,0.00843272151833166,0.12331339664978,-67.9000250105137,47.4934264776634
44,2013,0.00302048263472686,9.74937731106505e-05,0.00813429853443472,-120.743949213934,47.6793926503527
45,2013,0.0263385257851345,0.00569665878803994,0.057713182982115,-120.103874647752,47.7945312948367
46,2013,0.0303096288639843,0.00176281878916552,0.0831122802539015,-119.461555666864,47.9067580193303
48,2013,0.269284848564638,0.103448437369348,0.502977300831982,-118.170381383063,48.1224031571419
49,2013,0.268143614637666,0.168048508053836,0.376906210452927,-117.521623369245,48.2257868101742
50,2013,0.163226360364788,0.105878758488621,0.227244090896072,-116.870816677498,48.3261864091953
51,2013,0.0682993974856361,0.0380225051796777,0.108740020509678,-116.218015973647,48.4235822996474
52,2013,0.0787942554892752,0.047969214874854,0.120355270340276,-115.56326990492,48.5179625451974
53,2013,0.0454261332318619,0.025586194528052,0.0801527235448982,-114.906637134378,48.6093093924158
54,2013,0.0545877317324889,0.0323401513412496,0.0897033793806577,-114.248169681455,48.6976058532625
55,2013,0.101293724395656,0.0739759959070816,0.15350121989911,-113.587922894349,48.7828372654218
56,2013,0.0679406878956546,0.0222276891823038,0.151966832719429,-112.925954282071,48.8649870003599
62,2013,0.370385681491619,0.169930796694684,0.660290603195028,-69.3497434925368,47.3166834397276
63,2013,0.463689143582809,0.220235978867224,0.830727113841681,-68.7190892921395,47.190084100331
64,2013,0.410654812931441,0.214081376247513,0.667886714239569,-68.0908928553389,47.0606651056672
65,2013,0.146047205224998,0.0320362753002002,0.267655139922857,-67.4651983439585,46.9284486236964
76,2013,0.204371409803389,0.103151320460393,0.34332650250289,-118.017514067676,47.68134777365
77,2013,0.128374220534471,0.0795861964426232,0.189959225637245,-117.372920136676,47.7838610764382
78,2013,0.194725834273806,0.124254831907764,0.278587354846287,-116.726314268227,47.8834122922538
79,2013,0.122718764203728,0.0730870269227746,0.192946764740657,-116.077755087246,47.9799818698788
80,2013,0.158306870264663,0.0941836843017438,0.26151726516145,-115.427287835665,48.0735557608927
81,2013,0.0344656153311999,0.0149990141626005,0.0668111063876293,-114.774974410224,48.1641173770118
82,2013,0.033693961700163,0.0191587830868581,0.0555684066228796,-114.120865028685,48.2516520248398
83,2013,0.163031617730164,0.109893528284189,0.231944280467144,-113.465009639246,48.3361436908319
84,2013,0.0890212779685102,0.035714763552831,0.183916698083213,-112.807466634735,48.4175783877576
98,2013,0.00970800179117454,0.000440646281839134,0.0370678415254264,-95.3206353008994,49.4246537982582
99,2013,0.00468457597753161,7.15346284330016e-06,0.0286487707228289,-94.6413159797165,49.4197691644798
100,2013,0.653909383837645,0.402909326972297,0.943578726422067,-69.5305289572354,46.8822366835495
101,2013,0.619561378363563,0.404586396417722,0.894292848715704,-68.9036837191155,46.7566505633992
102,2013,0.285392562492129,0.163080068014817,0.450374716022408,-68.2792539113464,46.6282572225885
103,2013,0.177312721243035,0.096754155724308,0.263116758915113,-67.6572724385743,46.4970843359059
115,2013,0.25200578807488,0.16737030418596,0.347671839247129,-117.226219771308,47.3424850688003
116,2013,0.212716976968403,0.142316170211291,0.287696725725401,-116.583766817315,47.4412092581095
117,2013,0.117062720382345,0.0717164417130493,0.180226425605998,-115.939397629601,47.5369728113951
118,2013,0.131181864720573,0.0846973376086099,0.195461683031443,-115.293161243123,47.6297603798853
119,2013,0.0376895759572038,0.0175638478805371,0.0712502257514705,-114.645111768531,47.7195572370623
120,2013,0.0372050259438437,0.0212279208733094,0.0627615375160569,-113.995301264843,47.8063489294944
121,2013,0.171913428217503,0.111557098077658,0.252096449843291,-113.343781962921,47.890121558013
122,2013,0.12684772669781,0.0768226346238213,0.196717722638315,-112.690610518949,47.9708590123778
141,2013,0.0423992977343731,0.00183482984910252,0.150256135449549,-100.04500567428,48.9125444540545
142,2013,0.0597988228349499,0.00222789741321442,0.214383445310022,-99.3714619452169,48.9302971389214
144,2013,0.0166585250515309,0.000126345587247473,0.0856813649364974,-98.0234203876525,48.9561312225334
145,2013,0.0474137266229593,0.00164751185365603,0.182889616525633,-97.3490605422279,48.9642073126465
146,2013,0.0438590339981943,0.00151422715479499,0.170093904502003,-96.6745640527728,48.9690518567947
147,2013,0.0287939799567092,0.00162373176850255,0.100273276992536,-96.0000064893933,48.9706680856778
148,2013,0.0245301723609412,0.00138462323304145,0.0851537332760945,-95.3254455388272,48.9690550637277
149,2013,0.00713182753567941,1.49305414586959e-05,0.0407765355774879,-94.6509499954298,48.9642128624833
150,2013,0.156332579995245,0.053030667405789,0.317449845609257,-70.3343511214951,46.5699500753741
151,2013,0.649043827550273,0.402670980051634,0.940273587928801,-69.7089436445446,46.4481548004831
152,2013,0.610731941582704,0.39566824153867,0.879158558576858,-69.0858685956939,46.3235551326322
153,2013,0.265395438941602,0.178806649617384,0.378181359181524,-68.4651588887034,46.1961684346516
154,2013,0.247716776946502,0.134279747937438,0.408613609736576,-67.8468570793633,46.0660136069417
166,2013,0.138548270071082,0.0985088458090392,0.184755195284421,-117.081487575634,46.9016186184269
167,2013,0.201195455073564,0.109280915197332,0.32607342380714,-116.443136033377,46.9995353119642
168,2013,0.0834734007460073,0.0397018771913177,0.150411472729328,-115.802904751804,47.094512472278
169,2013,0.100625731034747,0.0520586200988809,0.171750546191914,-115.160845736921,47.1865339418036
170,2013,0.0106751319585257,0.00370376174015979,0.0208875148267902,-114.517008587968,47.2755858069188
171,2013,0.0161366526924133,0.00749729537511913,0.0301556786013648,-113.871445050628,47.3616548062373
172,2013,0.10489122991463,0.0299367480324757,0.244694411723574,-113.224207399955,47.4447256103121
173,2013,0.10060391543955,0.0466889722201142,0.192460390047339,-112.575350261847,47.5247839547667
194,2013,0.301156083155586,0.0302347363652085,0.943287049991862,-98.6785717942889,48.4903184128158
195,2013,0.320310765961812,0.0307810228442217,1.00623027564916,-98.0091610849095,48.5015216972278
196,2013,0.0134320983936109,0.00105164031953884,0.0472317924832178,-97.3395555124943,48.5095250795801
197,2013,0.0140460628070646,0.00104201520094233,0.052720921183211,-96.6698115965973,48.5143275163239
198,2013,0.109016885592129,0.030306272615622,0.249387454740115,-96.0000039201961,48.5159308092361
199,2013,0.089174073064894,0.0230912252639473,0.215004853310001,-95.3301960390057,48.5143309353046
200,2013,0.0981162950115409,0.0327871941207046,0.205063369689204,-94.6604508757051,48.5095282213004
201,2013,0.0916364421051913,0.0293873452359524,0.190805122820372,-93.9908380770121,48.5015239659039
202,2013,0.0397829131288868,0.0169854797639815,0.0746744976174574,-93.3214253392893,48.4903201870313
203,2013,0.0423428258967287,0.0176441986344291,0.0843799447599571,-92.6522759066935,48.475915935041
204,2013,0.0604349373829623,0.0253970981024019,0.10422307116573,-91.9834602721287,48.4583175724916
205,2013,0.127025362957216,0.0190818029502226,0.230244008176032,-90.6471165275859,48.4135638055177
206,2013,0.149825056653295,0.0956832020209146,0.20608746962175,-88.6466915320881,48.3225626176597
207,2013,0.0762553048364084,0.022277395821105,0.169699002961335,-70.506668638906,46.1352523753917
208,2013,0.478635925308931,0.32967211675302,0.638960689730154,-69.8850338348487,46.0144072259477
209,2013,0.556416239581518,0.382963688386976,0.7410338466809,-69.2656832950739,45.8907710876627
210,2013,0.440391519872191,0.246777966199424,0.685390320590503,-68.6486564041498,45.7643644904214
211,2013,0.173344283864633,0.0926223727133865,0.282680160232354,-68.0339922602737,45.6352042746021
212,2013,0.172575683492047,0.0917564445126957,0.282141902467345,-67.4217284444601,45.5033085389255
223,2013,0.027384866316249,0.00788648486873796,0.0655622958289588,-118.201563406335,46.2582657048174
224,2013,0.0205642338262927,0.00495341479708538,0.0630545792288782,-117.571092422831,46.3611883685102
225,2013,0.0889507115827163,0.0493586728473571,0.146625872518183,-116.938683807989,46.461222370979
226,2013,0.11552940730246,0.0778691189836814,0.165067583294563,-116.304384196972,46.5583517046871
227,2013,0.0909408397430892,0.025426136300485,0.215696282094611,-115.668241638533,46.6525615767592
228,2013,0.0965187304782703,0.0381734701779242,0.192016669052262,-115.030306303664,46.7438354709386
229,2013,0.0122250285592581,0.00636262693651045,0.0191396122144733,-114.390629531162,46.832160286886
230,2013,0.015100959169108,0.00826397285035972,0.0233404042027401,-113.749260122114,46.9175251022855
231,2013,0.104498550053007,0.0697339988071608,0.145259125934526,-113.106252006275,46.9999121378804
232,2013,0.113114127945532,0.0690774034383629,0.178962786590675,-112.461655084182,47.0793087013163
255,2013,0.0114070433898286,0.000937170940890801,0.0395848918891543,-97.3301776630708,48.0556672305879
256,2013,0.0123075588097027,0.00110721445306753,0.0418731782337422,-96.665122546838,48.0604279296598
257,2013,0.0723068733970488,0.0187955085819496,0.176244687868373,-96.0000015147631,48.0620158119491
258,2013,0.0589412119651187,0.0184257427387362,0.128371887358642,-95.3348823145924,48.0604298280833
259,2013,0.0851157600827207,0.0294608150191174,0.184992413587506,-94.6698233026246,48.0556684658759
260,2013,0.0749925557997638,0.0273359466325122,0.155326189915429,-94.0048959270843,48.0477350463897
261,2013,0.0367703089973771,0.01606249212632,0.0684860027482168,-93.3401645214236,48.0366281538403
262,2013,0.0448779200542809,0.0178004363470667,0.092933363008925,-92.6756942817593,48.0223511455104
263,2013,0.112982480781885,0.0714769455956592,0.1756877140249,-92.0115504398173,48.0049117563328
264,2013,0.101138212570045,0.0634401743631191,0.15335217653733,-91.3477975209589,47.9843065564997
265,2013,0.300849259606542,0.209851660459279,0.41935348616293,-90.6845036809804,47.9605399161754
266,2013,0.138188418948857,0.0890448381163151,0.203793415861039,-90.0217221165395,47.9336226989668
267,2013,0.339825324894052,0.217372610196701,0.485379083298989,-89.3595260117118,47.9035575485126
269,2013,0.0875402794252533,0.0260020502444438,0.190477536054457,-70.6767402542768,45.7008752966752
270,2013,0.396299665830308,0.282112768240819,0.516347295223167,-70.0588362662863,45.5809568985751
271,2013,0.381548313312466,0.281141881470623,0.48913654153533,-69.443173730937,45.4582639237871
272,2013,0.171272729659943,0.101396432330603,0.261559249452036,-68.8297909872228,45.332814591009
273,2013,0.160333877446711,0.0862856922140644,0.265495658401064,-68.2187269301224,45.2046259432757
274,2013,0.215706152416306,0.120190882300178,0.344735347378682,-67.6100186718221,45.0737155823609
275,2013,0.0172731861025296,0.00821230468348714,0.0342564500129836,-67.003702269256,44.9401012433577
285,2013,0.00248364856646701,9.09979355927378e-07,0.0172768021860412,-118.67734907159,45.7149211773955
286,2013,0.00216439489233121,1.05500186469194e-05,0.00261872463409901,-118.052754825589,45.8198942656716
287,2013,0.00235447875052906,6.97746090285556e-06,0.00258089928464331,-117.426212950884,45.9220115461018
288,2013,0.00499637144712381,6.56260835313452e-05,0.0261815448648776,-116.797770522828,46.0212594619409
289,2013,0.00430574323492113,8.08101156645e-05,0.0240130752738362,-116.167475553311,46.1176211802185
290,2013,0.040669603454781,0.00480874184135958,0.132258988462804,-115.535374198856,46.2110823086983
291,2013,0.0354965062931478,0.00604311234018217,0.100157343674847,-114.901513572401,46.3016269092517
292,2013,0.0861779757356568,0.0549675079537302,0.124655901254651,-114.265944462349,46.3892456788843
293,2013,0.0907092896961224,0.0558199281958908,0.13758253424152,-113.628715560547,46.4739211444767
294,2013,0.0970781317861413,0.0530773197121388,0.157492516244373,-112.989881418549,46.5556400293361
295,2013,0.0906696993815507,0.0491325990276967,0.150069290636332,-112.349491918944,46.6343911984023
319,2013,0.0806850535195749,0.010634241067882,0.23938537714447,-96.6605002482872,47.6073015223553
320,2013,0.0373889978807118,0.0134977402737376,0.0780787200347974,-96.0000015309552,47.6088744950346
321,2013,0.0269435082083899,0.00985659013771394,0.0555126003325337,-95.3395024197597,47.6073017280822
322,2013,0.00460382485610823,0.00058455231461711,0.013432666085346,-94.6790673591999,47.6025817953093
323,2013,0.00534512674786159,0.000720703662948146,0.0147372038218272,-94.0187598863008,47.5947160640657
324,2013,0.0182269020111401,0.00806920416259537,0.0351257847911955,-93.3586432756584,47.5837062006271
325,2013,0.0205863562584768,0.00797370347878215,0.0459116296515982,-92.6987836625179,47.5695488190079
326,2013,0.0718104736757739,0.0444267224473811,0.105084664214117,-92.0392406177524,47.5522583542852
327,2013,0.0737388294384599,0.0515989924877119,0.104340852884217,-91.380080170463,47.5318319865671
328,2013,0.177092038287032,0.0913841956487404,0.292108289223087,-90.7213647962847,47.5082714380863
329,2013,0.00426754283532273,0.000718389116851278,0.0147642167670067,-88.7485083943932,47.4188291245675
332,2013,0.178351433486006,0.0995480753442042,0.267458611509758,-71.4609849289288,45.3830240963321
333,2013,0.491625205699799,0.302138091481131,0.77650021615707,-70.8446113305664,45.2667870166081
334,2013,0.543866131846346,0.300840884801961,0.828525056177594,-70.2303972745836,45.1477740738739
335,2013,0.0799110145840598,0.0426210538896143,0.139061999257459,-69.6183834728863,45.0260023279712
336,2013,0.0277306405344805,0.0154031657924202,0.0471630889503664,-69.0086087274,44.9014884763742
337,2013,0.0311125769667999,0.0180118773883229,0.0508227464829122,-68.4011099872722,44.7742499377212
338,2013,0.0366236914325463,0.0155262677699549,0.0753754821024294,-67.7959203736645,44.6443029250288
339,2013,0.0156316350327658,0.00450379814031088,0.0365327371667505,-67.1930813361053,44.5116647668273
348,2013,0.0024656870243566,2.58867055016665e-06,0.00832041934420438,-119.145432122642,45.1707220336069
349,2013,0.00322504404107016,1.65922522672489e-05,0.0129382513610767,-118.526639956393,45.2777105217296
350,2013,0.002080598601656,2.77637372429551e-05,0.0021638576548681,-117.90589287711,45.3818812010994
351,2013,0.00257175243361134,4.18614430090213e-05,0.003629003616025,-117.283235541405,45.4832124352776
352,2013,0.00629833928159832,0.00018060400706729,0.0294968493227488,-116.658712322516,45.5816923347954
353,2013,0.142367566363824,0.024123810443034,0.37080392441829,-116.032373562756,45.6773045017994
354,2013,0.0390362464445059,0.00395105745204481,0.139573941852934,-115.404263735294,45.7700349845895
355,2013,0.0362109246229864,0.00500070874080047,0.115026902012401,-114.774428189128,45.8598698483463
356,2013,0.107256876186711,0.0705849637375502,0.153017110271831,-114.142918787608,45.9467992917977
357,2013,0.297910547165154,0.131608453788805,0.517329182630424,-113.509780049327,46.0308013550754
358,2013,0.102098716972437,0.0485478008906023,0.187352356049389,-112.875069121501,46.1118702559755
359,2013,0.107439823454425,0.0582680821419424,0.176730556034921,-112.238833155574,46.1899909150082
360,2013,0.0778282773159175,0.00862847964103633,0.260221297602337,-111.601125368422,46.2651537364283
384,2013,0.0345873366310882,0.0105561262894266,0.0869867343665645,-96.0000014210416,47.1564591286036
385,2013,0.0205178861905066,0.00766147006988492,0.0434052135638434,-95.3440610906269,47.1548997101512
386,2013,0.00414031129355825,0.000536127362481095,0.0114723663944857,-94.6881835301603,47.1502194986402
387,2013,0.00450537119683419,0.000632555530732878,0.0118864573366284,-94.0324313689751,47.1424200620507
388,2013,0.0132923173270356,0.00477743498655603,0.0307451593264899,-93.3768684788266,47.1315042772383
389,2013,0.0159721964757276,0.00771467190450792,0.028476011470235,-92.7215517641475,47.1174662695802
390,2013,0.0505429371725738,0.0351738275855005,0.0697713432971409,-92.0665480964572,47.1003219121314
391,2013,0.0206831769891968,0.0118101318229007,0.0354015965053693,-91.411919140626,47.080066671644
392,2013,0.0331390926987991,0.00772266510308674,0.0866163523896509,-90.7577259305449,47.0567033821203
393,2013,0.00732270302278993,0.00177252924224102,0.0193411568408743,-90.1040287406303,47.0302362568669
394,2013,0.00664563520932749,0.00120518882727565,0.0195967454124573,-89.4508880345843,47.0006687913631
395,2013,0.0147592633119474,0.00272745592507467,0.0428576854843067,-88.7983682463696,46.9680095197817
396,2013,0.0894687382658435,0.0290245329408303,0.194331357388837,-88.1465282163012,46.9322626269099
397,2013,0.0239433570375,0.00665292111036623,0.0606195385990454,-87.4954270990378,46.8934339352375
398,2013,0.00662994003411803,0.000677531799103173,0.0239159571039906,-86.1956834870506,46.8065582004305
399,2013,0.0169918777554579,0.00565489795751717,0.0385170542165179,-85.5471601323746,46.7585277987179
400,2013,0.0196574197980051,0.0068883711774142,0.0398949581367039,-84.8996139174757,46.7074451795175
401,2013,0.0651488427655474,0.0411688949312404,0.09282530653201,-84.2530916965949,46.6533170768607
402,2013,0.0128245011410027,0.00494125723653046,0.0260022420661466,-72.8545671804252,45.1707175557146
403,2013,0.0696607869228061,0.0388613177571107,0.110818665266238,-72.2377690339484,45.0609176362494
404,2013,0.316629173441427,0.224206891537876,0.419782995177197,-71.623004821057,44.9483239475011
405,2013,0.403868976035147,0.29156360742246,0.531971245227693,-71.0103245125402,44.8329569723512
406,2013,0.17624037840965,0.110798106645045,0.25384018431039,-70.3997618876306,44.7148280484738
407,2013,0.00729609157411606,0.00132413436868533,0.0290143195316678,-69.7913570766929,44.59395582406
408,2013,0.0118064414162878,0.00596262359317697,0.0196770610257675,-69.1851491926563,44.4703556289223
409,2013,0.00885109611224615,0.0038355728127447,0.0171888725952149,-68.5811796096497,44.3440438142203
410,2013,0.0058588427012368,0.00246939013556648,0.0111528003169389,-67.9794674536805,44.2150381678463
421,2013,0.00487200640266752,7.41368589190414e-05,0.02661938302074,-118.377883270453,44.8408046703262
422,2013,0.00233333521430975,3.21665684425371e-05,0.00378894270765081,-117.76093970986,44.9441908865936
423,2013,0.00389016759180724,9.52213140912154e-05,0.0124969369587852,-117.14211868524,45.0447555045143
424,2013,0.0103357436012624,0.00184638759747762,0.0309458648275485,-116.521472289047,45.1424853304165
425,2013,0.0667584485607422,0.031548450386419,0.119550921565716,-115.899043609178,45.2373659678815
426,2013,0.0212481747511916,0.00117469219298894,0.0907326844055121,-115.274877219715,45.3293836389977
427,2013,0.0276734541304176,0.00323621644796158,0.0986304405865613,-114.649020118067,45.4185251857264
428,2013,0.075362974076302,0.0378158565942406,0.1296252104613,-114.021519900845,45.5047781306659
429,2013,0.109214511038036,0.0537653512426944,0.188625477410646,-113.392423274916,45.5881268522259
430,2013,0.250683009511692,0.129784467415647,0.393585915844825,-112.761782717815,45.668560394512
431,2013,0.157692827498764,0.0948498128793148,0.236628029530308,-112.129648168408,45.7460666303337
432,2013,0.111599793760435,0.0462979591739794,0.213702975561839,-111.496069838998,45.8206357339976
458,2013,0.00693261684249087,0.000322673790885141,0.0295219396121282,-94.6971758116025,46.6985336119984
459,2013,0.00540640416787692,0.000298448213919851,0.0215409016843814,-94.0459175605674,46.6908001888111
460,2013,0.00215791044254534,3.94913158865041e-05,0.00705560562505647,-93.3948418488602,46.6799740599345
461,2013,0.00229207902649801,5.20661063205889e-05,0.00832206740072303,-92.7440076170511,46.6660547812718
462,2013,0.00240268287161846,0.000110257677783805,0.0054423612171376,-92.0934826192274,46.6490521845855
463,2013,0.00416198297409682,0.000110245780537773,0.00635317727630711,-91.443322066733,46.6289622768778
464,2013,0.00867130725513447,0.00141917902644394,0.0192297097841388,-90.7935895603699,46.6057909450744
465,2013,0.00658055528782611,0.00123026015850147,0.0157401192326424,-90.1443444585238,46.5795422320653
466,2013,0.0248976635854476,0.00945540175605977,0.0467692031653177,-89.495641467529,46.5502179985882
467,2013,0.0257506279169665,0.0106536690294783,0.050899177225717,-88.8475490096495,46.5178274876557
468,2013,0.172206315783751,0.108379690004249,0.254551476828661,-88.2001219559999,46.4823737145273
469,2013,0.0378120188688642,0.0226280977153486,0.0609885687016699,-87.5534181875996,46.4438629758044
470,2013,0.00910480750677779,0.00242527063744494,0.0231635374142614,-86.9074986216507,46.4023015077598
471,2013,0.00966488605238229,0.00256471038954244,0.0254542895386958,-86.2624209173718,46.3576961835589
472,2013,0.0201001048267463,0.00641400923330021,0.0457881382626869,-85.6182444965821,46.3100560057281
473,2013,0.0279853126077486,0.00814472575880378,0.0641583130424566,-84.9750218889303,46.2593857530883
474,2013,0.0353072783192176,0.0186705457352729,0.0598398075246917,-84.3328128514277,46.2056954551487
475,2013,0.020980472264575,0.0129672724328626,0.0324229853323701,-83.6916711082702,46.148994515225
476,2013,0.012175018151606,0.00565060889905288,0.0216853496954236,-74.8578824783345,45.0447534768746
477,2013,0.00817170943768237,0.00310357373132955,0.0180585275088876,-74.2390646929974,44.9441892239489
478,2013,0.00766445374726556,0.002526423239101,0.0181401850598929,-73.6221190079452,44.8408043371509
479,2013,0.0285125107337449,0.0208987392639075,0.0368031891142051,-73.0070899103365,44.7346122701868
480,2013,0.0861784234690353,0.0611751162615071,0.116333505910459,-72.3940193534542,44.6256304954353
481,2013,0.19207619921024,0.121405428744577,0.273409525901269,-71.7829490331442,44.5138718581006
482,2013,0.316198062183704,0.220583603086283,0.423831424176183,-71.1739155676505,44.3993521111248
483,2013,0.042093156272529,0.0218184822359398,0.0748173511454193,-70.5669648684642,44.2820880757187
484,2013,0.00862834545999363,0.00373019381269065,0.0158846511002098,-69.9621320691256,44.1620946888982
485,2013,0.00868831706529443,0.00296218942891073,0.0195244927485073,-69.3594555418116,44.0393876523552
499,2013,0.00361382866944968,7.40505138162927e-05,0.0154949608369823,-117.002831918647,44.6066069866651
500,2013,0.010702039775591,0.00219615426977828,0.0315066530558393,-116.386015924015,44.7036044928699
501,2013,0.0632404898002697,0.0324149580009706,0.106805622353667,-115.76745079886,44.7977710589561
502,2013,0.0243729305065064,0.00155946466017171,0.106452768692607,-115.14718133241,44.8890928217192
503,2013,0.0279403797255798,0.00319810543105821,0.101915807947815,-114.525253602517,44.9775571495783
504,2013,0.0596205380872068,0.0293536978514936,0.109496937679769,-113.901713752693,45.0631504965151
505,2013,0.0861872952809286,0.0400158140843172,0.152950489543059,-113.276610256061,45.1458605536931
506,2013,0.111065889472895,0.0688315702735154,0.169316055904869,-112.649991533319,45.2256746420955
507,2013,0.150259697099114,0.094701194977262,0.219154664151645,-112.021907387769,45.3025808168921
508,2013,0.191813137370945,0.120279017754405,0.282158726057781,-111.392409141963,45.3765718394876
537,2013,0.00188463890140078,4.10665989925093e-05,0.00605932324372783,-92.7661585785116,46.2152657736705
538,2013,0.00183254093252105,3.74881559667081e-05,0.00469261123661121,-92.1200494235309,46.1984005549255
539,2013,0.00257010240296139,5.04418076214517e-05,0.00484111714554247,-91.474298934321,46.1784739258995
540,2013,0.00739578703878861,0.00114985691237326,0.0210888307007251,-90.8289662145582,46.1554906304032
541,2013,0.00923070900046707,0.00158422003037985,0.0279578086233434,-90.1841103875549,46.1294542868697
542,2013,0.0222956881629384,0.00948956869753765,0.0445981345409622,-89.5397896731285,46.100368656793
543,2013,0.0203474899459345,0.00925396174285703,0.0387833172986048,-88.8960649763765,46.0682394388238
