"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
453,-6.15686156078151,-12.8940290825037,-0.744680491539252,-1.17060879390471,-6.05660353394277,3.26808250646224,-1.97901940220224,-8.65629369129334,4.15110664205774,625000,1910000,-88.6080093209986,39.9884213180666
454,-6.16138712802268,-12.8931025351819,-0.732255221905791,-1.17094177717146,-6.09193893295584,3.32877935393366,-2.06700347701752,-8.81698401057169,4.13961648058313,725000,1910000,-87.431250321447,39.913563387544
455,-6.12343254799908,-12.8512280583357,-0.671215028903409,-1.1769286654188,-6.14982475261636,3.3633722682008,-2.13873270313364,-8.95508492476054,4.11703082924897,825000,1910000,-86.2571201639262,39.8277180118406
456,-6.07263469831699,-12.8171289107385,-0.635019021568795,-1.17618383500395,-6.19613900249568,3.34833589154278,-2.17290727336466,-9.02978369376649,4.12202767099722,925000,1910000,-85.0859688685511,39.7309164528084
457,-5.99877765968888,-12.7446386451339,-0.549992179668757,-1.18764394358785,-6.1668060164393,3.37916084517123,-2.18354572301412,-9.08881768892822,4.13041583782731,1025000,1910000,-83.9181388324194,39.6232115518933
458,-5.90105211453599,-12.6141757440157,-0.470000634256161,-1.21073644267757,-6.23560132623013,3.36820583653783,-2.16410410267808,-9.12563623666581,4.23493596949376,1125000,1910000,-82.7539664461255,39.5046515597834
459,-5.77097745788421,-12.4943103782476,-0.365667367022199,-1.23862064480121,-6.23718720192963,3.35883457538224,-2.08980902315855,-9.08576478975988,4.38689107742702,1225000,1910000,-81.5937793077488,39.3752901198459
460,-5.63252313761349,-12.3041463907758,-0.228240940936411,-1.27455083767637,-6.30050288430869,3.30654090475508,-2.03333917789185,-9.07986288589,4.48994035879067,1325000,1910000,-80.4379043381719,39.2351846493327
461,-5.48221557365029,-12.175171900683,-0.0741213316247036,-1.30537280423998,-6.32192820048373,3.30156900240363,-1.98722128361013,-9.08428314035555,4.57882834059818,1425000,1910000,-79.2866582266095,39.084399215757
462,-5.33640523987403,-11.9991354915372,0.0975257560778799,-1.33015166449872,-6.35860557800897,3.30901813082773,-1.94507101087119,-9.0717060330321,4.66668592309634,1525000,1910000,-78.1403458907661,38.9229990413948
463,-5.2137193898269,-11.926122338766,0.285743062312812,-1.34566770615834,-6.43609857493195,3.36529103076483,-1.91565404804584,-9.12094768056046,4.81557863792018,1625000,1910000,-76.9992644478365,38.751053696057
464,-5.09116924658045,-11.9614724335982,0.584434907446218,-1.3462109307559,-6.6178790004472,3.545325408356,-1.89873043879925,-9.34762857383418,5.05744680909439,1725000,1910000,-75.8637108585641,38.568638201777
465,-5.02409917027588,-12.3627147249589,1.14585782778837,-1.3452102985348,-7.04393256935247,4.01542905015364,-1.89742838467197,-9.92541789721584,5.62149243124759,1825000,1910000,-74.7339714696923,38.3758256984646
466,-2.81562445420261,-10.1981406930589,3.95064482052361,0.0952757527700672,-5.79572526071664,5.79804696497446,-2.36351459919654,-10.8888740287553,5.75184198731819,-2275000,1810000,-121.963316797246,36.5227297641207
467,-2.80935101737367,-9.59089529766474,3.40895794332914,0.0734700832054623,-5.33065051543794,5.27235566284498,-2.27971679980301,-10.134764127251,5.06200957995598,-2175000,1810000,-120.874579671004,36.7586500509818
468,-2.78825113236887,-9.28903998321164,3.13678761528734,0.0496806063820007,-5.10996244388078,4.97251457919366,-2.18761334553383,-9.69138877541575,4.8066607323688,-2075000,1810000,-119.779122344335,36.9846443508705
469,-2.76478752500643,-9.06360021402421,2.92112950385332,0.0136684454397776,-4.96129007871582,4.74818486133477,-2.05259105271396,-9.24423887488665,4.69604078234674,-1975000,1810000,-118.677173928102,37.2006086078164
470,-2.73270874437559,-8.84792919386043,2.75858573927569,-0.0294608483821917,-4.83472771509406,4.58861278505367,-1.88569414198466,-8.83203538112937,4.66433748322139,-1875000,1810000,-117.568969347457,37.4064704640047
471,-2.69038831509886,-8.61809384374824,2.62934360125288,-0.076324335177293,-4.72729063449859,4.38338971643566,-1.68137773373811,-8.41173541073656,4.64070068782634,-1775000,1810000,-116.454763068425,37.602159059994
472,-2.64126930825392,-8.34476466474297,2.55025742984196,-0.128307229830082,-4.64398414159117,4.20859979350673,-1.45138116369854,-7.91638910728887,4.70946127143317,-1675000,1810000,-115.334821629858,37.7875907063225
473,-2.59698996163061,-8.14089801313609,2.47593576713915,-0.178133142725771,-4.52492510274251,4.00625151188609,-1.1845980549789,-7.42298424675981,4.81515655597166,-1575000,1810000,-114.209402997868,37.9626925335056
474,-2.58113534218469,-7.91412447665437,2.31239231076963,-0.21664875203493,-4.44592559463609,3.82164784485679,-0.896489869212662,-6.89827003470278,4.98683885000682,-1475000,1810000,-113.078793489228,38.1273911027606
475,-2.58306437918038,-7.83768518672453,2.2232244935702,-0.224694308457128,-4.3062112516568,3.70138110541572,-0.637531330556299,-6.46693739644333,5.13704487435262,-1375000,1810000,-111.943272280348,38.281622014064
476,-2.63206236164751,-7.82115515405572,2.03347784757389,-0.218072242146523,-4.20059102941824,3.58782492883821,-0.471111511125113,-6.13132048525599,5.2106823057967,-1275000,1810000,-110.803140045422,38.4253197327179
477,-2.76259401598919,-7.96887735705637,1.9035101498136,-0.188608166594771,-4.12916231700174,3.63648555233575,-0.514570285827309,-6.23120937852935,5.20669584304153,-1175000,1810000,-109.658693064788,38.558423728445
478,-2.89125398483581,-8.20337063131831,1.85632097718522,-0.202847463036079,-4.24464810517566,3.70810090956171,-0.653084504533674,-6.45689757058721,5.09708764017362,-1075000,1810000,-108.510246384219,38.6808734741312
479,-3.03776234285589,-8.50111775732807,1.78616827687056,-0.239882547395151,-4.43437517303653,3.78245276046029,-0.788498958022154,-6.73607388307473,5.04186245229138,-975000,1810000,-107.358107471698,38.7926179451893
480,-3.21854399437797,-8.8410322825608,1.69875728522584,-0.278972695710912,-4.59857786558202,3.84981019652553,-0.91567596079054,-6.97201604620805,4.98939385345001,-875000,1810000,-106.202606631269,38.8936110471824
481,-3.41519980236409,-9.21763762419941,1.55449318587195,-0.318507007979214,-4.7707988805348,3.89234117138511,-1.02976611797019,-7.17778738212949,4.91844914008461,-775000,1810000,-105.044072025927,38.9838054906408
482,-3.62564250184291,-9.55914511985523,1.37423224811219,-0.370042764472041,-4.92871465584214,3.9032524856714,-1.12991359824781,-7.41354826439464,4.8207263813031,-675000,1810000,-103.882833972763,39.063159676498
483,-3.86536495911005,-9.92697726999607,1.1605274839851,-0.426860540822367,-5.02722434176508,3.90782406897239,-1.19984286752218,-7.55524311279027,4.86895235429671,-575000,1810000,-102.719230463248,39.1316384707988
484,-4.12175377412692,-10.3218842664875,0.945610565808161,-0.492196445512628,-5.15177030473136,3.88034387754547,-1.26451511876271,-7.68391042368702,4.78119563353574,-475000,1810000,-101.553605201575,39.1892102475581
485,-4.37025171960653,-10.6942753804332,0.745732448280221,-0.556685835842875,-5.26677852272725,3.87419696501586,-1.29803693244415,-7.71176662628856,4.78649095140508,-375000,1810000,-100.386305270081,39.2358501161527
486,-4.61695527892925,-11.0399033178071,0.545011512863038,-0.621869660380448,-5.35945285185306,3.81944569338974,-1.32696548186662,-7.76094277758156,4.78742216892331,-275000,1810000,-99.2176799101368,39.2715368784843
487,-4.85513320140778,-11.3605773757549,0.318936212628152,-0.695053967165385,-5.47392121234465,3.75549552997608,-1.37320892747596,-7.90738418534715,4.79773396545447,-175000,1810000,-98.0480803590827,39.2962534340166
488,-5.07964620935724,-11.6835746389349,0.149361738536697,-0.765640779826123,-5.58356145766035,3.67520252946508,-1.42344804425008,-8.02092578757882,4.7458474105058,-75000,1810000,-96.8778602753395,39.3099892385922
489,-5.28617156400387,-11.9537674898137,-0.0499672992904035,-0.836568385169032,-5.70267823038874,3.63471326016315,-1.47889167319947,-8.16960746915035,4.71807562018015,25000,1810000,-95.7073739921315,39.312736656183
490,-5.4566919716162,-12.1965267317441,-0.18616499630836,-0.897000358665002,-5.76024179302814,3.58465758474149,-1.52890466421213,-8.20098627590545,4.68205349382993,125000,1810000,-94.536975812285,39.3044948614665
491,-5.62566393574991,-12.3789792032333,-0.301014333758852,-0.963340524905895,-5.84112829260747,3.5159682813034,-1.59298945659151,-8.31168517899395,4.62076570612542,225000,1810000,-93.367019578954,39.2852677919423
492,-5.75955097031781,-12.5630752631362,-0.401451448509884,-1.01951464409534,-5.90508241702185,3.45550071415808,-1.65480290336173,-8.41712620470907,4.59316748723596,325000,1810000,-92.1978615363494,39.2550630413775
493,-5.85494463389409,-12.6909564573779,-0.465521758066469,-1.06365775512294,-5.95070682052109,3.42883378781019,-1.74742132220323,-8.51214431768773,4.53288944243411,425000,1810000,-91.0298572592328,39.2138964848205
494,-5.92318998382975,-12.7337464296153,-0.506395025248878,-1.10599302504432,-6.06608050111074,3.40151275572429,-1.8461685229957,-8.60024887984708,4.4066286813659,525000,1810000,-89.8633544742128,39.1617860665734
495,-5.96863467545776,-12.8355353858345,-0.510115515545579,-1.13018633042023,-6.10639584935924,3.40170033451073,-1.94238376805541,-8.76783605105692,4.3390590949675,625000,1810000,-88.6986950427581,39.0987594942317
496,-5.98373713982663,-12.8177229192358,-0.523357563125982,-1.14438108782713,-6.18505544215087,3.42860634073046,-2.01248662707187,-8.85266324474653,4.33635175921621,725000,1810000,-87.5362327291951,39.0248355889654
497,-5.96599719356938,-12.8019384797004,-0.495351098835671,-1.16357971780425,-6.23963246588115,3.40427656585471,-2.0604419287791,-8.94911846523661,4.34339252706152,825000,1810000,-86.3763011353176,38.9400578804009
498,-5.93966367313466,-12.7819660777704,-0.442307611016418,-1.16946720781905,-6.25707861075449,3.44038076852242,-2.08643113565165,-9.07170381838254,4.33628400484792,925000,1810000,-85.2192398083647,38.844460273732
499,-5.87722748525995,-12.7296649247582,-0.315464988338734,-1.18041446891601,-6.30083991842472,3.46629719790369,-2.09342758283975,-9.13731593612422,4.3309750358273,1025000,1810000,-84.0653801095545,38.738083711298
500,-5.80290120844406,-12.6563247486198,-0.264560391716023,-1.20088948456379,-6.35402977652916,3.43587406501836,-2.08137682870225,-9.17293102379263,4.39143716196927,1125000,1810000,-82.9150496017059,38.6209788255593
501,-5.70264365175554,-12.5240915252286,-0.187327196137623,-1.21184561271379,-6.36081929630177,3.48145200493769,-2.03651522163749,-9.18501523426281,4.58087768104375,1225000,1810000,-81.7685622955321,38.4931948041475
502,-5.5958085459388,-12.4072882229814,-0.0906078911451129,-1.23535675867274,-6.37979386087563,3.44568986960342,-2.00199764761836,-9.17224345877551,4.64515631681336,1325000,1810000,-80.6262337606023,38.3547878664613
503,-5.48270169521457,-12.3410226284654,0.0615512281731111,-1.25885889426144,-6.42782568865728,3.44074395654152,-1.96622598798767,-9.23962339885162,4.7256960096959,1425000,1810000,-79.4883728759915,38.2058182537914
504,-5.38275389257069,-12.2495297201971,0.254017563140588,-1.27884138323527,-6.43505347526346,3.48389742556069,-1.93521449771639,-9.27094837731081,4.89841284635358,1525000,1810000,-78.3552703640717,38.0463448601077
505,-5.29027448971306,-12.2417267953867,0.436487446059714,-1.28795576967633,-6.55267476600944,3.59454407057888,-1.90863820046311,-9.32795703638096,5.00273673660497,1625000,1810000,-77.2272208587285,37.87643549677
506,-5.20867251970571,-12.4030154218873,0.729777258625806,-1.29148315765521,-6.79141870509396,3.82336698910608,-1.90210520998085,-9.57539547144206,5.28457401487441,1725000,1810000,-76.1045034109448,37.6961609191856
507,-5.1598375566822,-12.8293379011021,1.2773062141208,-1.28216048226562,-7.2158353469017,4.27646180146671,-1.90813320464536,-10.2099564201884,5.89921540471672,1825000,1810000,-74.9873987742512,37.5055916781847
508,-2.79165931862331,-10.781231245286,4.65563548744242,0.0579516355196448,-6.37752217954706,6.26756598929715,-2.25346008338422,-11.521820356593,6.5624991836329,-2275000,1710000,-121.662638085093,35.6625308438152
509,-2.77605398127975,-9.68534233160542,3.62038030201536,0.0257908199317985,-5.53892792960331,5.3797190784851,-2.13387176640276,-10.1511275367225,5.44718375376067,-2175000,1710000,-120.58533287474,35.8959078141616
510,-2.76659995822244,-9.37839173027582,3.27448267548518,0.00419801728889429,-5.29673769409753,5.03203611312431,-2.03996982603021,-9.66667092186919,5.14670862976021,-2075000,1710000,-119.501521961124,36.1194344555924
511,-2.76070878007603,-9.17230822575143,3.05854930714108,-0.0315117772652268,-5.15402668564816,4.81096446446304,-1.92972952441413,-9.32827600360117,4.96977275610399,-1975000,1710000,-118.411436232228,36.3330276026651
512,-2.75453164077105,-8.98610986142352,2.89761594542589,-0.0679621932886957,-4.99982968636477,4.62603131687962,-1.7836465063057,-8.9611504688098,4.93734496117188,-1875000,1710000,-117.315303694894,36.5366063417174
513,-2.73201152116745,-8.82042416638157,2.7798217594432,-0.100866789765203,-4.8891949556244,4.45422640308554,-1.61281643574247,-8.55831448572845,4.92061758441737,-1775000,1710000,-116.2133725082,36.7300989226248
514,-2.71049544200457,-8.62636741987854,2.66962350965585,-0.147608337631055,-4.83613663357235,4.31214696264578,-1.43046086262337,-8.14144938484213,4.90702426167806,-1675000,1710000,-115.105896338569,36.9134261328976
515,-2.69718165021203,-8.48920128530158,2.54863310549582,-0.189351022281194,-4.74514626642019,4.16217695052805,-1.22432103135368,-7.71982459140685,5.00236340646485,-1575000,1710000,-113.993137669056,37.086526449283
516,-2.71243094567935,-8.33259846723029,2.41168993470143,-0.220180451889521,-4.66182986460033,3.97791599449908,-1.01940366089214,-7.32699546154146,5.06422087862989,-1475000,1710000,-112.875360805283,37.2493280291278
517,-2.74422718576823,-8.33125766475566,2.28426653426769,-0.23874986877996,-4.59371151709972,3.87263208095343,-0.841312398444006,-6.96460416595615,5.19459666293022,-1375000,1710000,-111.752845455242,37.4017670620493
518,-2.80185633370346,-8.31351127196303,2.17536528575825,-0.246900564217062,-4.50595384836156,3.80967215924034,-0.72866089539512,-6.77034558542449,5.23816394572435,-1275000,1710000,-110.62587640612,37.5437825048112
519,-2.90995086121517,-8.44591778055242,2.0004252647618,-0.2522433527697,-4.51373933707111,3.79614217603246,-0.729132693193227,-6.75222940444589,5.20195808489217,-1175000,1710000,-109.49474479043,37.6753176673013
520,-3.02428570135557,-8.61382375666727,1.9110192684805,-0.26829314383184,-4.59010799736108,3.83805291579174,-0.801809054362299,-6.87123344332116,5.12539561690985,-1075000,1710000,-108.359753418836,37.7963175306898
521,-3.16866166394328,-8.85220702233398,1.8108810592165,-0.301041955830342,-4.68061626781039,3.87697973903404,-0.883855187504554,-7.01731559747365,5.11731347537184,-975000,1710000,-107.221201750999,37.906729199834
522,-3.3292603365709,-9.1203267288164,1.68434492287764,-0.332989088604535,-4.80032251461361,3.89503974671725,-0.968871552885814,-7.20939611726348,5.08282796512946,-875000,1710000,-106.079403702253,38.0065108227328
523,-3.49801342696363,-9.44701448117683,1.54446310912919,-0.372687397238905,-4.9038772673532,3.91614901305136,-1.05609547646936,-7.34997402873753,5.04163203662567,-775000,1710000,-104.934684147493,38.0956200471449
524,-3.70042496043498,-9.73787644068199,1.36028971933099,-0.417510989727712,-5.05018597883608,3.93649719860931,-1.14870627494829,-7.51280149076629,4.9042670268645,-675000,1710000,-103.78735330854,38.1740155516912
525,-3.91637500939831,-10.0656007774941,1.18817698739781,-0.46501932009783,-5.14087642770199,3.90652966010671,-1.2169671795825,-7.65396842929615,4.89746550422205,-575000,1710000,-102.637745435024,38.2416599587625
526,-4.14096092800905,-10.4671350782609,1.03451677673807,-0.522500273981852,-5.21641482195564,3.91126259400607,-1.27122129471072,-7.75307049319095,4.88789413456766,-475000,1710000,-101.486185949486,38.2985307288224
527,-4.36516818791439,-10.7853638248111,0.813776184503488,-0.58572713672863,-5.35620316313696,3.88117119845894,-1.30920036475239,-7.83686599106568,4.86850286408333,-375000,1710000,-100.333011826432,38.3446012177633
528,-4.58263726159076,-11.150106567929,0.60955549769264,-0.647111609273386,-5.43633025904026,3.84299822440569,-1.35122036765874,-7.89674245092805,4.8581548333685,-275000,1710000,-99.1785602223057,38.379851189393
529,-4.79672416488003,-11.4438964573535,0.459123694776889,-0.703821248542771,-5.5566567698302,3.79520960722438,-1.38391147555731,-8.01994210634851,4.89257003097149,-175000,1710000,-98.0231689990501,38.4042651351409
530,-5.00145789819936,-11.689715695262,0.287151647325251,-0.767182448148163,-5.64204622997891,3.73872583544998,-1.43865624591699,-8.12874641832343,4.83868365963868,-75000,1710000,-96.8671796584544,38.4178319140735
531,-5.18312491003989,-11.9034820908996,0.134102054350891,-0.830923458766914,-5.74419416657195,3.69974436384973,-1.49349947896117,-8.26744252128755,4.79701772184071,25000,1710000,-95.7109328012382,38.4205468639626
532,-5.34611401954889,-12.1216232139879,-0.0368413316627812,-0.877447811779649,-5.78929516010354,3.64095987585717,-1.54450675948684,-8.34136170270864,4.79774244652644,125000,1710000,-94.5547730329334,38.4124052219911
533,-5.49153251425054,-12.3790083257273,-0.101850712433276,-0.939330321657251,-5.90028950954759,3.60338633593214,-1.60242180715516,-8.44437555316633,4.70754045343048,225000,1710000,-93.3990396329599,38.3934131075646
534,-5.61335312000374,-12.5311432286714,-0.183806900967731,-0.982277314964412,-5.97707244773214,3.56896033942424,-1.66154115929408,-8.5215861429176,4.72647487269411,325000,1710000,-92.2440747815653,38.363578337748
535,-5.70044078726382,-12.6194045284965,-0.260706969451366,-1.02101945000315,-6.01134163726516,3.56949727243827,-1.74197899926615,-8.56331554907773,4.67864633384938,425000,1710000,-91.0902207445828,38.3229155180324
536,-5.77243978784205,-12.7185233880482,-0.291802720019577,-1.05821062386113,-6.13675007987163,3.56266177666047,-1.81863223911871,-8.6642173096654,4.59366778060827,525000,1710000,-89.937814287283,38.2714405142085
537,-5.82044639796503,-12.7396068085484,-0.284179050128121,-1.09181502442556,-6.18128247132122,3.54532689596012,-1.89433487750396,-8.81865469442903,4.52668653832957,625000,1710000,-88.7871865883385,38.2091795679962
538,-5.83969938161548,-12.7764807572331,-0.325194673350501,-1.1148318320651,-6.22014327659963,3.52142728778909,-1.95358576974579,-8.91863406668,4.50488041420006,725000,1710000,-87.6386757528329,38.1361525051646
539,-5.83363176041322,-12.7847423834808,-0.277993934821623,-1.14256385352519,-6.28834745079806,3.52449192519557,-1.98970908542412,-8.98614403563917,4.50977812122881,825000,1710000,-86.4926073540341,38.0523977996748
540,-5.81838594652023,-12.7403841969089,-0.239075873932115,-1.15391568431089,-6.34357049983594,3.5497933014854,-2.01140655901997,-9.09523545305838,4.53584993396664,925000,1710000,-85.3493065114026,37.9579486932014
541,-5.77572557765127,-12.6836090556191,-0.172041042690644,-1.16261566567057,-6.39689829068082,3.55219760224329,-2.02447469596672,-9.13323048291409,4.55049394097754,1025000,1710000,-84.2090954411049,37.8528455052283
542,-5.71567288188129,-12.631834320844,-0.0888993336493359,-1.18176286448024,-6.39812231920168,3.52785090456167,-2.01808431732648,-9.1960097933366,4.64481302714621,1125000,1710000,-83.0722855019255,37.737133194436
543,-5.64575432274463,-12.5370477445385,-0.0171281828830102,-1.19102655722015,-6.44570028728825,3.58820838750601,-1.9981771831038,-9.26307920010238,4.73691276459567,1225000,1710000,-81.9391860941472,37.6108595901945
544,-5.56762478632737,-12.5222944815178,0.110335517933384,-1.20658620858674,-6.45515838022912,3.6006615646052,-1.96438781684863,-9.34968508715797,4.88205700326429,1325000,1710000,-80.8100992716109,37.474078655353
545,-5.48807160785778,-12.5008060728608,0.202694414853068,-1.21543928477498,-6.51798206075807,3.60522534912542,-1.94158614594094,-9.33308140193022,4.95641660205974,1425000,1710000,-79.6853184209332,37.3268448504166
546,-5.41097131195532,-12.4662229787299,0.349583458826272,-1.2288233147193,-6.56942594723646,3.68640638643936,-1.91156876026713,-9.45164156490287,5.08244142274604,1525000,1710000,-78.5651377299824,37.1692169128821
547,-5.34472008534667,-12.5572202533022,0.551691789812224,-1.2374173292776,-6.67653073947567,3.80784894184574,-1.89579907039102,-9.58223493911664,5.27412623571861,1625000,1710000,-77.4498330833081,37.0012570112371
548,-5.29303849551149,-12.7613894816075,0.853594115907115,-1.23050628750213,-6.90500049904709,4.04311731361082,-1.90371192395586,-9.84361367476074,5.56636591144544,1725000,1710000,-76.3396773005736,36.8230338616193
549,-5.25335695688825,-13.2224336310617,1.38819413281476,-1.22439585655164,-7.35773610615436,4.53969300136386,-1.91316423133275,-10.4656165214396,6.19217977021452,1825000,1710000,-75.2349523677552,36.6346159610231
550,-2.75871824402135,-10.0692258557604,3.99135879652555,-0.0260610562257778,-5.97697116184094,5.63927435426822,-1.98055940662531,-10.4397533548047,6.03120479604628,-2175000,1610000,-120.302590776607,35.0319080612148
551,-2.76783672864218,-9.58331546047417,3.52312717318306,-0.0413517230946129,-5.55739771270766,5.20032753906056,-1.92004634051731,-9.8382785732694,5.54356429913775,-2075000,1610000,-119.230199494328,35.253077098854
552,-2.76811438594192,-9.32146896623048,3.26623982358217,-0.0695201954465509,-5.37176118981461,4.92398979313706,-1.83214019706484,-9.46242563746117,5.28273578966899,-1975000,1610000,-118.151738936509,35.4643909262371
553,-2.77963202500271,-9.1986402949895,3.02847896321568,-0.110409592946927,-5.1752657218539,4.70151473842906,-1.70911977856177,-9.07404531498928,5.16784710605361,-1875000,1610000,-117.067438641068,35.6657758068516
554,-2.77771299066346,-9.03856756248177,2.90693682898244,-0.137104645330397,-5.06727445804377,4.55642438141324,-1.56950583734998,-8.71132005325857,5.08510316128007,-1775000,1610000,-115.9775300731,35.8571589949447
555,-2.77564806214421,-8.8790575487902,2.77141828823605,-0.173832312214503,-4.9658267893573,4.41627006883341,-1.41402327512084,-8.33496675851045,5.13167133488094,-1675000,1610000,-114.882266614617,36.0384807480857
556,-2.79103596815403,-8.74215668335673,2.62826779112603,-0.213504166858548,-4.90669384576708,4.23303437008626,-1.24676150019656,-7.93004839105589,5.15143488290767,-1575000,1610000,-113.781889418405,36.209661329931
557,-2.82135266867632,-8.67535869236522,2.50827680813374,-0.245209855213374,-4.87866811322688,4.12501334666087,-1.09857589278993,-7.66149961377509,5.15859196375494,-1475000,1610000,-112.676670132679,36.3706439340947
558,-2.8684880615559,-8.71818680213475,2.40079691528556,-0.263349823168792,-4.84370890774103,4.01099518814502,-0.965130540878503,-7.35812229412398,5.24311366884489,-1375000,1610000,-111.566874236892,36.5213650906732
559,-2.92907859331922,-8.74576444349388,2.27740108070911,-0.275546082439058,-4.8104007024332,3.96311591528484,-0.88777846942061,-7.15382921118199,5.279299443922,-1275000,1610000,-110.452777127526,36.6617694629001
560,-3.02275202711518,-8.82807703882444,2.12040700818576,-0.29126325157898,-4.74708181448937,3.94814244876356,-0.879786397867507,-7.1708644753459,5.29037832507294,-1175000,1610000,-109.33466178757,36.7918036274834
561,-3.13399690850343,-8.93986245200662,1.9807093842066,-0.315670861020149,-4.83422360252999,3.92893728107927,-0.914968982924205,-7.20546909314701,5.22700044047169,-1075000,1610000,-108.212816832847,36.9114129398742
562,-3.27573309994114,-9.16982365569701,1.82394401028143,-0.346500229409562,-4.90667791394171,3.93376489573235,-0.973585870232737,-7.33294127682694,5.21031568647577,-975000,1610000,-107.087542286182,37.0205493451879
563,-3.43716289482354,-9.42307731275991,1.68739031899365,-0.378709105609676,-4.97603750500662,3.96543944392795,-1.02199488505847,-7.41703349773267,5.13768780272664,-875000,1610000,-105.959132755568,37.119170536019
564,-3.592621877164,-9.68845972131279,1.52365853926476,-0.410699462601641,-5.10383822472543,3.9848307308995,-1.09366521709843,-7.49106399155671,5.11933823021206,-775000,1610000,-104.827902891441,37.2072367968329
565,-3.76876996312372,-10.0094688122397,1.36835409930609,-0.443750926322169,-5.18613562260125,3.97919259206402,-1.16607717500045,-7.65948159864171,5.03788146568153,-675000,1610000,-103.694155486083,37.2847171399654
566,-3.9637610073351,-10.2634976835758,1.2279581547324,-0.495566159610945,-5.29166643224621,3.94174381094781,-1.23094316222092,-7.73132027962739,4.99755446117167,-575000,1610000,-102.558210832804,37.3515676833009
567,-4.15690686848065,-10.529649146896,1.09049151624936,-0.549628162012544,-5.34757019906944,3.95213143851937,-1.2903915527201,-7.85541670208351,4.98565658178635,-475000,1610000,-101.420382928987,37.4077669518579
568,-4.36361144629565,-10.8573822121208,0.919004765335989,-0.608637280276662,-5.46336076327715,3.89923411536449,-1.33032341561804,-7.95463313243584,4.96939695336339,-375000,1610000,-100.280996301427,37.4532960064895
569,-4.55983647149008,-11.1391057819205,0.71686224391645,-0.663837567340591,-5.53702382862412,3.89295679523657,-1.3735760903948,-8.03446041307405,4.9588825488845,-275000,1610000,-99.1403803655908,37.488127794232
570,-4.74691311010069,-11.4226945733358,0.561946273457346,-0.717484808386752,-5.63239622388335,3.85618951437514,-1.41177151466834,-8.1415442529359,4.89680207837766,-175000,1610000,-97.9988566265981,37.5122514357631
571,-4.92820510401332,-11.7342188396102,0.429507941614253,-0.770648162271182,-5.7018166208799,3.82305830065194,-1.45259131917732,-8.24724645477638,4.91422862685029,-75000,1610000,-96.856758037379,37.5256561411825
572,-5.08420040476614,-11.8989856695237,0.308600963308884,-0.816203973299554,-5.8043328844201,3.77274636980019,-1.51247934709574,-8.40787396108365,4.94778808628178,25000,1610000,-95.7144128201398,37.5283384001339
573,-5.23691835961969,-12.1256476137175,0.18026615450518,-0.864020821193884,-5.86396219358714,3.71810518948289,-1.56246118473814,-8.53264195442149,4.88757589274252,125000,1610000,-94.5721440592926,37.5202937895389
574,-5.37228272195907,-12.3286264120354,0.0827298084416598,-0.914844977758508,-5.90800371062268,3.72328526158872,-1.60854041336487,-8.53418498070812,4.87000922109701,225000,1610000,-93.4302899326995,37.5015272369665
575,-5.48939790294843,-12.4806137258882,-0.000800323914471018,-0.951697734900461,-5.99718207290085,3.67922293268628,-1.65784548614466,-8.61597258103023,4.87366469928507,325000,1610000,-92.2891787158639,37.472046992223
576,-5.57873154202179,-12.6111282077657,-0.044150321109378,-0.989774644540783,-6.05131629878449,3.6510256422202,-1.72797197455871,-8.70703821846356,4.82947706946175,425000,1610000,-91.1491373682446,37.431866867467
577,-5.6602720420302,-12.6729899931501,-0.106650956224055,-1.02169054532203,-6.1485537829629,3.66660615376466,-1.79674862720582,-8.76057596840027,4.76960123124557,525000,1610000,-90.0104907932009,37.3809994378495
578,-5.70021198961678,-12.6780322982281,-0.128415969112713,-1.05600791020241,-6.23107220568861,3.63929861381895,-1.85470998692926,-8.89987784124199,4.7009047233955,625000,1610000,-88.8735629644813,37.3194699063328
579,-5.72145225541323,-12.7181456075447,-0.136660271245435,-1.08118793821676,-6.29889751261357,3.63110411592776,-1.8946546852778,-8.94295194683604,4.75272468953432,725000,1610000,-87.7386760931953,37.2473004911942
580,-5.72931615036122,-12.7376478346132,-0.0926769140124398,-1.11294716059476,-6.33151999951422,3.654149767622,-1.93456646694497,-9.04909553888089,4.75485959531008,825000,1610000,-86.6061456296575,37.164524450563
581,-5.71122987090788,-12.7206773100015,-0.0614218840956242,-1.12900460460361,-6.38418499225216,3.67902087718518,-1.96546420478294,-9.09031844470756,4.71560696458176,925000,1610000,-85.4762862507707,37.0711745439806
582,-5.68187210342516,-12.6842952055827,-0.0138754007315938,-1.13506409172669,-6.40139784999979,3.65795093774356,-1.97905409263674,-9.20623445517869,4.75678000014722,1025000,1610000,-84.3494084272059,36.9672917375404
583,-5.6443921741991,-12.6745337521157,0.0363055046092158,-1.15453307391505,-6.41622776709833,3.67362471088588,-1.97210448481034,-9.28192753569458,4.82592186140368,1125000,1610000,-83.2258116661339,36.8529122762995
584,-5.60201439255585,-12.6278675077471,0.116473877533046,-1.16351148005832,-6.51674621847082,3.73639965207941,-1.96000022042676,-9.36253792780332,4.94217352341845,1225000,1610000,-82.1057962855944,36.7280855142713
