"cell50","year","mu_mean","mu_q025","mu_q975","lon","lat"
270,2013,0.354100789153929,0.259355953217792,0.459604139179514,-70.0588362662863,45.5809568985751
271,2013,0.351769691037332,0.263218829602962,0.451166402672772,-69.443173730937,45.4582639237871
272,2013,0.161113948544408,0.102108207638522,0.235446182651888,-68.8297909872228,45.332814591009
273,2013,0.151016152166337,0.0870127939994768,0.235987750278393,-68.2187269301224,45.2046259432757
274,2013,0.173290374510312,0.100615078519623,0.272160332885875,-67.6100186718221,45.0737155823609
275,2013,0.0178024600251939,0.00886082323680421,0.0328848440928672,-67.003702269256,44.9401012433577
290,2013,0.0641494626300717,0.0121799048453248,0.174246346703506,-115.535374198856,46.2110823086983
292,2013,0.0835014716954988,0.0541341806351656,0.122629556094601,-114.265944462349,46.3892456788843
293,2013,0.0865772864574129,0.0548912828707514,0.133592841883715,-113.628715560547,46.4739211444767
295,2013,0.08744494018676,0.0508381391903859,0.141118799775626,-112.349491918944,46.6343911984023
296,2013,0.0536980161667502,0.0212206412266145,0.114555119248841,-111.707601287673,46.7101626793575
300,2013,0.0353862848088394,0.00833658525486649,0.100310898430354,-109.126073329897,46.9831825089554
312,2013,0.0865083294821798,0.038078873277372,0.158767845194749,-101.278638743776,47.5082698888487
313,2013,0.0870689977395339,0.0374050587332332,0.163812610980216,-100.619921785345,47.531830613475
315,2013,0.345942486396695,0.0274135133962264,1.34232486311667,-99.3012171828397,47.5695522684754
319,2013,0.0690944013072464,0.0113115421297241,0.195430311263741,-96.6605002482872,47.6073015223553
320,2013,0.0323567507789826,0.01182814902913,0.0649355922637731,-96.0000015309552,47.6088744950346
324,2013,0.0202058604597746,0.00898688084463258,0.0373450983272412,-93.3586432756584,47.5837062006271
325,2013,0.0220091930219597,0.00908005262700097,0.0435809897391645,-92.6987836625179,47.5695488190079
326,2013,0.0601263361906287,0.0386118677382281,0.0890034324049025,-92.0392406177524,47.5522583542852
327,2013,0.0682230032992719,0.0469874892273118,0.0971893469444841,-91.380080170463,47.5318319865671
328,2013,0.163105668440078,0.0818104589844626,0.273447664405566,-90.7213647962847,47.5082714380863
330,2013,0.0267862231077159,0.0109930321128214,0.0584954503647761,-88.0921950487924,47.3827812490345
332,2013,0.177861282736352,0.0969516142718084,0.25724539760737,-71.4609849289288,45.3830240963321
333,2013,0.52599656855464,0.3339158450023,0.764628450255603,-70.8446113305664,45.2667870166081
334,2013,0.377466727328412,0.231928749722293,0.549334417694724,-70.2303972745836,45.1477740738739
335,2013,0.132939357566651,0.0813494425147191,0.200588927971118,-69.6183834728863,45.0260023279712
336,2013,0.0241142693683497,0.0137460190108014,0.0411335054583632,-69.0086087274,44.9014884763742
337,2013,0.0308287028088177,0.0184191392749191,0.0494585179317169,-68.4011099872722,44.7742499377212
338,2013,0.0371766397651496,0.0172533808148245,0.0748537282959028,-67.7959203736645,44.6443029250288
339,2013,0.0128834946657571,0.0049005687175328,0.0268254241141448,-67.1930813361053,44.5116647668273
353,2013,0.111612495898672,0.0270053466736946,0.281681310986338,-116.032373562756,45.6773045017994
356,2013,0.0975405826695343,0.0669358853935679,0.135352468945698,-114.142918787608,45.9467992917977
357,2013,0.208228263512184,0.110762139827811,0.354859514542023,-113.509780049327,46.0308013550754
358,2013,0.111601311595948,0.0583558238043262,0.195724839589413,-112.875069121501,46.1118702559755
359,2013,0.119808041972139,0.068525312840974,0.191884848453705,-112.238833155574,46.1899909150082
361,2013,0.07299150130389,0.0247463938525189,0.165083339568402,-110.961991642417,46.3373407404143
362,2013,0.112481006915194,0.0237488507294256,0.299995833833333,-110.321492639281,46.4065460013088
374,2013,0.0379307401153841,0.00851783931044884,0.101430875202335,-102.549113998863,47.0006697792495
377,2013,0.0734711843023225,0.0321983807202492,0.135881525189618,-100.588086898593,47.0800669034272
380,2013,0.0781607223818135,0.0152563356864697,0.212463092569888,-98.6231351464366,47.1315018356793
384,2013,0.0293014848441524,0.0104744300484083,0.0609322396150551,-96.0000014210416,47.1564591286036
385,2013,0.0230506510941274,0.0090796456447347,0.0473094827326656,-95.3440610906269,47.1548997101512
386,2013,0.00738132899004554,0.00134783061370684,0.0225916631810324,-94.6881835301603,47.1502194986402
387,2013,0.00772696738782114,0.0014692216581145,0.0218093290888612,-94.0324313689751,47.1424200620507
388,2013,0.0134852555143994,0.00587269803967169,0.0254862893126957,-93.3768684788266,47.1315042772383
389,2013,0.0156016037473766,0.00746669788034197,0.0268270678973941,-92.7215517641475,47.1174662695802
390,2013,0.0455776220039899,0.0316058037982492,0.0656069486300981,-92.0665480964572,47.1003219121314
391,2013,0.02422467164773,0.0152843153122363,0.0371562191972343,-91.411919140626,47.080066671644
395,2013,0.0224098053746016,0.00732517813654815,0.0535045611147532,-88.7983682463696,46.9680095197817
396,2013,0.0687068775426594,0.0257416918060794,0.145043538269094,-88.1465282163012,46.9322626269099
400,2013,0.0237150830051197,0.00988205600896539,0.0456297464199421,-84.8996139174757,46.7074451795175
401,2013,0.057045801967467,0.0361607919954922,0.0836788970616721,-84.2530916965949,46.6533170768607
402,2013,0.0133013395378053,0.00613639131654487,0.0240540903247999,-72.8545671804252,45.1707175557146
403,2013,0.0613855872254043,0.0333757324734374,0.0998833779919414,-72.2377690339484,45.0609176362494
404,2013,0.261633912787208,0.192973115893026,0.338089643793058,-71.623004821057,44.9483239475011
405,2013,0.351036189213433,0.259624355101409,0.453937438621792,-71.0103245125402,44.8329569723512
406,2013,0.200879959515171,0.130344556543855,0.279091333183389,-70.3997618876306,44.7148280484738
408,2013,0.0121398885754611,0.00661502032588943,0.01826236291615,-69.1851491926563,44.4703556289223
409,2013,0.00817399622472023,0.00380973283263454,0.0140960334642376,-68.5811796096497,44.3440438142203
410,2013,0.00498642790071264,0.00216342209735148,0.0098106243125573,-67.9794674536805,44.2150381678463
425,2013,0.0578005519776831,0.0285545029963269,0.104447195841409,-115.899043609178,45.2373659678815
429,2013,0.139707980792625,0.0673673989976767,0.245399019015206,-113.392423274916,45.5881268522259
430,2013,0.21231345859249,0.116805036122733,0.339506304352766,-112.761782717815,45.668560394512
431,2013,0.141309035941016,0.0882924612130717,0.211403529187119,-112.129648168408,45.7460666303337
432,2013,0.0527908689347046,0.0238481812614192,0.100440912000292,-111.496069838998,45.8206357339976
433,2013,0.056066586467614,0.0336313128634803,0.0921740202381407,-110.861095209611,45.8922511477705
434,2013,0.0852514664439438,0.0330936891406368,0.173014268583003,-110.224782157076,45.9609058296223
446,2013,0.0657722558742036,0.010846269804189,0.20449998519956,-102.504359482585,46.5502197979077
449,2013,0.0561818634712395,0.0234410227509202,0.11426598476777,-100.556682467185,46.628963215207
455,2013,0.00749606545649863,0.00158910189837073,0.0208614666819462,-96.6514455641382,46.7031750500181
459,2013,0.00854615329131793,0.000973651623102928,0.0301785985858492,-94.0459175605674,46.6908001888111
466,2013,0.0290218885878296,0.0131971368213656,0.0508896122593235,-89.495641467529,46.5502179985882
467,2013,0.0306709366738569,0.0145598359786107,0.0538227253767355,-88.8475490096495,46.5178274876557
468,2013,0.167738744335483,0.113502269500541,0.233928554173505,-88.2001219559999,46.4823737145273
469,2013,0.047714647439426,0.0307441193768955,0.0723521579812129,-87.5534181875996,46.4438629758044
470,2013,0.0191201206395678,0.00699369039863621,0.0434992387604517,-86.9074986216507,46.4023015077598
473,2013,0.0388066147369557,0.0130435827267521,0.0857109981054548,-84.9750218889303,46.2593857530883
474,2013,0.0321315476868043,0.0181683181216795,0.0575079075813545,-84.3328128514277,46.2056954551487
475,2013,0.024301781268856,0.0153149594356649,0.0374427055741569,-83.6916711082702,46.148994515225
476,2013,0.0134782004185366,0.00646275474801091,0.0239115155453618,-74.8578824783345,45.0447534768746
477,2013,0.00724961670404103,0.00351633953219506,0.0130508579380496,-74.2390646929974,44.9441892239489
478,2013,0.00743095174565704,0.0031485212062374,0.0148421981507689,-73.6221190079452,44.8408043371509
479,2013,0.0246942051445398,0.018191577110316,0.0326055357073984,-73.0070899103365,44.7346122701868
480,2013,0.0721029034181887,0.0525340479820452,0.0967227566934809,-72.3940193534542,44.6256304954353
481,2013,0.169943229927745,0.111754458078097,0.239542912271061,-71.7829490331442,44.5138718581006
482,2013,0.279171716863657,0.198097594569637,0.378730564770582,-71.1739155676505,44.3993521111248
483,2013,0.0345586205666061,0.0198971379496238,0.0578707561547956,-70.5669648684642,44.2820880757187
484,2013,0.00894598169503264,0.00462832928185001,0.014642721253124,-69.9621320691256,44.1620946888982
485,2013,0.00826307896360653,0.00285271726422864,0.01801374477677,-69.3594555418116,44.0393876523552
500,2013,0.029215311453767,0.00798544606419135,0.103992020709853,-116.386015924015,44.7036044928699
501,2013,0.0637401025077367,0.0321453205680282,0.110772922791068,-115.76745079886,44.7977710589561
505,2013,0.121794661244095,0.05969402912411,0.208612010118837,-113.276610256061,45.1458605536931
506,2013,0.106663029895275,0.0660317770201371,0.158562876160662,-112.649991533319,45.2256746420955
507,2013,0.13317153776637,0.0862957139808874,0.19321945699473,-112.021907387769,45.3025808168921
508,2013,0.113847278601395,0.0810357246044596,0.15699894114456,-111.392409141963,45.3765718394876
509,2013,0.102480525430141,0.0730403299883706,0.142187060372313,-110.761541185407,45.4476302633058
510,2013,0.150814999666577,0.0531965526866524,0.308475251608748,-110.129361108498,45.5157474428831
541,2013,0.0221590075906421,0.0063720047836915,0.0506712678056414,-90.1841103875549,46.1294542868697
542,2013,0.0234286960021086,0.0105199015897436,0.043672614319427,-89.5397896731285,46.100368656793
543,2013,0.0210415873653374,0.00986829950443279,0.037940389614252,-88.8960649763765,46.0682394388238
549,2013,0.0123177242830175,0.00412261493329585,0.0306723207084607,-85.0494174511804,45.811868636415
552,2013,0.00931653648805179,0.00409390480578957,0.0172335379189298,-75.613984086982,44.7036027269212
554,2013,0.0172685941838851,0.00980558738503551,0.028268241154164,-74.3821449942201,44.506789421891
555,2013,0.0221971875602202,0.0120252972214131,0.0392849384288488,-73.7689588899771,44.4041712809705
556,2013,0.0222137798143928,0.0160101122181562,0.0308282740740425,-73.157654155756,44.298761588991
557,2013,0.0442518077659821,0.0342949158878325,0.0579390982098201,-72.5482698612843,44.190578652805
558,2013,0.149259071540653,0.112468645551916,0.184604459558017,-71.9408481310075,44.0796341005252
559,2013,0.184744556748138,0.140287494863784,0.233826283651879,-71.3354244189059,43.9659451531973
560,2013,0.0171514809350345,0.00974701843852491,0.0265836423317992,-70.7320490133694,43.8495249221951
561,2013,0.00265100532948167,0.00105496521588364,0.00488108337952729,-70.130750482445,43.7303904946378
578,2013,0.0546739131662483,0.0102075589023056,0.167314445114083,-115.637562865664,44.358485874481
581,2013,0.120944966835747,0.0633688781390013,0.20586418336335,-113.783472432459,44.6218817094677
582,2013,0.102861446251108,0.0552367616293263,0.16915620147661,-113.162312767383,44.7039676519605
583,2013,0.119815245618013,0.0716679287124818,0.187439405466436,-112.539668903814,44.783176808501
584,2013,0.166019672732211,0.0893314277337709,0.286062931010811,-111.91558586033,44.8594980846902
585,2013,0.0422563865268517,0.031287101440693,0.0557618445077257,-111.290114607084,44.9329241030284
586,2013,0.0428370807973111,0.0288462322840496,0.0619553024799114,-110.663302305625,45.0034382707282
587,2013,0.0741757331652427,0.0532067528675682,0.102372728450627,-110.035201559448,45.0710303440364
588,2013,0.0542076358425465,0.0387699500904257,0.0767881762859936,-109.405868264151,45.135693329813
618,2013,0.0317622697759026,0.00423030186524642,0.104225137805295,-90.2233418640865,45.6799299956426
620,2013,0.019007592815357,0.00390539311823946,0.0533430223611315,-88.9439240376559,45.619201755334
630,2013,0.000994679134938002,0.000170605032162449,0.00274713843421206,-76.3624400641775,44.3584851192762
631,2013,0.0057923993838253,0.00156289432326546,0.0146676050358077,-75.7476909873557,44.2650152147975
632,2013,0.0158256950600642,0.00573311764810315,0.0351934104450653,-75.1346601488476,44.1687320357042
633,2013,0.0407268664489313,0.0263017658158631,0.0590424377868522,-74.5233891861717,44.0696482940199
634,2013,0.0648612907987939,0.0374272957333835,0.104282794183264,-73.9139194629817,43.9677786572675
635,2013,0.0291071260634435,0.0213328202060181,0.0395031289790283,-73.3062956765717,43.86313359001
636,2013,0.0603129607775512,0.0451324431576881,0.0788578272835508,-72.7005580818272,43.7557309238421
637,2013,0.04178081109526,0.0303904531138997,0.0581453801938605,-72.096745405244,43.6455824307873
638,2013,0.0270860829640926,0.0192343622585198,0.0371179558536137,-71.4948985248964,43.5327032721944
639,2013,0.0201863284173746,0.0109970584669462,0.0343163866415614,-70.8950539585084,43.4171102411319
655,2013,0.00546456099466576,0.00126501059064977,0.011679386326931,-116.12031900192,43.8266891231278
657,2013,0.0455483705181144,0.0216482005471153,0.0828863740145582,-114.896733551418,44.0094559300545
658,2013,0.0427202916129927,0.0211735345617513,0.0766144420014631,-114.282524899195,44.0966126165839
659,2013,0.125752085233171,0.0641764642769783,0.220140395073683,-113.666766123631,44.1809357386755
660,2013,0.122623993853594,0.0682063026861149,0.194404064246049,-113.049502322059,44.2624126142002
661,2013,0.172370995146301,0.0954638897168619,0.309983360573863,-112.430782400274,44.3410318458983
662,2013,0.184820940957478,0.117717917925087,0.272656473155186,-111.810649827634,44.4167791744156
663,2013,0.06377621928591,0.0471727478924527,0.0861601692754727,-111.189160078257,44.4896471530197
664,2013,0.023141739602116,0.0140811462411527,0.03474113975058,-110.566351563484,44.5596381394927
665,2013,0.0752401388872541,0.056506144831096,0.101226152583434,-109.942281756302,44.6267200072128
666,2013,0.0476658370102532,0.021088606735858,0.0921347806446814,-109.316999429174,44.6908926966992
668,2013,0.207441991434907,0.110662203524778,0.358675801680234,-108.062992665469,44.8104686875657
669,2013,0.534679655854333,0.302953661529026,0.826387203005743,-107.43437659811,44.8658559511148
710,2013,0.0165003144263177,0.00640508565401021,0.0348225123033913,-75.2703931717895,43.7311027812755
711,2013,0.0429791202922972,0.0280016834906743,0.0613446644374514,-74.6628303396871,43.632734681026
712,2013,0.0322714601701662,0.0192418314610418,0.0511277132225421,-74.0570367160181,43.5315963738007
713,2013,0.0132299237217453,0.00630961841258664,0.0237506015056845,-73.4530532043718,43.4276991027857
714,2013,0.0501534422903849,0.0350496971483168,0.0689113575730657,-72.8509212587371,43.3210583242021
715,2013,0.0347224391699039,0.0244619209261104,0.0485120392961118,-72.2506779925283,43.2116874301947
716,2013,0.0173581568063049,0.0114703750760719,0.0254734692452584,-71.6523647669208,43.0996007467112
717,2013,0.00656791021744417,0.0033157793545034,0.0110727858793928,-71.0560185015014,42.98481471806
734,2013,0.0636079645167575,0.0161576376107448,0.162221063849287,-115.382770076014,43.4807125720167
735,2013,0.146581749838341,0.0980078578360704,0.210816263253011,-114.773918404995,43.5700430764301
736,2013,0.109543235304342,0.0746350034478615,0.154373632360294,-114.163501427333,43.6565691833324
737,2013,0.201249823566221,0.0905347705445949,0.389217866886223,-113.551563177535,43.7402787046076
739,2013,0.166304340663268,0.0953831968815584,0.265718025974761,-112.323306033627,43.8992041394788
740,2013,0.158002381556935,0.103231845509696,0.223287581463495,-111.707079475952,43.974396823416
741,2013,0.276420040405934,0.199415710212274,0.367296009979724,-111.089517958523,44.046729682195
742,2013,0.118955853293464,0.0942250505806119,0.151726364954505,-110.470664190897,44.1161945853347
747,2013,0.657958469711447,0.368624771049846,1.03506123422204,-107.358812082343,44.4201195918522
748,2013,0.179759255411254,0.104689709513972,0.288833272315067,-106.733278918328,44.4721647364724
790,2013,0.0292652866547802,0.0114182577458104,0.059247958029894,-74.8005019980691,43.1960170152874
791,2013,0.0176717967223094,0.00641964290593514,0.0379874900612113,-74.198342428856,43.0955932326429
792,2013,0.00822482795213379,0.00363363551401073,0.0160540630312905,-73.5979595890574,42.9924262557409
793,2013,0.0606749306858606,0.0404779561424459,0.0892660843212289,-72.9993933692596,42.8865313302364
794,2013,0.0342908076188282,0.0250771752391371,0.0467610906997452,-72.4026818113356,42.777921670976
795,2013,0.0164301193092215,0.0116364047530489,0.0220578299089155,-71.8078661765002,42.6666103833826
796,2013,0.000469719636718491,7.63103160804222e-05,0.000603691219077836,-71.2149800875281,42.5526120433965
815,2013,0.418302184601288,0.210503826563487,0.713848255123874,-114.045998932382,43.2167676588969
816,2013,0.071517027103161,0.0267294212795104,0.142100684649122,-113.437837611848,43.2998789589846
819,2013,0.224962559924495,0.129308945291404,0.34425958650235,-111.604842734884,43.5323090825256
820,2013,0.253374528168329,0.184532647952861,0.326065434618307,-110.991161093688,43.604116470305
821,2013,0.138542942172235,0.108249872267882,0.177225210675329,-110.376216433854,43.6730727467328
822,2013,0.164634300727306,0.0744993837866382,0.30741782307703,-109.760055685521,43.7391683698958
826,2013,0.254230126046695,0.171281874830377,0.35272373694054,-107.284235079899,43.9747585210165
827,2013,0.173852558220449,0.0970122292633225,0.285648120833314,-106.66273806328,44.0264160330045
877,2013,0.0237876485581824,0.0138806481569056,0.0376282369926724,-73.1460089299208,42.4521210494956
878,2013,0.0236586959429583,0.0169098304878752,0.0328848535539476,-72.5527918934419,42.3442545476635
879,2013,0.0101878659782441,0.00678272620013877,0.0143143185924023,-71.9614346016644,42.2337015241572
904,2013,0.0987661467689162,0.0619135445814475,0.149795044689722,-112.719706079477,42.9394365784853
905,2013,0.0808997679338557,0.0398671035562563,0.143542500492094,-112.112476692354,43.0163669827586
906,2013,0.166214433816573,0.0925747333947886,0.270353410569708,-111.503915596722,43.0904840906579
907,2013,0.19784108258255,0.123347820848391,0.3025594976536,-110.894069029749,43.1617780614914
908,2013,0.240960746390122,0.124865864682838,0.410323727933336,-110.282984473574,43.2302405334548
909,2013,0.183130961969514,0.107333018676062,0.277804815793893,-109.670705371682,43.2958576721997
911,2013,0.065997491187028,0.0198976899064078,0.145945436389158,-108.442757810671,43.4185337124392
963,2013,0.0242646511653225,0.0142432891711806,0.0388133954295871,-73.2908034531097,42.0178001271581
964,2013,0.00442161285572508,0.00195561886565999,0.00784325330808647,-72.7010412022829,41.9106602199159
965,2013,0.00313062138884107,0.00102827416706857,0.00615948883279081,-72.1131053229347,41.8008479286835
984,2013,0.0711203450183554,0.00663635503273284,0.240357687663798,-116.203629398749,41.9824136247028
987,2013,0.413427850822942,0.259622772822519,0.606377513044086,-114.414750407728,42.2530490835486
988,2013,0.402322848262844,0.245779228589133,0.598920200413768,-113.815442855092,42.3377675600178
989,2013,0.125240505206142,0.0705059117768456,0.206325921752793,-113.2146984706,42.419721218099
990,2013,0.144720631049779,0.095262110336952,0.208547410137459,-112.612560242519,42.4988994123537
991,2013,0.0886410377423559,0.0395991402143321,0.166550864763726,-112.009070954656,42.5752926426614
992,2013,0.198377852734523,0.101017067200108,0.347371427795019,-111.404274261227,42.6488905960846
993,2013,0.202317607324137,0.121851291964551,0.31194295904679,-110.798217972273,42.7196842309693
994,2013,0.162872652146252,0.082285522779578,0.296600646528993,-110.190943799606,42.7876630149683
995,2013,0.217294104543198,0.131610344464733,0.337550123758969,-109.582499689753,42.8528151708467
996,2013,0.122686485065842,0.0697454455035813,0.193745440614334,-108.972930266934,42.9151350552992
997,2013,0.0615962850528202,0.0139511095067571,0.144547696832108,-108.362287083933,42.9746150528814
1016,2013,0.00625635481886664,0.000835324476861432,0.0205616735946375,-96.621621329627,43.5564547242932
1049,2013,0.0052242572225002,0.00226748387688798,0.00950849662823077,-73.4338091418098,41.5835411257897
1067,2013,0.0554504277944336,0.00842814204924536,0.172329971667976,-116.076216826557,41.5455512102766
1068,2013,0.102261811014082,0.0308397347871221,0.240302333733013,-115.48500637125,41.6378759245124
1069,2013,0.0906133814186778,0.0257640361016196,0.213392737754159,-114.892263269215,41.7274848434247
1071,2013,0.0725773773665147,0.0251376686580736,0.15430718679783,-113.702335261937,41.8985096103371
1072,2013,0.0959601211846063,0.0293005541950018,0.224761233607895,-113.105238751938,41.9799045445942
1073,2013,0.0817218262483992,0.0149829995629303,0.205281515287367,-112.506767818374,42.0585399196457
1075,2013,0.113893853511994,0.0668617492347428,0.177091174613218,-111.305893884186,42.2074963261937
1076,2013,0.229138858734717,0.0859382976564774,0.499791957422422,-110.703580859138,42.2777988800144
1077,2013,0.156582489297833,0.0594344380053973,0.324339741190172,-110.100071224189,42.345304462356
1078,2013,0.103422476511575,0.034313444019578,0.228566804885803,-109.495418486021,42.4100045574667
1079,2013,0.12500742608378,0.0515067750145515,0.247995230365907,-108.889657956902,42.4718888924363
1081,2013,0.0548253010405208,0.0120312583224044,0.146178814521252,-107.675022920097,42.5871832658952
1153,2013,0.0982782092282487,0.0212835175247536,0.25538339411734,-114.77344067336,41.2894883753314
1158,2013,0.0760870973980777,0.0474138976005109,0.11941893269155,-111.806157067383,41.693681068377
1159,2013,0.104744225288944,0.0652774536420801,0.158375412712763,-111.20875371608,41.7662744536107
1160,2013,0.121182991936632,0.0695927498289501,0.196137755650012,-110.610136629169,41.8360956074426
1161,2013,0.130064388571485,0.0671209958183681,0.226033315335301,-110.010350543811,41.9031377469323
1183,2013,0.00834039406321745,0.000662064606478601,0.0312311064513895,-96.6135902963884,42.6611397355194
1233,2013,0.0177535575668778,0.00231542269919174,0.0638258045669615,-115.826086529838,40.67200354049
1240,2013,0.0950937184287321,0.0710986630761228,0.122064969282272,-111.70659825914,41.2530824601715
1241,2013,0.105851914309943,0.0721047836868386,0.152677940841351,-111.112828967095,41.3251903546144
1242,2013,0.0570946354848736,0.0211900916807382,0.119713272101288,-110.517866714772,41.394543713023
1244,2013,0.0276031383385678,0.00702602697507506,0.0745103368036173,-109.324539228095,41.5249547030918
1249,2013,0.0495141548550418,0.0176617587953992,0.119099843062095,-106.323440479132,41.8022336797733
1325,2013,0.105143645830146,0.0758693054008035,0.13816766866289,-111.60827506494,40.8125836018646
1326,2013,0.223955345191547,0.139197222181396,0.326576255327893,-111.018094906379,40.8842168298241
1327,2013,0.230366467427834,0.131953257838221,0.361778681453036,-110.426744985701,40.9531131945692
1328,2013,0.12732859788709,0.0811385475509741,0.189970457656341,-109.834266981855,41.0192645938366
1333,2013,0.129569741093749,0.0862021794521012,0.18968975557191,-106.856474378115,41.3085582936967
1334,2013,0.323271373180137,0.216268409415535,0.456414935024811,-106.258145661708,41.3580770848031
1335,2013,0.111288345488332,0.0711324641132781,0.163838248337487,-105.658999922076,41.404801409304
1336,2013,0.278462985693518,0.131808482351121,0.487607251503919,-105.059084019658,41.4487232013348
1338,2013,0.049954453970564,0.0214548397410415,0.0985815660877217,-103.857121159615,41.5281376885191
1409,2013,0.0920846869061945,0.0633922591107091,0.127703444200682,-111.511164150686,40.3721557172223
1410,2013,0.192742342249163,0.0979962707570243,0.330281495062223,-110.924532316737,40.4433255564854
1411,2013,0.145634625679392,0.0624579603841541,0.279813587157261,-110.336751067485,40.5117747644432
1412,2013,0.118709855669079,0.054335344940188,0.221729805385159,-109.747862572294,40.5774945048426
1413,2013,0.0298405023622262,0.0112506991612638,0.0649086107905532,-109.157908368446,40.6404753061641
1416,2013,0.0274721566753676,0.00973683338392274,0.0636947018702212,-107.382084389228,40.8129212642875
1417,2013,0.29604803609449,0.224931999458334,0.374188756269916,-106.78830021479,40.8648831041466
1418,2013,0.289031296823043,0.200008134003507,0.399324199574213,-106.193670449777,40.9140735584832
1419,2013,0.0872164878241223,0.0659420241528077,0.115001010335889,-105.598236458589,40.9604866520144
1420,2013,0.0267899530944962,0.0154335897564875,0.0428847813940759,-105.002047579579,41.0041170728256
1492,2013,0.0333729890560761,0.00603992530067155,0.104216007223301,-111.997200935055,39.8583600354677
1493,2013,0.1067543844601,0.0747058147307387,0.14645657568339,-111.415243384041,39.9317719896599
1495,2013,0.0949862567863621,0.0129903424857918,0.30042962920995,-110.247863439335,40.0704996825133
1501,2013,0.209558372305332,0.158823404685177,0.265693486172053,-106.720974122848,40.4213250032604
1502,2013,0.40301980627289,0.290286662971811,0.531306718056689,-106.129996789063,40.4701946699446
1503,2013,0.126152258426657,0.0910831882782097,0.172782275423071,-105.538229266375,40.5163044104533
1504,2013,0.0118826005162004,0.00626249175513782,0.0204847937407292,-104.945723200783,40.5596469372605
1576,2013,0.045414074685313,0.0150184857950966,0.108280577014116,-111.320491708783,39.4914045546608
1582,2013,0.0407558244284448,0.017906638740578,0.0816183256698971,-107.8267263069,39.8725389911402
1583,2013,0.127096697998527,0.0569447850200196,0.237157497638747,-107.241029586204,39.9265610616934
1584,2013,0.141084612223241,0.0997920913315454,0.196834202832478,-106.65447886542,39.9778530065854
1585,2013,0.205730591838619,0.153606946044209,0.266275383918325,-106.067110267552,40.0264104424822
1586,2013,0.0824910852051002,0.0645193271410779,0.105393888524144,-105.478968667215,40.0722211759544
1587,2013,0.000922063908873309,0.000154196803995421,0.00134722484083953,-104.890096369955,40.1152852060354
1664,2013,0.0190692661024185,0.00226136022801138,0.0645025044040877,-108.335236655259,39.3733976164057
1665,2013,0.0341392086418578,0.0144708794335334,0.0733393911722272,-107.753962467665,39.4297902249419
1667,2013,0.172654502033543,0.133741717665495,0.21675835287114,-106.588801977915,39.5344426395234
1668,2013,0.21800011229557,0.156734766540536,0.295181247392889,-106.004996072895,39.5826917516443
1669,2013,0.0504755853929617,0.0381093981440081,0.0653627785024459,-105.420433632994,39.6282109702619
1670,2013,0.000922902677476755,0.000132345139302774,0.00122529798575534,-104.835155420848,39.6710005135731
1746,2013,0.0185631682027993,0.00616288301755412,0.0425218751313064,-108.259881699426,38.9310140708376
1748,2013,0.087137363842579,0.0591505461524145,0.125864769024683,-107.103415161161,39.0404087947803
1749,2013,0.145664176924435,0.0992392104555032,0.203555542280503,-106.523922369266,39.0910629083992
1750,2013,0.0788561754326298,0.05637549853755,0.107257399574337,-105.943641460323,39.139009322844
1751,2013,0.0213313052201515,0.0134775183719261,0.0313366571647595,-105.362615768643,39.1842460843658
1752,2013,0.00679849384798908,0.00287107054265631,0.010698089248742,-104.780887722694,39.2267675507065
1829,2013,0.0141209865193925,0.00626532915894774,0.0275560682198127,-107.611076141954,38.5443150840386
1830,2013,0.0413706686703399,0.024169121062226,0.0887344232846613,-107.035857146631,38.5973396057948
1831,2013,0.122845676685154,0.0902327087646115,0.163151002473804,-106.459830378089,38.6476826784603
1832,2013,0.0336186288741813,0.0146584618187234,0.0684990776702755,-105.883032326581,38.6953379085553
1833,2013,0.0182680403541435,0.0114914114809668,0.0264379218289585,-105.305501746264,38.7402976627333
1834,2013,0.0101551321090075,0.0060360378782178,0.0147132252255377,-104.727283343919,38.782559066598
1910,2013,0.107765114741082,0.0807936452356048,0.143061094459629,-107.540918612131,38.1015350484587
1911,2013,0.103782802206454,0.07127008971178,0.151229401616762,-106.969115060283,38.1542412219608
1912,2013,0.0592202025397493,0.0311643810262084,0.103580845520528,-106.396513705963,38.2042814448047
1913,2013,0.0399464469121748,0.0178031518307114,0.0806824565785897,-105.823154687203,38.2516502419397
1990,2013,0.0110454587665774,0.00231261551600219,0.0269961750556383,-108.039208318683,37.6036427370119
1991,2013,0.112251569771491,0.0804248038615657,0.1524259855994,-107.471599693738,37.6586900208738
1992,2013,0.104692792398622,0.0779427321001356,0.136719507761594,-106.903171237272,37.7110863934746
1993,2013,0.0433852050882665,0.0230041164430001,0.076231521235207,-106.333955618741,37.7608301443974
2070,2013,0.0066822775457651,0.00121694264029474,0.0158307457140968,-107.967395857889,37.1610302815154
2072,2013,0.0117727759194924,0.00293527265502581,0.0264595990285829,-106.838011820175,37.2678491717506
2073,2013,0.023798888659929,0.00831042817786378,0.0537660360504537,-106.272142802708,37.3173029771175
2151,2013,0.00500187426465682,0.000423696910807688,0.0142930516686699,-107.896430876523,36.7182962299437
6,2019,0.00457957443183261,0.000892634645908863,0.0101762420086016,-121.265128723774,48.994555393664
7,2019,0.0113955713811357,0.00572808398996074,0.0211837161192313,-120.612805474797,49.1126837672064
8,2019,0.00437844979402765,0.00150001314597356,0.0128413546800125,-119.958104358564,49.2278348396007
